name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 The quaint and comfy Hills' home at McMurray,Price:$123 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34479359?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=b3b4f210-b1ca-445e-b747-f770f22ab8bc,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$612 totalShow details,Rating 4.98 out of 5;4.9846 reviews (46)Price:$123 / nightPrice:$612 totalShow details
 Inhale the good exhale the bad,Price:$125 / night,Entire apartment in Nashville,,/rooms/46069404?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=b3b4f210-b1ca-445e-b747-f770f22ab8bc,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$571 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$125 / nightPrice:$571 totalShow details
 2 Bedrm 1 bath • Inquire For Extended Stay Prices,Price:$135 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588442?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=b3b4f210-b1ca-445e-b747-f770f22ab8bc,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$736 totalShow details,Rating 4.53 out of 5;4.5315 reviews (15)Price:$135 / nightPrice:$736 totalShow details
 Comfy 2BR Downtown--Sleeps 5,Price:$132 / night,Entire condominium in Nashville,,/rooms/13436440?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=b3b4f210-b1ca-445e-b747-f770f22ab8bc,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$692 totalShow details,Rating 4.71 out of 5;4.71228 reviews (228)Price:$132 / nightPrice:$692 totalShow details
 Johnny&Dolly's East Nash Home-6 miles to downtown!,Price:$133 / night,Entire house in Nashville,SUPERHOST,/rooms/42191151?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=b3b4f210-b1ca-445e-b747-f770f22ab8bc,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$750 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$133 / nightPrice:$750 totalShow details
 2 Bdrm 1 Bath in Midtown! Long Stays Welcome!🏠,Price:$135 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588429?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=b3b4f210-b1ca-445e-b747-f770f22ab8bc,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$736 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$135 / nightPrice:$736 totalShow details
 Big LOTSA BEDS 2Bath Near 100 Oaks & Near Downtown,Price:$130 / night,Entire house in Nashville,,/rooms/25871118?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=b3b4f210-b1ca-445e-b747-f770f22ab8bc,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$692 totalShow details,Rating 4.51 out of 5;4.5165 reviews (65)Price:$130 / nightPrice:$692 totalShow details
" 3.5 m BROADWAY/BRIDGESTONE ARENA, clean & comfy",Price:$138 / night,Private room in Nashville,SUPERHOST,/rooms/21105175?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=b3b4f210-b1ca-445e-b747-f770f22ab8bc,10 guests · 1 bedroom · 6 beds · 1.5 shared baths,Price:$664 totalShow details,Rating 4.98 out of 5;4.98184 reviews (184)Price:$138 / nightPrice:$664 totalShow details
 Music City Medley waiting for your adventures,Price:$130 / night,Entire house in Old Hickory,,/rooms/46125320?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,6 guests · 3 bedrooms · 4 beds · 1.5 baths,Price:$708 totalShow details,Rating 4.40 out of 5;4.405 reviews (5)Price:$130 / nightPrice:$708 totalShow details
 Room with a View! Huge Nashville apartment,Price:$135 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38374114?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,5 guests · 1 bedroom · 3 beds · 1.5 baths,Price:$702 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$135 / nightPrice:$702 totalShow details
" ➕Airy, Chic & Cozy Loft➕East LOCAL=Close 2 it all!",Price:$125 / night,Entire house in Nashville,SUPERHOST,/rooms/6710477?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$685 totalShow details,Rating 4.91 out of 5;4.91124 reviews (124)Price:$125 / nightPrice:$685 totalShow details
 Private Cozy Guest House in East Nashville!,Previous price:$144Discounted price:$128 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/33801656?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$696 totalShow details,Rating 5.0 out of 5;5.019 reviews (19)Previous price:$144Discounted price:$128 / nightPrice:$696 totalShow details
 Studio A,Price:$135 / night,Entire apartment in Nashville,,/rooms/35234200?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,2 guests · Studio · 1 bed · 1 bath,Price:$643 totalShow details,Rating 4.25 out of 5;4.2548 reviews (48)Price:$135 / nightPrice:$643 totalShow details
 Sleeps 6! Close to Midtown & Broadway!,Price:$135 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40588449?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$736 totalShow details,Rating 4.64 out of 5;4.6411 reviews (11)Price:$135 / nightPrice:$736 totalShow details
" Downtown Nashville - Pool, Gym, Balcony!",Previous price:$164Discounted price:$131 / night,Entire condominium in Nashville,,/rooms/20329546?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$701 totalShow details,Rating 4.0 out of 5;4.08 reviews (8)Previous price:$164Discounted price:$131 / nightPrice:$701 totalShow details
 Home Away From Home,Previous price:$156Discounted price:$139 / night,Entire house in Ashland City,SUPERHOST,/rooms/40000058?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$805 totalShow details,Rating 5.0 out of 5;5.029 reviews (29)Previous price:$156Discounted price:$139 / nightPrice:$805 totalShow details
 | 2Br | HOME AWAY FROM HOME | POOL | Sleeps 6,Previous price:$150Discounted price:$135 / night,Hotel room in Nashville,,/rooms/15802640?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$639 totalShow details,Rating 4.77 out of 5;4.7716 reviews (16)Previous price:$150Discounted price:$135 / nightPrice:$639 totalShow details
" Center of it all-Location, Location, Location!",Price:$125 / night,Entire house in Nashville,SUPERHOST,/rooms/13064758?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,6 guests · 3 bedrooms · 4 beds · 1 bath,Price:$679 totalShow details,Rating 4.99 out of 5;4.9979 reviews (79)Price:$125 / nightPrice:$679 totalShow details
 2 Bedroom 1 Bath near downtown and BBQ!,Price:$135 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40561554?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$736 totalShow details,Rating 4.70 out of 5;4.7010 reviews (10)Price:$135 / nightPrice:$736 totalShow details
 Devonshire Double Queen Suite,Price:$125 / night,Private room in Hendersonville,SUPERHOST,/rooms/26735972?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$571 totalShow details,Rating 5.0 out of 5;5.014 reviews (14)Price:$125 / nightPrice:$571 totalShow details
" Clean, Cozy & only 5 min to Downtown Nashville!",Price:$130 / night,Entire house in Nashville,SUPERHOST,/rooms/30713151?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,6 guests · 2 bedrooms · 5 beds · 1 bath,Price:$694 totalShow details,Rating 4.96 out of 5;4.9684 reviews (84)Price:$130 / nightPrice:$694 totalShow details
 20 Minutes to Broadway and Fenced back Yard,Price:$124 / night,Entire house in Hendersonville,,/rooms/17043340?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,10 guests · 4 bedrooms · 4 beds · 1 bath,Price:$712 totalShow details,Rating 4.32 out of 5;4.3298 reviews (98)Price:$124 / nightPrice:$712 totalShow details
 Midtown Manor,Price:$122 / night,Entire apartment in Nashville,,/rooms/42554440?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$625 totalShow details,Rating 3.50 out of 5;3.5010 reviews (10)Price:$122 / nightPrice:$625 totalShow details
 Zen Riverfront Condo Steps From Broadway,Price:$139 / night,Entire apartment in Nashville,SUPERHOST,/rooms/17813407?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$773 totalShow details,Rating 4.76 out of 5;4.76105 reviews (105)Price:$139 / nightPrice:$773 totalShow details
" The Troubadour: Central, Upscale Location",Price:$135 / night,Entire condominium in Nashville,SUPERHOST,/rooms/13380259?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$668 totalShow details,Rating 4.89 out of 5;4.8979 reviews (79)Price:$135 / nightPrice:$668 totalShow details
 Homey House with City convenience,Price:$126 / night,Entire house in La Vergne,SUPERHOST,/rooms/23130135?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,5 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$574 totalShow details,Rating 4.96 out of 5;4.9668 reviews (68)Price:$126 / nightPrice:$574 totalShow details
 Beautiful Spacious Nashville Getaway!,Price:$130 / night,Entire guest suite in Nashville,,/rooms/44064696?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$663 totalShow details,Price:$130 / nightPrice:$663 totalShow details
 Stratford Ave apartment & yard 6 miles to downtown,Price:$128 / night,Entire apartment in Nashville,,/rooms/22652867?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=38c72eaa-e904-4c63-ae3b-d55ab1bcece4,7 guests · 2 bedrooms · 5 beds · 1 bath,Price:$698 totalShow details,Rating 4.17 out of 5;4.1771 reviews (71)Price:$128 / nightPrice:$698 totalShow details
 Zen Riverfront Condo Steps From Broadway,Price:$139 / night,Entire apartment in Nashville,SUPERHOST,/rooms/17813407?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$773 totalShow details,Rating 4.76 out of 5;4.76105 reviews (105)Price:$139 / nightPrice:$773 totalShow details
 The Ingrid - Cottage w/Fire Pit 13 Mins to Dntwn!,Price:$123 / night,Entire house in Nashville,,/rooms/40565166?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,8 guests · 3 bedrooms · 5 beds · 2 baths,Price:$817 totalShow details,Rating 4.50 out of 5;4.5016 reviews (16)Price:$123 / nightPrice:$817 totalShow details
 RiverHaven,Price:$125 / night,Private room in Nashville,SUPERHOST,/rooms/6749535?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,4 guests · 1 bedroom · 2 beds · 1 private bath,Price:$656 totalShow details,Rating 5.0 out of 5;5.021 reviews (21)Price:$125 / nightPrice:$656 totalShow details
 Stratford Ave apartment & yard 6 miles to downtown,Price:$128 / night,Entire apartment in Nashville,,/rooms/22652867?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,7 guests · 2 bedrooms · 5 beds · 1 bath,Price:$698 totalShow details,Rating 4.17 out of 5;4.1771 reviews (71)Price:$128 / nightPrice:$698 totalShow details
 East Nashville Hideaway,Price:$127 / night,Entire apartment in Nashville,,/rooms/42666171?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$751 totalShow details,Price:$127 / nightPrice:$751 totalShow details
 Camp Maplewood/E. Nash/Best Value/Pets,Price:$124 / night,Entire house in Nashville,SUPERHOST,/rooms/10647391?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$672 totalShow details,Rating 4.64 out of 5;4.6456 reviews (56)Price:$124 / nightPrice:$672 totalShow details
" ➕Airy, Chic & Cozy Loft➕East LOCAL=Close 2 it all!",Price:$125 / night,Entire house in Nashville,SUPERHOST,/rooms/6710477?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$685 totalShow details,Rating 4.91 out of 5;4.91124 reviews (124)Price:$125 / nightPrice:$685 totalShow details
" Alexis Inn and Suites, Two Queen Suite",Previous price:$135Discounted price:$122 / night,Hotel room in Nashville,,/rooms/35512279?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$486 totalShow details,Previous price:$135Discounted price:$122 / nightPrice:$486 totalShow details
 Hank Snows Ranch - Nashville's Most Unique Rental,Price:$123 / night,Entire house in Nashville,,/rooms/16176488?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,8 guests · 4 bedrooms · 5 beds · 2 baths,Price:$669 totalShow details,Rating 5.0 out of 5;5.016 reviews (16)Price:$123 / nightPrice:$669 totalShow details
" Comfy, Cozy, Artsy that's close to everything!!",Price:$125 / night,Entire house in Nashville,,/rooms/31442680?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,12 guests · 4 bedrooms · 7 beds · 2 baths,Price:$753 totalShow details,Rating 4.43 out of 5;4.4328 reviews (28)Price:$125 / nightPrice:$753 totalShow details
" WALK TO FIVE POINTS >> Clean, PRIVATE Guesthouse",Price:$125 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/26848775?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,2 guests · Studio · 1 bed · 1 bath,Price:$623 totalShow details,Rating 4.97 out of 5;4.9764 reviews (64)Price:$125 / nightPrice:$623 totalShow details
 Cozy Country Cottage / Permit #: 2018022557,Price:$122 / night,Entire cottage in Nashville,SUPERHOST,/rooms/23671599?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,7 guests · 3 bedrooms · 4 beds · 1 bath,Price:$692 totalShow details,Rating 4.85 out of 5;4.8553 reviews (53)Price:$122 / nightPrice:$692 totalShow details
 Downtown No Elevator/Contact SUPER CLEAN Free Park,Price:$133 / night,Entire condominium in Nashville,SUPERHOST,/rooms/20540434?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$717 totalShow details,Rating 4.84 out of 5;4.84147 reviews (147)Price:$133 / nightPrice:$717 totalShow details
 Hampton Hideaway - Green Hills,Price:$135 / night,Private room in Nashville,SUPERHOST,/rooms/8390945?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$639 totalShow details,Rating 4.93 out of 5;4.9355 reviews (55)Price:$135 / nightPrice:$639 totalShow details
 E Nashville*1/2 Block to 5Points*Eat&Drink*2BR/1BA,Price:$125 / night,Entire house in Nashville,,/rooms/34626183?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$679 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$125 / nightPrice:$679 totalShow details
 Music Lover’s Room w/Pvt Bath - Near Downtown.,Price:$125 / night,Private room in Nashville,SUPERHOST,/rooms/24993316?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$605 totalShow details,Rating 4.95 out of 5;4.9523 reviews (23)Price:$125 / nightPrice:$605 totalShow details
 West End Stay,Price:$139 / night,Entire house in Nashville,,/rooms/29968952?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$720 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$139 / nightPrice:$720 totalShow details
" Fork Inn Covered Bridge Farmhouse,  Room#3",Price:$130 / night,Private room in Franklin,,/rooms/20232807?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$673 totalShow details,Price:$130 / nightPrice:$673 totalShow details
 Hampton Home Place,Price:$125 / night,Private room in Nashville,SUPERHOST,/rooms/11892326?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$593 totalShow details,Rating 4.93 out of 5;4.9327 reviews (27)Price:$125 / nightPrice:$593 totalShow details
 Cool East Nashville Cottage!,Price:$125 / night,Entire house in Nashville,,/rooms/4387520?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=d503d5e2-161d-46e9-9975-038ec99d264c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$685 totalShow details,Rating 4.85 out of 5;4.85119 reviews (119)Price:$125 / nightPrice:$685 totalShow details
" Grande Ole Opry, Music City, Wyndham Nashville",Price:$129 / night,Entire condominium in Nashville,,/rooms/21246955?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=7558cc2d-7af7-412a-a77a-6476e45bcd40,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$702 totalShow details,Price:$129 / nightPrice:$702 totalShow details
 East Village Escape,Price:$135 / night,Entire house in Nashville,,/rooms/18916612?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=7558cc2d-7af7-412a-a77a-6476e45bcd40,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$684 totalShow details,Rating 4.92 out of 5;4.9226 reviews (26)Price:$135 / nightPrice:$684 totalShow details
 Mama Gloria’s Bird Sanctuary,Price:$125 / night,Entire house in Nashville,,/rooms/33985475?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=7558cc2d-7af7-412a-a77a-6476e45bcd40,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$742 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$125 / nightPrice:$742 totalShow details
 Country in the City,Price:$135 / night,Entire house in Nashville,,/rooms/45191468?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=7558cc2d-7af7-412a-a77a-6476e45bcd40,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$685 totalShow details,Price:$135 / nightPrice:$685 totalShow details
" *SPECIAL* Chic, Clean, & Pristine DT NASH STUDIO!!",Price:$135 / night,Entire apartment in Nashville,,/rooms/42945675?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=7558cc2d-7af7-412a-a77a-6476e45bcd40,3 guests · Studio · 2 beds · 1 bath,Price:$789 totalShow details,Price:$135 / nightPrice:$789 totalShow details
 Magnolia Knoll at Capital View,Price:$143 / night,Entire house in Nashville,SUPERHOST,/rooms/43940580?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,10 guests · 3 bedrooms · 6 beds · 2.5 baths,Price:$822 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$143 / nightPrice:$822 totalShow details
 Charming East Nashville Artist Home near Downtown,Price:$149 / night,Entire house in Nashville,PLUS,/rooms/plus/30317287?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,8 guests · 3 bedrooms · 4 beds · 1 bath,Price:$759 totalShow details,Rating 4.86 out of 5;4.86206 reviews (206)Price:$149 / nightPrice:$759 totalShow details
 Music City Memories Downtown Nashville - Walk to Everything.,Price:$155 / night,Entire condominium in Nashville,PLUS,/rooms/plus/29185445?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$873 totalShow details,Rating 4.97 out of 5;4.9797 reviews (97)Price:$155 / nightPrice:$873 totalShow details
 Big Nashville Downtown House! 5 min to Downtown,Price:$149 / night,Entire house in Nashville,,/rooms/33615693?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,12 guests · 4 bedrooms · 5 beds · 3 baths,Price:$935 totalShow details,Rating 4.47 out of 5;4.4730 reviews (30)Price:$149 / nightPrice:$935 totalShow details
 The Musician's Cottage - 12 Mins to Downtown!,Price:$149 / night,Entire house in Nashville,,/rooms/27807422?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$936 totalShow details,Rating 4.65 out of 5;4.6555 reviews (55)Price:$149 / nightPrice:$936 totalShow details
 The Dahlia - Walkable to Restaurants and Bars!,Price:$149 / night,Entire house in Nashville,,/rooms/42202222?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,12 guests · 4 bedrooms · 7 beds · 4 baths,"Price:$1,021 totalShow details","Rating 5.0 out of 5;5.06 reviews (6)Price:$149 / nightPrice:$1,021 totalShow details"
" Cozy East Nashville Home, 7 minutes to Downtown",Price:$149 / night,Entire house in Nashville,SUPERHOST,/rooms/24094071?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,6 guests · 3 bedrooms · 3 beds · 1.5 baths,Price:$766 totalShow details,Rating 4.84 out of 5;4.84153 reviews (153)Price:$149 / nightPrice:$766 totalShow details
 Tobacco 309 ~ Downtown ~ Heated Pool ~ 2 Mi to Broadway Honky Tonks ~ #MavverickNash,Price:$144 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43559208?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$883 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$144 / nightPrice:$883 totalShow details
 Retro Chic Nashville★10mis2DT★6Beds★Outdoor Deck,Previous price:$193Discounted price:$160 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/43941178?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,8 guests · 2 bedrooms · 6 beds · 2.5 baths,Price:$816 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Previous price:$193Discounted price:$160 / nightPrice:$816 totalShow details
 New Build for Groups and Singles In East Nashville,Price:$150 / night,Entire house in Nashville,,/rooms/37248464?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,10 guests · 3 bedrooms · 5 beds · 2.5 baths,Price:$884 totalShow details,Rating 4.72 out of 5;4.7257 reviews (57)Price:$150 / nightPrice:$884 totalShow details
 The Oakwood Villa - Spacious Yard/7 Mins to Dwntwn,Price:$149 / night,Entire house in Nashville,,/rooms/35258639?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,021 totalShow details","Rating 4.83 out of 5;4.8318 reviews (18)Price:$149 / nightPrice:$1,021 totalShow details"
" Big cozy house w/pool, near airport",Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/5717222?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,8 guests · 3 bedrooms · 6 beds · 3 baths,Price:$799 totalShow details,Rating 4.73 out of 5;4.73163 reviews (163)Price:$150 / nightPrice:$799 totalShow details
 LOCATION!! Walk 1 Block to Broadway from Loft! 203,Price:$149 / night,Entire loft in Nashville,SUPERHOST,/rooms/19841413?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$773 totalShow details,Rating 4.83 out of 5;4.83253 reviews (253)Price:$149 / nightPrice:$773 totalShow details
 Lake House Retreat,Price:$150 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/35761331?check_in=2021-04-25&check_out=2021-04-29&previous_page_section_name=1000&federated_search_id=91b05360-d8d1-468a-8ad4-62d7b327e5ef,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$770 totalShow details,Rating 4.96 out of 5;4.9657 reviews (57)Price:$150 / nightPrice:$770 totalShow details
