name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Detached Tiny Lovely Cottage ~Near Downtown~,Previous price:$90Discounted price:$80 / night,Entire house in Nashville,SUPERHOST,/rooms/10333607?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=60d95377-2d2a-4d8b-bae4-ab2f08848552,2 guests · 1 bedroom · 1 bed · Half-bath,Price:$405 totalShow details,Rating 4.92 out of 5;4.92130 reviews (130)Previous price:$90Discounted price:$80 / nightPrice:$405 totalShow details
Beautiful In-Law Suite w/Private Entry in Madison,Price:$70 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/32068984?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=60d95377-2d2a-4d8b-bae4-ab2f08848552,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$431 totalShow details,Rating 4.93 out of 5;4.9367 reviews (67)Price:$70 / nightPrice:$431 totalShow details
Abode | Marathon Village | Hip Designer Condo Minutes from Downtown,Previous price:$108Discounted price:$79 / night,Entire apartment in Nashville,,/rooms/45816243?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=60d95377-2d2a-4d8b-bae4-ab2f08848552,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$456 totalShow details,Previous price:$108Discounted price:$79 / nightPrice:$456 totalShow details
Nashville Home with a View! #203,Previous price:$89Discounted price:$78 / night,Entire apartment in Nashville,,/rooms/24819703?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=60d95377-2d2a-4d8b-bae4-ab2f08848552,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$436 totalShow details,Rating 4.68 out of 5;4.68126 reviews (126)Previous price:$89Discounted price:$78 / nightPrice:$436 totalShow details
Cozy-Charming Apt in 12 South District,Price:$78 / night,Entire apartment in Nashville,,/rooms/13398843?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=60d95377-2d2a-4d8b-bae4-ab2f08848552,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$442 totalShow details,Rating 4.71 out of 5;4.71277 reviews (277)Price:$78 / nightPrice:$442 totalShow details
Nashville Flat w/ a View! Walkable!#207,Previous price:$89Discounted price:$78 / night,Entire apartment in Nashville,,/rooms/24824262?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=60d95377-2d2a-4d8b-bae4-ab2f08848552,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$436 totalShow details,Rating 4.72 out of 5;4.72119 reviews (119)Previous price:$89Discounted price:$78 / nightPrice:$436 totalShow details
Music City’s Hometown Hideaway!,Previous price:$80Discounted price:$65 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/44391469?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=60d95377-2d2a-4d8b-bae4-ab2f08848552,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$365 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Previous price:$80Discounted price:$65 / nightPrice:$365 totalShow details
Peace of Nash - 7.5 miles from downtown!,Price:$71 / night,Entire guest suite in Nashville,,/rooms/46416350?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=60d95377-2d2a-4d8b-bae4-ab2f08848552,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$405 totalShow details,Price:$71 / nightPrice:$405 totalShow details
Cute condo #D on Shebly Ave. Permit #2017008303,Price:$75 / night,Entire condominium in Nashville,,/rooms/26354451?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$414 totalShow details,Rating 4.71 out of 5;4.7186 reviews (86)Price:$75 / nightPrice:$414 totalShow details
BeerRun. MONTHLY DISCOUNT. EXTENDED STAY. POOL.,Previous price:$91Discounted price:$73 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45258847?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,4 guests · Studio · 2 beds · 1 bath,Price:$443 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Previous price:$91Discounted price:$73 / nightPrice:$443 totalShow details
Stylish Eclectic Downtown Nashville Haven,Previous price:$102Discounted price:$72 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46201473?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$498 totalShow details,Previous price:$102Discounted price:$72 / nightPrice:$498 totalShow details
The Marvelous Marigold Room at the Iris Motel,Previous price:$69Discounted price:$62 / night,Entire apartment in Nashville,,/rooms/32311791?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,4 guests · Studio · 2 beds · 1 bath,Price:$314 totalShow details,Rating 4.84 out of 5;4.8431 reviews (31)Previous price:$69Discounted price:$62 / nightPrice:$314 totalShow details
Cozy Studio 20 minutes from Downtown Nashville,Price:$64 / night,Entire house in Goodlettsville,SUPERHOST,/rooms/39371172?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,2 guests · Studio · 1 bed · 1 bath,Price:$326 totalShow details,Rating 4.84 out of 5;4.8443 reviews (43)Price:$64 / nightPrice:$326 totalShow details
RY5 First and 10!  Downtown Nashville! Walk DT!,Price:$76 / night,Entire apartment in Nashville,,/rooms/46682258?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$410 totalShow details,Price:$76 / nightPrice:$410 totalShow details
Nashville Flat by Vandy! Walk to Dining #202,Previous price:$89Discounted price:$78 / night,Entire apartment in Nashville,,/rooms/25715824?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$436 totalShow details,Rating 4.77 out of 5;4.77104 reviews (104)Previous price:$89Discounted price:$78 / nightPrice:$436 totalShow details
Wine Down Studio: Modern | Renovated | Min to DT,Price:$69 / night,Entire guest suite in Franklin,SUPERHOST,/rooms/42492703?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,4 guests · Studio · 2 beds · 1 bath,Price:$394 totalShow details,Rating 5.0 out of 5;5.024 reviews (24)Price:$69 / nightPrice:$394 totalShow details
Bohemian Cottage in hip east Nashville!!,Price:$78 / night,Entire house in Nashville,,/rooms/21676569?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$470 totalShow details,Rating 4.86 out of 5;4.8666 reviews (66)Price:$78 / nightPrice:$470 totalShow details
**1BR Apt by Vanderbilt on Music Row! #106,Previous price:$89Discounted price:$78 / night,Entire apartment in Nashville,,/rooms/23685798?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$436 totalShow details,Rating 4.79 out of 5;4.79117 reviews (117)Previous price:$89Discounted price:$78 / nightPrice:$436 totalShow details
Modern Nashville Dwelling super pool/free parking,Price:$77 / night,Entire apartment in Nashville,,/rooms/43898864?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$420 totalShow details,Price:$77 / nightPrice:$420 totalShow details
"Cute condo #C on Shelby Ave, Permit # 2017008305",Price:$75 / night,Entire condominium in Nashville,,/rooms/26353100?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,2 guests · 1 bedroom · 0 beds · 1 bath,Price:$414 totalShow details,Rating 4.56 out of 5;4.5672 reviews (72)Price:$75 / nightPrice:$414 totalShow details
Welcoming Home -Great location close to everything,Price:$68 / night,Private room in Nashville,SUPERHOST,/rooms/11928110?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,3 guests · 1 bedroom · 1 bed · 1 private bath,Price:$310 totalShow details,Rating 4.86 out of 5;4.86257 reviews (257)Price:$68 / nightPrice:$310 totalShow details
East Nashville Garden Retreat,Price:$63 / night,Private room in Nashville,SUPERHOST,/rooms/28242944?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$288 totalShow details,Rating 4.96 out of 5;4.9652 reviews (52)Price:$63 / nightPrice:$288 totalShow details
Nashville Flat - View of Vanderbilt#205,Previous price:$89Discounted price:$78 / night,Entire apartment in Nashville,,/rooms/24888982?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$436 totalShow details,Rating 4.75 out of 5;4.75106 reviews (106)Previous price:$89Discounted price:$78 / nightPrice:$436 totalShow details
Apt off Music Row close to Downtown! #303,Previous price:$79Discounted price:$69 / night,Entire apartment in Nashville,,/rooms/24524708?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$447 totalShow details,Rating 4.77 out of 5;4.77101 reviews (101)Previous price:$79Discounted price:$69 / nightPrice:$447 totalShow details
Charming Music City Tiny House,Price:$65 / night,Entire guesthouse in Ashland City,,/rooms/43862614?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,2 guests · Studio · 2 beds · 1 bath,Price:$325 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Price:$65 / nightPrice:$325 totalShow details
Cute condo #F on Shelby Ave premit #2017008301,Price:$75 / night,Entire condominium in Nashville,,/rooms/26354589?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$414 totalShow details,Rating 4.72 out of 5;4.7274 reviews (74)Price:$75 / nightPrice:$414 totalShow details
"Nashville boat vacay,  explore lake and  river!",Price:$70 / night,Entire house in Gallatin,,/rooms/39201237?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$377 totalShow details,Rating 4.56 out of 5;4.569 reviews (9)Price:$70 / nightPrice:$377 totalShow details
Music City Secret  _  Great Location!!!,Price:$72 / night,Entire apartment in Nashville,,/rooms/38600592?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=3f11117f-0392-4972-bde7-7b0ae8922ff7,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$403 totalShow details,Rating 4.75 out of 5;4.7524 reviews (24)Price:$72 / nightPrice:$403 totalShow details
Nashville Hot Chicken Suite,Price:$76 / night,Entire guest suite in Mt. Juliet,SUPERHOST,/rooms/41476909?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,5 guests · 1 bedroom · 4 beds · 1 bath,Price:$365 totalShow details,Rating 4.96 out of 5;4.9625 reviews (25)Price:$76 / nightPrice:$365 totalShow details
The Primrose Room at the Iris Motel,Previous price:$69Discounted price:$62 / night,Entire apartment in Nashville,,/rooms/32312578?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,4 guests · Studio · 2 beds · 1 bath,Price:$314 totalShow details,Rating 4.67 out of 5;4.6718 reviews (18)Previous price:$69Discounted price:$62 / nightPrice:$314 totalShow details
Fun Apt in Midtown - Walk to restaurants! #302,Previous price:$89Discounted price:$78 / night,Entire apartment in Nashville,,/rooms/24186803?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$476 totalShow details,Rating 4.63 out of 5;4.63125 reviews (125)Previous price:$89Discounted price:$78 / nightPrice:$476 totalShow details
Madison Guest Apt,Price:$65 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/20862600?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$337 totalShow details,Rating 4.77 out of 5;4.7797 reviews (97)Price:$65 / nightPrice:$337 totalShow details
"Nashville Chic 10min from dtown! WiFi, AC, Parking, TV, LInens, Fenced Yard",Previous price:$104Discounted price:$70 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/16000962?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$496 totalShow details,Rating 4.71 out of 5;4.71273 reviews (273)Previous price:$104Discounted price:$70 / nightPrice:$496 totalShow details
Cute and Cozy Aluminum built Tiny Home in Woodbine,Price:$75 / night,Tiny house in Nashville,SUPERHOST,/rooms/39155465?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$405 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Price:$75 / nightPrice:$405 totalShow details
Hillview Studio Apt!  18 mi to downtown Nashville!,Previous price:$79Discounted price:$67 / night,Private room in Mt. Juliet,SUPERHOST,/rooms/42980655?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,4 guests · 1 bedroom · 2 beds · 1 private bath,Price:$324 totalShow details,Rating 4.37 out of 5;4.3741 reviews (41)Previous price:$79Discounted price:$67 / nightPrice:$324 totalShow details
The Dahlia Room at the Iris Motel,Price:$73 / night,Entire apartment in Nashville,,/rooms/32284822?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,2 guests · Studio · 1 bed · 1 bath,Price:$364 totalShow details,Rating 4.53 out of 5;4.5317 reviews (17)Price:$73 / nightPrice:$364 totalShow details
The Amaryllis Room at the Iris Motel,Price:$69 / night,Entire apartment in Nashville,,/rooms/32067411?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,4 guests · Studio · 2 beds · 1 bath,Price:$346 totalShow details,Rating 4.83 out of 5;4.8336 reviews (36)Price:$69 / nightPrice:$346 totalShow details
The  Precious Peony Room at the Iris Motel,Price:$73 / night,Entire apartment in Nashville,,/rooms/32186694?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,2 guests · Studio · 1 bed · 1 bath,Price:$364 totalShow details,Rating 4.59 out of 5;4.5959 reviews (59)Price:$73 / nightPrice:$364 totalShow details
Serene Apartment near the Grand Ole Opry,Price:$80 / night,Entire house in Nashville,PLUS,/rooms/plus/15160285?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$479 totalShow details,Rating 4.85 out of 5;4.85103 reviews (103)Price:$80 / nightPrice:$479 totalShow details
The Urban Trilogy #2 Walkable to Downtown/Midtown!,Price:$67 / night,Entire condominium in Nashville,,/rooms/45786580?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$491 totalShow details,Price:$67 / nightPrice:$491 totalShow details
The Cozy Camellia Room at the Iris Motel,Price:$69 / night,Entire apartment in Nashville,,/rooms/32284585?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,4 guests · Studio · 2 beds · 1 bath,Price:$346 totalShow details,Rating 4.68 out of 5;4.6838 reviews (38)Price:$69 / nightPrice:$346 totalShow details
Endeavor Downtown Studio Condo ~ 3 miles to Broadway ~ First Floor ~ Designated Parking ~ ADA,Previous price:$91Discounted price:$79 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36845451?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$553 totalShow details,Rating 4.85 out of 5;4.8527 reviews (27)Previous price:$91Discounted price:$79 / nightPrice:$553 totalShow details
Private & Stylish Hgtv Remodeled East Nashville Guest Suite.,Price:$74 / night,Private room in Nashville,PLUS,/rooms/plus/25258244?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,2 guests · 1 private bedroom · 1 bed · 1 private bath,Price:$390 totalShow details,Rating 4.99 out of 5;4.99148 reviews (148)Price:$74 / nightPrice:$390 totalShow details
Home Away From Home,Previous price:$125Discounted price:$79 / night,Entire house in Ashland City,SUPERHOST,/rooms/40000058?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$531 totalShow details,Rating 5.0 out of 5;5.028 reviews (28)Previous price:$125Discounted price:$79 / nightPrice:$531 totalShow details
Lakeside Mobile Home- Old Hickory Lake,Price:$79 / night,Entire house in Gallatin,SUPERHOST,/rooms/16783426?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$361 totalShow details,Rating 4.83 out of 5;4.8379 reviews (79)Price:$79 / nightPrice:$361 totalShow details
Centrally Located Home 10 Minutes to Downtown,Price:$75 / night,Entire house in Nashville,,/rooms/29485826?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,8 guests · 3 bedrooms · 4 beds · 1 bath,Price:$438 totalShow details,Rating 4.60 out of 5;4.60121 reviews (121)Price:$75 / nightPrice:$438 totalShow details
Comfy and convenient Glencliff house,Previous price:$98Discounted price:$79 / night,Entire house in Nashville,SUPERHOST,/rooms/44647368?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,5 guests · 3 bedrooms · 3 beds · 1 bath,Price:$624 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Previous price:$98Discounted price:$79 / nightPrice:$624 totalShow details
Chocolate Gravy (lower level guest quarters),Price:$75 / night,Entire apartment in Goodlettsville,SUPERHOST,/rooms/18449116?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=bcfcaef1-f3c0-4e7e-9ab1-61a908069898,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$359 totalShow details,Rating 4.97 out of 5;4.9761 reviews (61)Price:$75 / nightPrice:$359 totalShow details
"Cozy 2BD Nashville Home w/ WiFi, AC, Parking, TV, Linens, Deck",Previous price:$104Discounted price:$70 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/26807090?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$496 totalShow details,Rating 4.40 out of 5;4.4089 reviews (89)Previous price:$104Discounted price:$70 / nightPrice:$496 totalShow details
Charming Old Farmhouse*,Price:$75 / night,Private room in Franklin,SUPERHOST,/rooms/24759119?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$365 totalShow details,Rating 4.97 out of 5;4.9772 reviews (72)Price:$75 / nightPrice:$365 totalShow details
Pritchard House - Gorgeous Victorian w/Veranda,Price:$79 / night,Entire house in Nashville,,/rooms/41744726?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$519 totalShow details,Rating 4.40 out of 5;4.4015 reviews (15)Price:$79 / nightPrice:$519 totalShow details
The Passion Flower Room at the Iris Motel,Previous price:$69Discounted price:$62 / night,Entire apartment in Nashville,,/rooms/32284243?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · Studio · 2 beds · 1 bath,Price:$314 totalShow details,Rating 4.65 out of 5;4.6520 reviews (20)Previous price:$69Discounted price:$62 / nightPrice:$314 totalShow details
The Berrywood - Walkable Studio in East Nashville!,Price:$67 / night,Entire apartment in Nashville,,/rooms/32812317?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$442 totalShow details,Rating 4.86 out of 5;4.8629 reviews (29)Price:$67 / nightPrice:$442 totalShow details
"Entire Guest Suite, Queen Bed, Private Entrance",Price:$68 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/23822414?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$348 totalShow details,Rating 4.95 out of 5;4.95146 reviews (146)Price:$68 / nightPrice:$348 totalShow details
The Lilac Room at the Iris Motel,Previous price:$69Discounted price:$62 / night,Entire apartment in Nashville,,/rooms/32332298?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · Studio · 2 beds · 1 bath,Price:$314 totalShow details,Rating 4.53 out of 5;4.5315 reviews (15)Previous price:$69Discounted price:$62 / nightPrice:$314 totalShow details
The Rose Room at the Iris Motel,Previous price:$69Discounted price:$62 / night,Entire apartment in Nashville,,/rooms/32186756?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · Studio · 2 beds · 1 bath,Price:$314 totalShow details,Rating 4.33 out of 5;4.339 reviews (9)Previous price:$69Discounted price:$62 / nightPrice:$314 totalShow details
East Nashville Private Suite,Price:$70 / night,Entire house in Nashville,,/rooms/46107869?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · Studio · 2 beds · 1 bath,Price:$354 totalShow details,Price:$70 / nightPrice:$354 totalShow details
Great Living Quarters! Private Entrance & Pool,Price:$61 / night,Private room in Nashville,SUPERHOST,/rooms/18767697?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,3 guests · Studio · 1 bed · 1 private bath,Price:$278 totalShow details,Rating 4.82 out of 5;4.82256 reviews (256)Price:$61 / nightPrice:$278 totalShow details
The Chicory Room at the Iris Motel,Price:$69 / night,Entire apartment in Nashville,,/rooms/32309171?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · Studio · 2 beds · 1 bath,Price:$346 totalShow details,Rating 4.59 out of 5;4.5917 reviews (17)Price:$69 / nightPrice:$346 totalShow details
Hostfolio's East Nash Suite ★ Total Private Access,Price:$72 / night,Private room in Nashville,SUPERHOST,/rooms/15222240?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$385 totalShow details,Rating 4.98 out of 5;4.98227 reviews (227)Price:$72 / nightPrice:$385 totalShow details
Newly Renovated Private Studio Apartment CLEAN,Price:$80 / night,Private room in Nashville,,/rooms/45290849?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$365 totalShow details,Rating 4.94 out of 5;4.9418 reviews (18)Price:$80 / nightPrice:$365 totalShow details
The Amazing Gardenia Room at the Iris Motel,Price:$69 / night,Entire apartment in Nashville,,/rooms/32312650?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · Studio · 2 beds · 1 bath,Price:$346 totalShow details,Rating 4.89 out of 5;4.8918 reviews (18)Price:$69 / nightPrice:$346 totalShow details
The Halcyon Hydrangea Room at the Iris Motel,Price:$69 / night,Entire apartment in Nashville,,/rooms/32284446?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · Studio · 2 beds · 1 bath,Price:$346 totalShow details,Rating 4.69 out of 5;4.6916 reviews (16)Price:$69 / nightPrice:$346 totalShow details
25th Ave Suite,Price:$72 / night,Entire house in Nashville,,/rooms/35787528?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,5 guests · 1 bedroom · 1 bed · 1 bath,Price:$437 totalShow details,Rating 4.61 out of 5;4.6119 reviews (19)Price:$72 / nightPrice:$437 totalShow details
The Spacious Sorrel Room at the Iris Motel,Previous price:$69Discounted price:$62 / night,Entire apartment in Nashville,,/rooms/32284340?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · Studio · 2 beds · 1 bath,Price:$314 totalShow details,Rating 4.43 out of 5;4.437 reviews (7)Previous price:$69Discounted price:$62 / nightPrice:$314 totalShow details
Honeycomb Hideout in Historic Edgehill Village,Price:$77 / night,Entire apartment in Nashville,,/rooms/15411385?check_in=2020-12-20&check_out=2020-12-24&previous_page_section_name=1000&federated_search_id=14a08984-1654-42fa-a0b9-af5c878a853e,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$549 totalShow details,Rating 4.56 out of 5;4.56125 reviews (125)Price:$77 / nightPrice:$549 totalShow details
