name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Studio Guest Room A,Price:$65 / night,Private room in Nashville,,/rooms/18940333?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=e0a1abbf-b0d7-407b-af65-fad68fc5da99,5 guests · 1 bedroom · 5 beds · 2 baths,Price:$308 totalShow details,Rating 4.36 out of 5;4.36120 reviews (120)Price:$65 / nightPrice:$308 totalShow details
 Nature Lover's Apartment for Writing and Retreats,Price:$79 / night,Entire apartment in Ashland City,SUPERHOST,/rooms/14591916?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=e0a1abbf-b0d7-407b-af65-fad68fc5da99,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$361 totalShow details,Rating 4.89 out of 5;4.8918 reviews (18)Price:$79 / nightPrice:$361 totalShow details
 Nations condo 8 minutes to downtown,Price:$73 / night,Entire condominium in Nashville,,/rooms/45654618?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$356 totalShow details,Price:$73 / nightPrice:$356 totalShow details
 Big Comfy Cozy Family Room,Price:$80 / night,Private room in Nashville,SUPERHOST,/rooms/28607526?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,4 guests · Studio · 4 beds · 1 private bath,Price:$422 totalShow details,Rating 4.88 out of 5;4.8824 reviews (24)Price:$80 / nightPrice:$422 totalShow details
 Charismatic room in East Nashville,Price:$70 / night,Private room in Nashville,SUPERHOST,/rooms/2372334?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$348 totalShow details,Rating 4.96 out of 5;4.9648 reviews (48)Price:$70 / nightPrice:$348 totalShow details
 Music City Suite w/ private entrance + bathroom,Price:$75 / night,Private room in Nashville,SUPERHOST,/rooms/7111921?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$365 totalShow details,Rating 4.76 out of 5;4.7686 reviews (86)Price:$75 / nightPrice:$365 totalShow details
" Relaxing and Uncomplicated
Priv.bath, hot tub",Price:$69 / night,Private room in Franklin,SUPERHOST,/rooms/11083894?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$349 totalShow details,Rating 4.81 out of 5;4.8121 reviews (21)Price:$69 / nightPrice:$349 totalShow details
" Window to the Woods, Nashville Suite",Price:$75 / night,Private room in Nashville,,/rooms/44099568?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$354 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$75 / nightPrice:$354 totalShow details
" Simple and Peaceful Private room& Bath, Hot tub",Price:$65 / night,Private room in Franklin,SUPERHOST,/rooms/7349613?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$331 totalShow details,Rating 4.94 out of 5;4.9436 reviews (36)Price:$65 / nightPrice:$331 totalShow details
 Private Apartment in beautiful Home,Price:$76 / night,Entire apartment in Nashville,SUPERHOST,/rooms/6598386?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$430 totalShow details,Rating 4.89 out of 5;4.89469 reviews (469)Price:$76 / nightPrice:$430 totalShow details
" East Nashville Gem, minutes from downtown!",Price:$76 / night,Entire guest suite in Nashville,,/rooms/14867808?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$369 totalShow details,Rating 4.73 out of 5;4.73229 reviews (229)Price:$76 / nightPrice:$369 totalShow details
 The Fork Inn - Master Bedroom w Huge bathroom (F1),Price:$80 / night,Private room in Franklin,,/rooms/28055462?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$445 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$80 / nightPrice:$445 totalShow details
 Fork Inn Retreat - Single Room #3,Price:$80 / night,Private room in Franklin,,/rooms/39460697?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$445 totalShow details,Price:$80 / nightPrice:$445 totalShow details
 Vintage style Eastside bungalow,Price:$68 / night,Private room in Nashville,SUPERHOST,/rooms/1954040?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 0 beds · 2 baths,Price:$310 totalShow details,Rating 4.92 out of 5;4.92240 reviews (240)Price:$68 / nightPrice:$310 totalShow details
" Fork Inn  Log Cabin, ForestView Rm (#4)",Price:$70 / night,Private room in Franklin,,/rooms/7748194?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,3 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$377 totalShow details,Rating 4.50 out of 5;4.5018 reviews (18)Price:$70 / nightPrice:$377 totalShow details
 The Fork Inn  - Meadow View Room (#6),Price:$75 / night,Private room in Franklin,,/rooms/28444233?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$411 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$75 / nightPrice:$411 totalShow details
 Private Suite Minutes from Downtown,Price:$80 / night,Private room in Nashville,SUPERHOST,/rooms/31148397?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$411 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$80 / nightPrice:$411 totalShow details
 The Fork Inn - Sunset room (#3),Price:$70 / night,Private room in Franklin,,/rooms/28055861?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$365 totalShow details,Rating 4.67 out of 5;4.676 reviews (6)Price:$70 / nightPrice:$365 totalShow details
 Studio in Hip Melrose,Price:$65 / night,Entire condominium in Nashville,,/rooms/45546129?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$377 totalShow details,Price:$65 / nightPrice:$377 totalShow details
 SMOOTH LANDING,Price:$80 / night,Entire apartment in Nashville,,/rooms/27979443?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$422 totalShow details,Rating 4.69 out of 5;4.6939 reviews (39)Price:$80 / nightPrice:$422 totalShow details
 Fork Inn Log Cabin Master bedroom,Price:$80 / night,Private room in Franklin,,/rooms/7743961?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$411 totalShow details,Rating 4.50 out of 5;4.5016 reviews (16)Price:$80 / nightPrice:$411 totalShow details
 5 Miles from Downtown-The Cozy House On Ainlay,Price:$65 / night,Private room in Nashville,SUPERHOST,/rooms/22795197?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=c91098cf-f735-497d-b3c6-899b31ad631c,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$388 totalShow details,Rating 4.92 out of 5;4.9237 reviews (37)Price:$65 / nightPrice:$388 totalShow details
 The Fork Inn  - Mustang Bedroom (F5),Price:$75 / night,Private room in Franklin,,/rooms/28443949?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$399 totalShow details,Price:$75 / nightPrice:$399 totalShow details
 5 Miles from Downtown-The Cozy House On Ainlay,Price:$65 / night,Private room in Nashville,SUPERHOST,/rooms/22795197?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$388 totalShow details,Rating 4.92 out of 5;4.9237 reviews (37)Price:$65 / nightPrice:$388 totalShow details
 Fork Inn Hemp House Master bedroom,Price:$65 / night,Private room in Franklin,,/rooms/18932105?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$365 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$65 / nightPrice:$365 totalShow details
 Cozy bedroom in quiet neighborhood,Price:$70 / night,Private room in Nashville,,/rooms/7279972?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$320 totalShow details,Rating 4.89 out of 5;4.8944 reviews (44)Price:$70 / nightPrice:$320 totalShow details
 Fork Inn Lodge Spiral Loft (#2),Price:$69 / night,Private room in Franklin,,/rooms/38797783?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,2 guests · 1 bedroom · 0 beds · 1 shared bath,Price:$395 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$69 / nightPrice:$395 totalShow details
 Woodland Pointe,Price:$73 / night,Entire condominium in Nashville,,/rooms/26921822?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,4 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$333 totalShow details,Rating 4.25 out of 5;4.258 reviews (8)Price:$73 / nightPrice:$333 totalShow details
" Fork Inn Log Cabin, Porch Rm (#2)",Price:$65 / night,Private room in Franklin,,/rooms/5916999?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$354 totalShow details,Rating 4.22 out of 5;4.2232 reviews (32)Price:$65 / nightPrice:$354 totalShow details
 Small apartment in Downtown Nashville,Price:$70 / night,Entire apartment in Nashville,,/rooms/46063486?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,3 guests · 2 bedrooms · 1 bed · 1 bath,Price:$330 totalShow details,Price:$70 / nightPrice:$330 totalShow details
 Hotel California Nashville B,Price:$79 / night,Entire apartment in Nashville,,/rooms/9078946?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$446 totalShow details,Rating 4.73 out of 5;4.7348 reviews (48)Price:$79 / nightPrice:$446 totalShow details
 Nashville Condo with Millennial Flavor,Price:$62 / night,Private room in Nashville,,/rooms/26688344?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$397 totalShow details,Rating 4.60 out of 5;4.605 reviews (5)Price:$62 / nightPrice:$397 totalShow details
" ROOM ON BROADWAY, MUSIC ROW (permit#09216012800)",Price:$69 / night,Private room in Nashville,,/rooms/15903394?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$349 totalShow details,Rating 4.76 out of 5;4.7667 reviews (67)Price:$69 / nightPrice:$349 totalShow details
 Nashville Stay By Murfreesboro Pike,Price:$80 / night,Entire apartment in Nashville,,/rooms/44416631?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,4 guests · 2 bedrooms · 0 beds · 1.5 baths,Price:$365 totalShow details,Price:$80 / nightPrice:$365 totalShow details
 Music City Oasis Private Room/Bath in B&B,Price:$80 / night,Private room in Nolensville,SUPERHOST,/rooms/39486841?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$411 totalShow details,Price:$80 / nightPrice:$411 totalShow details
 Quaint & Cozy in the Ville,Price:$76 / night,Private room in Nashville,,/rooms/27226987?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=923aba98-7206-4a85-a8f7-70f8b4decf0a,4 guests · 2 bedrooms · 4 beds · 1 shared bath,Price:$347 totalShow details,Price:$76 / nightPrice:$347 totalShow details
 Elliston House #3,Price:$ 96 / night,Entire apartment in Nashville,,/rooms/38979816?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,3 guests · Studio · 1 bed · 1 bath,Price:$ 487 totalShow details,Rating 4.72 out of 5;4.7286 reviews (86)Price:$ 96 / nightPrice:$ 487 totalShow details
 Luxurious Home in Downtown Nashville,Price:$ 92 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/28067822?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,12 guests · 4 bedrooms · 5 beds · 3.5 baths,Price:$ 668 totalShow details,Rating 4.83 out of 5;4.8319 reviews (19)Price:$ 92 / nightPrice:$ 668 totalShow details
 Music Row Suite 4 - Discount weekdays,Price:$ 100 / night,Entire apartment in Nashville,,/rooms/46682047?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 502 totalShow details,Price:$ 100 / nightPrice:$ 502 totalShow details
 Elliston House #5,Price:$ 97 / night,Entire apartment in Nashville,,/rooms/38575189?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,3 guests · Studio · 1 bed · 1 bath,Price:$ 492 totalShow details,Rating 4.76 out of 5;4.76110 reviews (110)Price:$ 97 / nightPrice:$ 492 totalShow details
 Award Winning Private Cottage NASHVILLE,Previous price:$ 98Discounted price:$ 89 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/4178988?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$ 490 totalShow details,Rating 4.97 out of 5;4.97578 reviews (578)Previous price:$ 98Discounted price:$ 89 / nightPrice:$ 490 totalShow details
 12th S King Bed/Walkable/5 min to Vandy/10min Dwtn,Price:$ 90 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/36997144?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 514 totalShow details,Rating 4.68 out of 5;4.6837 reviews (37)Price:$ 90 / nightPrice:$ 514 totalShow details
 The Fox Den—Bright East Nashville Guest Suite,Price:$ 91 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/31317832?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,3 guests · Studio · 2 beds · 1 bath,Price:$ 438 totalShow details,Rating 4.93 out of 5;4.93129 reviews (129)Price:$ 91 / nightPrice:$ 438 totalShow details
 Historic Five Points Studio,Price:$ 92 / night,Entire house in Nashville,SUPERHOST,/rooms/13884573?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 464 totalShow details,Rating 4.93 out of 5;4.93296 reviews (296)Price:$ 92 / nightPrice:$ 464 totalShow details
 The Jackson,Price:$ 93 / night,Entire house in Nashville,,/rooms/6299318?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 487 totalShow details,Rating 4.79 out of 5;4.79472 reviews (472)Price:$ 93 / nightPrice:$ 487 totalShow details
" Bright, light European design guesthouse fast WIFI",Price:$ 84 / night,Entire guest suite in Nashville,,/rooms/41763823?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 446 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$ 84 / nightPrice:$ 446 totalShow details
 Downtown Private Guest Loft with Cool Vintage Vibe-Sanitized,Price:$ 98 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/27136966?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 482 totalShow details,Rating 4.96 out of 5;4.96296 reviews (296)Price:$ 98 / nightPrice:$ 482 totalShow details
" Cali's Cottage, cozy pet friendly, near Nashville",Price:$ 89 / night,Entire cottage in Goodlettsville,SUPERHOST,/rooms/32341026?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,3 guests · Studio · 2 beds · 1 bath,Price:$ 440 totalShow details,Rating 4.99 out of 5;4.99141 reviews (141)Price:$ 89 / nightPrice:$ 440 totalShow details
 Guest Suite ★ Walk to Belmont/Vanderbilt/Shops,Price:$ 95 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/44752230?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,2 guests · Studio · 1 bed · 1 bath,Price:$ 495 totalShow details,Rating 4.93 out of 5;4.9314 reviews (14)Price:$ 95 / nightPrice:$ 495 totalShow details
 The Honey House,Price:$ 84 / night,Entire house in Nashville,SUPERHOST,/rooms/19802101?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,3 guests · Studio · 2 beds · 1 bath,Price:$ 451 totalShow details,Rating 4.98 out of 5;4.98112 reviews (112)Price:$ 84 / nightPrice:$ 451 totalShow details
 Greystone Cottage Basement (CDC Clean),Price:$ 84 / night,Entire apartment in Nashville,SUPERHOST,/rooms/27397940?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,2 guests · Studio · 1 bed · 1 bath,Price:$ 452 totalShow details,Rating 4.94 out of 5;4.94127 reviews (127)Price:$ 84 / nightPrice:$ 452 totalShow details
 Who's Your DADU? *Free Parking*,Price:$ 95 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39551424?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 519 totalShow details,Rating 4.97 out of 5;4.9734 reviews (34)Price:$ 95 / nightPrice:$ 519 totalShow details
 Charming spacious home in East Nash- Close to DNTN,Price:$ 96 / night,Entire house in Nashville,,/rooms/9863459?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,11 guests · 3 bedrooms · 7 beds · 2 baths,Price:$ 552 totalShow details,Rating 4.70 out of 5;4.70293 reviews (293)Price:$ 96 / nightPrice:$ 552 totalShow details
 Minutes From Downtown - Newly Remodeled Studio,Price:$ 90 / night,Entire condominium in Nashville,SUPERHOST,/rooms/42922302?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,4 guests · Studio · 1 bed · 1 bath,Price:$ 468 totalShow details,Rating 4.96 out of 5;4.9626 reviews (26)Price:$ 90 / nightPrice:$ 468 totalShow details
 Peachtree Cottage,Price:$ 85 / night,Entire house in Nashville,SUPERHOST,/rooms/11990998?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 427 totalShow details,Rating 4.89 out of 5;4.89251 reviews (251)Price:$ 85 / nightPrice:$ 427 totalShow details
 Clean & Cozy Retreat at the Little Green Bungalow,Price:$ 89 / night,Entire house in Nashville,SUPERHOST,/rooms/24246244?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=a0a7f283-f450-47c5-af20-29ad20ab82f7,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 475 totalShow details,Rating 4.99 out of 5;4.9978 reviews (78)Price:$ 89 / nightPrice:$ 475 totalShow details
 Cottage II at West End/Vandy/Hillsboro,Previous price:$110Discounted price:$99 / night,Entire apartment in Nashville,SUPERHOST,/rooms/16026955?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$539 totalShow details,Rating 4.97 out of 5;4.97396 reviews (396)Previous price:$110Discounted price:$99 / nightPrice:$539 totalShow details
 Elliston House #11,Price:$90 / night,Entire apartment in Nashville,,/rooms/38979853?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,3 guests · Studio · 1 bed · 1 bath,Price:$460 totalShow details,Rating 4.59 out of 5;4.5971 reviews (71)Price:$90 / nightPrice:$460 totalShow details
 The Moon and the Stars Cottage- in town!,Price:$81 / night,Entire cottage in Nashville,SUPERHOST,/rooms/30010720?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,2 guests · Studio · 1 bed · 1 bath,Price:$428 totalShow details,Rating 4.89 out of 5;4.89159 reviews (159)Price:$81 / nightPrice:$428 totalShow details
 Cardinal's Nest in East Nashville,Price:$95 / night,Entire house in Nashville,SUPERHOST,/rooms/30425576?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$474 totalShow details,Rating 4.88 out of 5;4.88104 reviews (104)Price:$95 / nightPrice:$474 totalShow details
 Cozy East Nashville Cottage with Relaxed Southern Style,Price:$99 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/5174212?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$486 totalShow details,Rating 4.81 out of 5;4.81785 reviews (785)Price:$99 / nightPrice:$486 totalShow details
" Luxurious Private Studio, 10 min to downtown",Price:$99 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/5808960?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,4 guests · Studio · 2 beds · 1 bath,Price:$509 totalShow details,Rating 4.99 out of 5;4.99264 reviews (264)Price:$99 / nightPrice:$509 totalShow details
 Cozy Cottage near Airport & 3 Min. to Airport,Price:$99 / night,Entire house in Nashville,SUPERHOST,/rooms/16099588?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$509 totalShow details,Rating 4.98 out of 5;4.98205 reviews (205)Price:$99 / nightPrice:$509 totalShow details
 Nashville Studio | Walk to Hattie B's & bars!,Price:$82 / night,Entire condominium in Nashville,SUPERHOST,/rooms/34506545?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,4 guests · Studio · 3 beds · 1 bath,Price:$499 totalShow details,Rating 4.97 out of 5;4.9737 reviews (37)Price:$82 / nightPrice:$499 totalShow details
 Stroll to East Nashville Restaurants from Cozy Guest Suite,Price:$87 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/6210434?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$475 totalShow details,Rating 4.87 out of 5;4.87419 reviews (419)Price:$87 / nightPrice:$475 totalShow details
" 5th and Peabody
Block from Broadway
1br 1ba sleep4",Price:$100 / night,Entire apartment in Nashville,,/rooms/45606808?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$559 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$100 / nightPrice:$559 totalShow details
 Cozy Country Cottage in Nashville,Price:$93 / night,Entire cottage in Nashville,SUPERHOST,/rooms/15989987?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$511 totalShow details,Rating 4.95 out of 5;4.95149 reviews (149)Price:$93 / nightPrice:$511 totalShow details
" The  Retreat: Location, Space and Convenience",Price:$92 / night,Entire house in Nashville,,/rooms/33401804?check_in=2021-05-02&check_out=2021-05-06&previous_page_section_name=1000&federated_search_id=80ad1c2a-5d78-4b7b-bd51-6256de9aa5ee,6 guests · 3 bedrooms · 5 beds · 2 baths,Price:$632 totalShow details,Rating 4.65 out of 5;4.6564 reviews (64)Price:$92 / nightPrice:$632 totalShow details
