name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Fork Inn Log Cabin Master bedroom,Price:$80 / night,Private room in Franklin,,/rooms/7743961?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=58012b5d-b6b6-4a56-a3d4-d928223a7073,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$411 totalShow details,Rating 4.50 out of 5;4.5016 reviews (16)Price:$80 / nightPrice:$411 totalShow details
 The Fork Inn - Sunrise Room (#2),Price:$65 / night,Private room in Franklin,,/rooms/28441563?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=58012b5d-b6b6-4a56-a3d4-d928223a7073,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$342 totalShow details,Price:$65 / nightPrice:$342 totalShow details
 The Fork Inn  - Mustang Bedroom (F5),Price:$75 / night,Private room in Franklin,,/rooms/28443949?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=58012b5d-b6b6-4a56-a3d4-d928223a7073,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$399 totalShow details,Price:$75 / nightPrice:$399 totalShow details
 5 Miles from Downtown-The Cozy House On Ainlay,Price:$65 / night,Private room in Nashville,SUPERHOST,/rooms/22795197?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$388 totalShow details,Rating 4.92 out of 5;4.9237 reviews (37)Price:$65 / nightPrice:$388 totalShow details
 Cozy bedroom in quiet neighborhood,Price:$70 / night,Private room in Nashville,,/rooms/7279972?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$320 totalShow details,Rating 4.89 out of 5;4.8944 reviews (44)Price:$70 / nightPrice:$320 totalShow details
 Fork Inn Hemp House Master bedroom,Price:$65 / night,Private room in Franklin,,/rooms/18932105?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$365 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$65 / nightPrice:$365 totalShow details
 Woodland Pointe,Price:$73 / night,Entire condominium in Nashville,,/rooms/26921822?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,4 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$333 totalShow details,Rating 4.25 out of 5;4.258 reviews (8)Price:$73 / nightPrice:$333 totalShow details
 Fork Inn Lodge Spiral Loft (#2),Price:$69 / night,Private room in Franklin,,/rooms/38797783?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,2 guests · 1 bedroom · 0 beds · 1 shared bath,Price:$395 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$69 / nightPrice:$395 totalShow details
" Fork Inn Log Cabin, Porch Rm (#2)",Price:$65 / night,Private room in Franklin,,/rooms/5916999?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$354 totalShow details,Rating 4.22 out of 5;4.2232 reviews (32)Price:$65 / nightPrice:$354 totalShow details
 Small apartment in Downtown Nashville,Price:$70 / night,Entire apartment in Nashville,,/rooms/46063486?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,3 guests · 2 bedrooms · 1 bed · 1 bath,Price:$330 totalShow details,Price:$70 / nightPrice:$330 totalShow details
 Hotel California Nashville B,Price:$79 / night,Entire apartment in Nashville,,/rooms/9078946?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$446 totalShow details,Rating 4.73 out of 5;4.7348 reviews (48)Price:$79 / nightPrice:$446 totalShow details
 Nashville Condo with Millennial Flavor,Price:$62 / night,Private room in Nashville,,/rooms/26688344?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$397 totalShow details,Rating 4.60 out of 5;4.605 reviews (5)Price:$62 / nightPrice:$397 totalShow details
" ROOM ON BROADWAY, MUSIC ROW (permit#09216012800)",Price:$69 / night,Private room in Nashville,,/rooms/15903394?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$349 totalShow details,Rating 4.76 out of 5;4.7667 reviews (67)Price:$69 / nightPrice:$349 totalShow details
 Nashville Stay By Murfreesboro Pike,Price:$80 / night,Entire apartment in Nashville,,/rooms/44416631?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,4 guests · 2 bedrooms · 0 beds · 1.5 baths,Price:$365 totalShow details,Price:$80 / nightPrice:$365 totalShow details
 Quaint & Cozy in the Ville,Price:$76 / night,Private room in Nashville,,/rooms/27226987?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=6229938e-3a74-4ac6-9878-fb4f78811810,4 guests · 2 bedrooms · 4 beds · 1 shared bath,Price:$347 totalShow details,Price:$76 / nightPrice:$347 totalShow details
 Modern Guesthouse in Walkable East Nashville,Price:$97 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/46358209?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,2 guests · Studio · 1 bed · 1 bath,Price:$503 totalShow details,Price:$97 / nightPrice:$503 totalShow details
 Music Row Villas 1,Price:$100 / night,Entire apartment in Nashville,,/rooms/45754681?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$502 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$100 / nightPrice:$502 totalShow details
 Victorian W. Nashville apartment. great location!,Price:$98 / night,Entire house in Nashville,SUPERHOST,/rooms/13784416?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$488 totalShow details,Rating 4.91 out of 5;4.91512 reviews (512)Price:$98 / nightPrice:$488 totalShow details
 Nashville Home with a view,Price:$88 / night,Entire condominium in Nashville,,/rooms/45990021?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,5 guests · 2 bedrooms · 2 beds · 2 baths,Price:$401 totalShow details,Price:$88 / nightPrice:$401 totalShow details
" 5th and Peabody
Block from Broadway
1br 1ba sleep4",Price:$99 / night,Entire apartment in Nashville,,/rooms/45606808?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$553 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$99 / nightPrice:$553 totalShow details
 12th S King Bed/Walkable/5 min to Vandy/10min Dwtn,Price:$90 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/36997144?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$514 totalShow details,Rating 4.68 out of 5;4.6837 reviews (37)Price:$90 / nightPrice:$514 totalShow details
 Elliston House #11,Price:$90 / night,Entire apartment in Nashville,,/rooms/38979853?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,3 guests · Studio · 1 bed · 1 bath,Price:$460 totalShow details,Rating 4.59 out of 5;4.5971 reviews (71)Price:$90 / nightPrice:$460 totalShow details
 Downtown Private Guest Loft with Cool Vintage Vibe-Sanitized,Price:$98 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/27136966?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$482 totalShow details,Rating 4.96 out of 5;4.96296 reviews (296)Price:$98 / nightPrice:$482 totalShow details
 Carriage House Apartment in Hip and Historic East Nashville,Price:$99 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/30252586?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$519 totalShow details,Rating 5.0 out of 5;5.0118 reviews (118)Price:$99 / nightPrice:$519 totalShow details
 Minutes From Downtown - Newly Remodeled Studio,Price:$90 / night,Entire condominium in Nashville,SUPERHOST,/rooms/42922302?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · Studio · 1 bed · 1 bath,Price:$468 totalShow details,Rating 4.96 out of 5;4.9626 reviews (26)Price:$90 / nightPrice:$468 totalShow details
 Greystone Cottage Basement (CDC Clean),Price:$86 / night,Entire apartment in Nashville,SUPERHOST,/rooms/27397940?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,2 guests · Studio · 1 bed · 1 bath,Price:$460 totalShow details,Rating 4.94 out of 5;4.94127 reviews (127)Price:$86 / nightPrice:$460 totalShow details
" Lockeland Springs Cottage, minutes to Downtown!",Price:$82 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/17736058?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$450 totalShow details,Rating 4.76 out of 5;4.76144 reviews (144)Price:$82 / nightPrice:$450 totalShow details
 The Alley Cat,Price:$89 / night,Entire apartment in Nashville,SUPERHOST,/rooms/23880926?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$493 totalShow details,Rating 5.0 out of 5;5.039 reviews (39)Price:$89 / nightPrice:$493 totalShow details
 Nashville Studio | Walk to Hattie B's & bars!,Price:$82 / night,Entire condominium in Nashville,SUPERHOST,/rooms/34506545?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · Studio · 3 beds · 1 bath,Price:$499 totalShow details,Rating 4.97 out of 5;4.9737 reviews (37)Price:$82 / nightPrice:$499 totalShow details
 Cottage II at West End/Vandy/Hillsboro,Previous price:$107Discounted price:$97 / night,Entire apartment in Nashville,SUPERHOST,/rooms/16026955?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$526 totalShow details,Rating 4.97 out of 5;4.97396 reviews (396)Previous price:$107Discounted price:$97 / nightPrice:$526 totalShow details
" Bright, light European design guesthouse fast WIFI",Price:$84 / night,Entire guest suite in Nashville,,/rooms/41763823?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$446 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$84 / nightPrice:$446 totalShow details
 Quiet East Nashville Cottage,Price:$92 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/12405348?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$436 totalShow details,Rating 4.91 out of 5;4.91613 reviews (613)Price:$92 / nightPrice:$436 totalShow details
" Artsy, Rustic East Nashville Apt. (No Pet Fee!)",Price:$85 / night,Entire apartment in Nashville,SUPERHOST,/rooms/17264429?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$467 totalShow details,Rating 4.97 out of 5;4.97204 reviews (204)Price:$85 / nightPrice:$467 totalShow details
 12 South Original - Restored craftsman from 1905!,Price:$89 / night,Entire apartment in Nashville,SUPERHOST,/rooms/11079846?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$461 totalShow details,Rating 4.96 out of 5;4.96370 reviews (370)Price:$89 / nightPrice:$461 totalShow details
" The Hamilton: Cute, Clean &  Perfect Location",Price:$96 / night,Entire bungalow in Nashville,,/rooms/10448038?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=46f8cbf6-c44b-4c11-b9e6-40e464393d78,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$547 totalShow details,Rating 4.65 out of 5;4.65198 reviews (198)Price:$96 / nightPrice:$547 totalShow details
 Cottage II at West End/Vandy/Hillsboro,Previous price:$107Discounted price:$97 / night,Entire apartment in Nashville,SUPERHOST,/rooms/16026955?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$526 totalShow details,Rating 4.97 out of 5;4.97396 reviews (396)Previous price:$107Discounted price:$97 / nightPrice:$526 totalShow details
 Music Row Villas 3,Price:$100 / night,Entire apartment in Nashville,,/rooms/45765788?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$502 totalShow details,Rating 4.79 out of 5;4.7914 reviews (14)Price:$100 / nightPrice:$502 totalShow details
 A Mid December Gift 🎁,Price:$99 / night,Entire apartment in Nashville,,/rooms/46929601?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,2 guests · Studio · 1 bed · 1 bath,Price:$566 totalShow details,Price:$99 / nightPrice:$566 totalShow details
 Award Winning Private Cottage NASHVILLE,Previous price:$100Discounted price:$90 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/4178988?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$498 totalShow details,Rating 4.97 out of 5;4.97578 reviews (578)Previous price:$100Discounted price:$90 / nightPrice:$498 totalShow details
 Carriage House Apartment in Hip and Historic East Nashville,Price:$99 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/30252586?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$519 totalShow details,Rating 5.0 out of 5;5.0118 reviews (118)Price:$99 / nightPrice:$519 totalShow details
" Artsy, Rustic East Nashville Apt. (No Pet Fee!)",Price:$85 / night,Entire apartment in Nashville,SUPERHOST,/rooms/17264429?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$467 totalShow details,Rating 4.97 out of 5;4.97204 reviews (204)Price:$85 / nightPrice:$467 totalShow details
 Peachtree Cottage,Price:$85 / night,Entire house in Nashville,SUPERHOST,/rooms/11990998?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$427 totalShow details,Rating 4.89 out of 5;4.89251 reviews (251)Price:$85 / nightPrice:$427 totalShow details
 Greystone Cottage Basement (CDC Clean),Price:$86 / night,Entire apartment in Nashville,SUPERHOST,/rooms/27397940?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,2 guests · Studio · 1 bed · 1 bath,Price:$460 totalShow details,Rating 4.94 out of 5;4.94127 reviews (127)Price:$86 / nightPrice:$460 totalShow details
 Cardinal's Nest in East Nashville,Price:$95 / night,Entire house in Nashville,SUPERHOST,/rooms/30425576?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$474 totalShow details,Rating 4.88 out of 5;4.88104 reviews (104)Price:$95 / nightPrice:$474 totalShow details
 Cozy East Nashville Cottage with Relaxed Southern Style,Price:$99 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/5174212?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$486 totalShow details,Rating 4.81 out of 5;4.81785 reviews (785)Price:$99 / nightPrice:$486 totalShow details
 2 miles to BROADWAY & FREE PARKING with POOL!,Price:$86 / night,Entire condominium in Nashville,SUPERHOST,/rooms/26232437?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · Studio · 2 beds · 1 bath,Price:$484 totalShow details,Rating 4.82 out of 5;4.82118 reviews (118)Price:$86 / nightPrice:$484 totalShow details
 Best of Nashville Award-Winning Top-Floor Studio and Pool,Price:$102 / night,Entire condominium in Nashville,PLUS,/rooms/plus/31183089?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · Studio · 2 beds · 1 bath,Price:$524 totalShow details,Rating 4.93 out of 5;4.93139 reviews (139)Price:$102 / nightPrice:$524 totalShow details
 Nashville Home with a view,Price:$88 / night,Entire condominium in Nashville,,/rooms/45990021?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,5 guests · 2 bedrooms · 2 beds · 2 baths,Price:$401 totalShow details,Price:$88 / nightPrice:$401 totalShow details
" The Hamilton: Cute, Clean &  Perfect Location",Price:$96 / night,Entire bungalow in Nashville,,/rooms/10448038?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$547 totalShow details,Rating 4.65 out of 5;4.65198 reviews (198)Price:$96 / nightPrice:$547 totalShow details
 Charming spacious home in East Nash- Close to DNTN,Price:$96 / night,Entire house in Nashville,,/rooms/9863459?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,11 guests · 3 bedrooms · 7 beds · 2 baths,Price:$552 totalShow details,Rating 4.70 out of 5;4.70293 reviews (293)Price:$96 / nightPrice:$552 totalShow details
 Wayside Cottage (East Nashville),Price:$89 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/14315553?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$461 totalShow details,Rating 4.95 out of 5;4.95241 reviews (241)Price:$89 / nightPrice:$461 totalShow details
 Belmont Area 18 South: Private Entrance Studio,Price:$95 / night,Entire house in Nashville,SUPERHOST,/rooms/23169939?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$520 totalShow details,Rating 4.96 out of 5;4.96106 reviews (106)Price:$95 / nightPrice:$520 totalShow details
" The  Retreat: Location, Space and Convenience",Price:$89 / night,Entire house in Nashville,,/rooms/33401804?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,6 guests · 3 bedrooms · 5 beds · 2 baths,Price:$615 totalShow details,Rating 4.65 out of 5;4.6564 reviews (64)Price:$89 / nightPrice:$615 totalShow details
 Downtown Nashville Riverfront Condo Pool,Price:$99 / night,Entire condominium in Nashville,,/rooms/14440743?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$537 totalShow details,Rating 4.79 out of 5;4.79140 reviews (140)Price:$99 / nightPrice:$537 totalShow details
 Nashville Vacation Apartment by Belmont/Vanderbilt,Price:$94 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/44752240?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=fab31698-acd3-4c79-b12e-90c663b541ab,4 guests · Studio · 2 beds · 1 bath,Price:$491 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$94 / nightPrice:$491 totalShow details
 Downtown Private Guest Loft with Cool Vintage Vibe-Sanitized,Price:$98 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/27136966?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$482 totalShow details,Rating 4.96 out of 5;4.96296 reviews (296)Price:$98 / nightPrice:$482 totalShow details
 Cozy Escape- 2 Bd 15 Min From Downtown Nashville!,Previous price:$122Discounted price:$96 / night,Entire house in Nashville,,/rooms/33420237?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$630 totalShow details,Rating 4.97 out of 5;4.9734 reviews (34)Previous price:$122Discounted price:$96 / nightPrice:$630 totalShow details
 Elliston House #5,Price:$97 / night,Entire apartment in Nashville,,/rooms/38575189?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,3 guests · Studio · 1 bed · 1 bath,Price:$492 totalShow details,Rating 4.76 out of 5;4.76110 reviews (110)Price:$97 / nightPrice:$492 totalShow details
 Music Row Villas 5,Price:$100 / night,Entire apartment in Nashville,,/rooms/45766028?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$502 totalShow details,Rating 4.89 out of 5;4.8918 reviews (18)Price:$100 / nightPrice:$502 totalShow details
 COZY RETREAT BY THE LAKE,Price:$90 / night,Entire cottage in Hendersonville,SUPERHOST,/rooms/21530391?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,5 guests · 2 bedrooms · 4 beds · 1 bath,Price:$496 totalShow details,Rating 4.91 out of 5;4.9185 reviews (85)Price:$90 / nightPrice:$496 totalShow details
 The Light House: Minutes from Downtown Nashville,Price:$92 / night,Entire house in Nashville,SUPERHOST,/rooms/12496195?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$506 totalShow details,Rating 4.89 out of 5;4.89120 reviews (120)Price:$92 / nightPrice:$506 totalShow details
 The White House at 1600,Price:$99 / night,Entire house in Nashville,SUPERHOST,/rooms/9488800?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$532 totalShow details,Rating 4.93 out of 5;4.93293 reviews (293)Price:$99 / nightPrice:$532 totalShow details
 East Nashville Hideaway,Price:$85 / night,Entire guesthouse in Nashville,,/rooms/46179221?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$456 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$85 / nightPrice:$456 totalShow details
" The  Retreat: Location, Space and Convenience",Price:$89 / night,Entire house in Nashville,,/rooms/33401804?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,6 guests · 3 bedrooms · 5 beds · 2 baths,Price:$615 totalShow details,Rating 4.65 out of 5;4.6564 reviews (64)Price:$89 / nightPrice:$615 totalShow details
 ♪ East Nashville home 8 minutes to city center♪,Price:$87 / night,Entire house in Nashville,,/rooms/17669492?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$439 totalShow details,Rating 4.67 out of 5;4.67350 reviews (350)Price:$87 / nightPrice:$439 totalShow details
" Spacious 1BR/1BA, a great location near Vanderbilt",Price:$85 / night,Entire apartment in Nashville,SUPERHOST,/rooms/22176012?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$445 totalShow details,Rating 4.82 out of 5;4.82164 reviews (164)Price:$85 / nightPrice:$445 totalShow details
 The Alley Cat,Price:$89 / night,Entire apartment in Nashville,SUPERHOST,/rooms/23880926?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$493 totalShow details,Rating 5.0 out of 5;5.039 reviews (39)Price:$89 / nightPrice:$493 totalShow details
 Private quiet apt in very hip area!,Price:$82 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/17653675?check_in=2021-04-18&check_out=2021-04-22&previous_page_section_name=1000&federated_search_id=cf8356d9-89e5-4bd1-900c-e249da25aefa,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$447 totalShow details,Rating 4.91 out of 5;4.91217 reviews (217)Price:$82 / nightPrice:$447 totalShow details
