name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Charming Nashville Cottage 15 Min To Downtown!,Previous price:$165Discounted price:$141 / night,Entire house in Nashville,,/rooms/40117449?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e015c2be-6995-48ca-96a4-d1ea287b210d,9 guests · 3 bedrooms · 6 beds · 2 baths,Price:$821 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Previous price:$165Discounted price:$141 / nightPrice:$821 totalShow details
 Trendy Apartment with a Balcony in East Nashville,Price:$159 / night,Entire apartment in Nashville,PLUS,/rooms/plus/32355503?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e015c2be-6995-48ca-96a4-d1ea287b210d,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$833 totalShow details,Rating 4.91 out of 5;4.9180 reviews (80)Price:$159 / nightPrice:$833 totalShow details
 Iris Inn! Relaxation Station near Opry Mills Mall,Price:$151 / night,Entire house in Nashville,SUPERHOST,/rooms/13914989?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e015c2be-6995-48ca-96a4-d1ea287b210d,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$860 totalShow details,Rating 4.83 out of 5;4.83100 reviews (100)Price:$151 / nightPrice:$860 totalShow details
 Cute cottage near downtown/park,Price:$150 / night,Entire house in Nashville,SUPERHOST,/rooms/14247497?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$798 totalShow details,Rating 4.97 out of 5;4.9798 reviews (98)Price:$150 / nightPrice:$798 totalShow details
 Aloha Nashville - E. Nash/Spacious/Great Location!,Price:$149 / night,Entire house in Nashville,,/rooms/41023766?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,12 guests · 4 bedrooms · 7 beds · 4 baths,"Price:$1,021 totalShow details","Rating 4.67 out of 5;4.679 reviews (9)Price:$149 / nightPrice:$1,021 totalShow details"
 The 1865 | Stylish City-View Condo | Near Downtown,Price:$148 / night,Entire condominium in Nashville,,/rooms/46641607?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$844 totalShow details,Price:$148 / nightPrice:$844 totalShow details
 Quiet/Luxury Nashville Townhouse on Golf Course,Price:$144 / night,Entire house in Nashville,SUPERHOST,/rooms/23182334?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,4 guests · 2 bedrooms · 2 beds · 2.5 baths,Price:$770 totalShow details,Rating 5.0 out of 5;5.074 reviews (74)Price:$144 / nightPrice:$770 totalShow details
 Illume | Resort-Style Haven | Spacious Balcony,Price:$154 / night,Entire condominium in Nashville,,/rooms/42812097?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$896 totalShow details,Price:$154 / nightPrice:$896 totalShow details
 Sunny Artist's Cottage,Price:$144 / night,Entire cottage in Nashville,SUPERHOST,/rooms/7886222?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$737 totalShow details,Rating 4.74 out of 5;4.74203 reviews (203)Price:$144 / nightPrice:$737 totalShow details
 Charming 3BR 2BA with Yard near downtown,Previous price:$168Discounted price:$146 / night,Entire house in Nashville,,/rooms/23754741?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,10 guests · 3 bedrooms · 6 beds · 2 baths,Price:$799 totalShow details,Rating 4.85 out of 5;4.8598 reviews (98)Previous price:$168Discounted price:$146 / nightPrice:$799 totalShow details
 The West End Wonder - Modern/Walkable Vandy area.,Price:$157 / night,Entire townhouse in Nashville,,/rooms/17011314?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,12 guests · 4 bedrooms · 5 beds · 3 baths,"Price:$1,058 totalShow details","Rating 4.84 out of 5;4.84100 reviews (100)Price:$157 / nightPrice:$1,058 totalShow details"
 A charming 3 Bedrooms 1 bath 7 miles to D.T,Price:$150 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/19053043?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,6 guests · 3 bedrooms · 6 beds · 1 bath,Price:$770 totalShow details,Rating 4.84 out of 5;4.84140 reviews (140)Price:$150 / nightPrice:$770 totalShow details
" Deacon's Upstairs from ""Nashville""!",Price:$149 / night,Entire apartment in Nashville,SUPERHOST,/rooms/12262898?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$766 totalShow details,Rating 4.94 out of 5;4.94194 reviews (194)Price:$149 / nightPrice:$766 totalShow details
 121 Hotel | Jurny | Touchless 2bd Unit,Price:$151 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756535?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$814 totalShow details,Rating 4.82 out of 5;4.8211 reviews (11)Price:$151 / nightPrice:$814 totalShow details
 Minutes South of Downtown Nashville,Price:$153 / night,Entire house in Nashville,SUPERHOST,/rooms/22770048?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$813 totalShow details,Rating 4.94 out of 5;4.9489 reviews (89)Price:$153 / nightPrice:$813 totalShow details
" Charming, Private Suite! Historic Music Row Home!",Price:$150 / night,Private room in Nashville,SUPERHOST,/rooms/21139386?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$736 totalShow details,Rating 4.99 out of 5;4.99122 reviews (122)Price:$150 / nightPrice:$736 totalShow details
 NEW! Wild About Nashville-Walk to Downtown-Parking,Price:$159 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44119656?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$868 totalShow details,Rating 5.0 out of 5;5.018 reviews (18)Price:$159 / nightPrice:$868 totalShow details
 Home Away From Home,Price:$157 / night,Entire house in Ashland City,SUPERHOST,/rooms/40000058?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$884 totalShow details,Rating 5.0 out of 5;5.029 reviews (29)Price:$157 / nightPrice:$884 totalShow details
" Luxe Guest House by Belmont, Vanderbilt, Music Row",Price:$142 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/44752011?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$681 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$142 / nightPrice:$681 totalShow details
" Nashville Nest w/ Gameroom ! 
Minutes to Downtown.",Price:$145 / night,Entire house in Nashville,SUPERHOST,/rooms/30317211?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,6 guests · 1 bedroom · 5 beds · 1 bath,Price:$758 totalShow details,Rating 4.80 out of 5;4.8051 reviews (51)Price:$145 / nightPrice:$758 totalShow details
 Historic Music Row Apartment Near Downtown,Price:$150 / night,Entire apartment in Nashville,,/rooms/40534788?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$781 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$150 / nightPrice:$781 totalShow details
 The Blue Ridge Retreat - E. Nash Comfy/Convenient!,Price:$149 / night,Entire house in Nashville,,/rooms/42890056?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,021 totalShow details","Price:$149 / nightPrice:$1,021 totalShow details"
 Immaculate 2 BR apartment in West End/Vanderbilt,Previous price:$175Discounted price:$149 / night,Entire apartment in Nashville,,/rooms/45956365?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=e30aaf0a-bf36-4749-9ead-33b811f8c13b,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$827 totalShow details,Previous price:$175Discounted price:$149 / nightPrice:$827 totalShow details
 Stay in the same building as Willie&Kristofferson!,Price:$152 / night,Entire apartment in Nashville,,/rooms/46326942?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$783 totalShow details,Price:$152 / nightPrice:$783 totalShow details
 Bright Getaway- Walk to Broadway,Price:$154 / night,Entire apartment in Nashville,,/rooms/44045084?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$844 totalShow details,Rating 4.71 out of 5;4.7114 reviews (14)Price:$154 / nightPrice:$844 totalShow details
 STUDIO ON MUSIC ROW!,Previous price:$180Discounted price:$144 / night,Entire condominium in Nashville,SUPERHOST,/rooms/24060405?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,4 guests · Studio · 3 beds · 1 bath,Price:$771 totalShow details,Rating 4.72 out of 5;4.7289 reviews (89)Previous price:$180Discounted price:$144 / nightPrice:$771 totalShow details
 Five Minute Walk to Honky Tonks,Price:$149 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42492658?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,4 guests · Studio · 2 beds · 1 bath,Price:$771 totalShow details,Rating 4.94 out of 5;4.9447 reviews (47)Price:$149 / nightPrice:$771 totalShow details
 The Centennial - Bohemian Condo in The Nations!,Price:$149 / night,Entire condominium in Nashville,,/rooms/45991561?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$867 totalShow details,Price:$149 / nightPrice:$867 totalShow details
" Cozy River Retreat w/Private Beach 20 min of city! WiFi, AC, Parking, TV, Linens",Price:$157 / night,Entire cabin in Nashville,SUPERHOST,/rooms/43300622?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$932 totalShow details,Rating 5.0 out of 5;5.020 reviews (20)Price:$157 / nightPrice:$932 totalShow details
 East Nashville guesthouse,Price:$152 / night,Entire bungalow in Nashville,,/rooms/6570571?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$762 totalShow details,Rating 4.87 out of 5;4.87158 reviews (158)Price:$152 / nightPrice:$762 totalShow details
 Riverfront 772 ~ Walk to Broadway and Downtown ~ Free Covered Parking ~ Balcony ~ River ~ Germantown,Price:$144 / night,Entire condominium in Nashville,SUPERHOST,/rooms/41986914?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$887 totalShow details,Rating 4.70 out of 5;4.7010 reviews (10)Price:$144 / nightPrice:$887 totalShow details
 1BD Apartment with Pretty Balcony Views!,Price:$156 / night,Entire apartment in Nashville,,/rooms/44947408?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$841 totalShow details,Price:$156 / nightPrice:$841 totalShow details
 Charming Niido Apartment- Wlk to Downtown Broadway,Price:$142 / night,Entire apartment in Nashville,,/rooms/42255766?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$786 totalShow details,Price:$142 / nightPrice:$786 totalShow details
 121 Hotel | Jurny | Touchless 2bd Unit,Price:$151 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756535?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$814 totalShow details,Rating 4.82 out of 5;4.8211 reviews (11)Price:$151 / nightPrice:$814 totalShow details
 Walkable Downtown from Stylish Music Row Studio 13,Price:$159 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466630?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$806 totalShow details,Rating 4.83 out of 5;4.8370 reviews (70)Price:$159 / nightPrice:$806 totalShow details
 Private Log Cabin/Cottage Just Outside Nashville,Price:$150 / night,Entire cabin in Pegram,,/rooms/36807927?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$685 totalShow details,Rating 4.66 out of 5;4.6639 reviews (39)Price:$150 / nightPrice:$685 totalShow details
 Walk Downtown Broadway/w free parking! Very Nice!,Price:$156 / night,Entire serviced apartment in Nashville,,/rooms/45358732?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$781 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$156 / nightPrice:$781 totalShow details
 Luxe 4BR 2BA Spa Grill HUGE Master BIG Fenced Yard,Previous price:$191Discounted price:$159 / night,Entire house in Nashville,,/rooms/15659470?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,8 guests · 4 bedrooms · 6 beds · 2 baths,Price:$870 totalShow details,Rating 4.65 out of 5;4.6563 reviews (63)Previous price:$191Discounted price:$159 / nightPrice:$870 totalShow details
 Spacious One Bedroom Blocks from Broadway,Price:$150 / night,Entire apartment in Nashville,,/rooms/45782972?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$798 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$150 / nightPrice:$798 totalShow details
" Quiet Home & Pool close to City, Nature, Airport",Price:$160 / night,Entire house in Mount Juliet,SUPERHOST,/rooms/1867847?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$730 totalShow details,Rating 4.96 out of 5;4.96228 reviews (228)Price:$160 / nightPrice:$730 totalShow details
 Relax from your Modern Apt Minutes to Broadway!,Price:$149 / night,Entire apartment in Nashville,,/rooms/32354022?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$787 totalShow details,Rating 4.74 out of 5;4.7462 reviews (62)Price:$149 / nightPrice:$787 totalShow details
 Trendy Apartment with a Balcony in East Nashville,Price:$159 / night,Entire apartment in Nashville,PLUS,/rooms/plus/32355503?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$833 totalShow details,Rating 4.91 out of 5;4.9180 reviews (80)Price:$159 / nightPrice:$833 totalShow details
 NEAR THE GRAND OLE OPRY ★ Wyndham Nashville Resort,Price:$150 / night,Entire guest suite in Nashville,,/rooms/14450831?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=94cd468f-54ba-45a3-b722-b1032c35e575,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$699 totalShow details,Rating 4.72 out of 5;4.7230 reviews (30)Price:$150 / nightPrice:$699 totalShow details
 Illume | State-Of-The-Art Oasis | All-Suite Layout,Price:$154 / night,Entire condominium in Nashville,,/rooms/42914090?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,8 guests · 2 bedrooms · 3 beds · 2 baths,Price:$907 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Price:$154 / nightPrice:$907 totalShow details
 NEAR THE GRAND OLE OPRY ★ Wyndham Nashville Resort,Price:$150 / night,Entire guest suite in Nashville,,/rooms/14450831?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$699 totalShow details,Rating 4.72 out of 5;4.7230 reviews (30)Price:$150 / nightPrice:$699 totalShow details
 Spectacular 2 BR 2 BA apt in West End/Vanderbilt,Previous price:$175Discounted price:$149 / night,Entire apartment in Nashville,,/rooms/45974717?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$827 totalShow details,Previous price:$175Discounted price:$149 / nightPrice:$827 totalShow details
 Relax from your Modern Apt Minutes to Broadway!,Price:$149 / night,Entire apartment in Nashville,,/rooms/32354022?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$787 totalShow details,Rating 4.74 out of 5;4.7462 reviews (62)Price:$149 / nightPrice:$787 totalShow details
" Deacon's Upstairs from ""Nashville""!",Price:$149 / night,Entire apartment in Nashville,SUPERHOST,/rooms/12262898?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$766 totalShow details,Rating 4.94 out of 5;4.94194 reviews (194)Price:$149 / nightPrice:$766 totalShow details
 Iris Inn! Relaxation Station near Opry Mills Mall,Price:$151 / night,Entire house in Nashville,SUPERHOST,/rooms/13914989?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$860 totalShow details,Rating 4.83 out of 5;4.83100 reviews (100)Price:$151 / nightPrice:$860 totalShow details
 Eclectic Home close to Nashville,Price:$149 / night,Entire apartment in Nashville,PLUS,/rooms/plus/22772121?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$794 totalShow details,Rating 4.97 out of 5;4.9796 reviews (96)Price:$149 / nightPrice:$794 totalShow details
 121 Hotel | Jurny | Touchless 2bd Unit,Price:$151 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756535?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$814 totalShow details,Rating 4.82 out of 5;4.8211 reviews (11)Price:$151 / nightPrice:$814 totalShow details
 Stylish Loft-Style 1 BR Apt. on 12th Ave. South,Price:$153 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/36550291?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$896 totalShow details,Rating 4.67 out of 5;4.6712 reviews (12)Price:$153 / nightPrice:$896 totalShow details
" Walk to Vandy, Belmont, and Dozens of Bars/Restaurants!",Price:$149 / night,Entire apartment in Nashville,,/rooms/46326355?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$773 totalShow details,Price:$149 / nightPrice:$773 totalShow details
 The Oakwood Villa - Spacious Yard/7 Mins to Dwntwn,Price:$149 / night,Entire house in Nashville,,/rooms/35258639?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,12 guests · 4 bedrooms · 6 beds · 3 baths,"Price:$1,021 totalShow details","Rating 4.83 out of 5;4.8318 reviews (18)Price:$149 / nightPrice:$1,021 totalShow details"
 Duke 31 ~ Gated Secure Development ~ Walk to Coffee Shop or Grocery ~ Mins to Downtown ~ Workstation,Price:$158 / night,Entire condominium in Nashville,SUPERHOST,/rooms/40723814?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,8 guests · 2 bedrooms · 4 beds · 2.5 baths,Price:$977 totalShow details,Rating 4.80 out of 5;4.8010 reviews (10)Price:$158 / nightPrice:$977 totalShow details
 Illume | Upscale Gulch View Getaway | Corner Unit,Price:$154 / night,Entire condominium in Nashville,,/rooms/42643050?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$896 totalShow details,Rating 4.80 out of 5;4.805 reviews (5)Price:$154 / nightPrice:$896 totalShow details
 The Loft at 5 Points - Walk to EVERYTHING,Price:$152 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/25564279?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$789 totalShow details,Rating 4.99 out of 5;4.9971 reviews (71)Price:$152 / nightPrice:$789 totalShow details
 Spacious One Bedroom Blocks from Broadway,Price:$150 / night,Entire apartment in Nashville,,/rooms/45782972?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$798 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$150 / nightPrice:$798 totalShow details
 Walkable Downtown from Stylish Music Row Studio 13,Price:$159 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466630?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$806 totalShow details,Rating 4.83 out of 5;4.8370 reviews (70)Price:$159 / nightPrice:$806 totalShow details
 Walk Downtown Broadway/w free parking! Very Nice!,Price:$156 / night,Entire serviced apartment in Nashville,,/rooms/45358732?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$781 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$156 / nightPrice:$781 totalShow details
 Ridge view,Price:$155 / night,Entire guest suite in Franklin,,/rooms/32940199?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$879 totalShow details,Rating 4.84 out of 5;4.8419 reviews (19)Price:$155 / nightPrice:$879 totalShow details
 Abode | Marathon Village | Urban Retreat Minutes to the Gulch and Downtown,Price:$143 / night,Entire apartment in Nashville,,/rooms/45816241?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$726 totalShow details,Price:$143 / nightPrice:$726 totalShow details
 Illume | Urban Oasis | Styled by Genevieve Gorder,Price:$154 / night,Entire condominium in Nashville,,/rooms/42276595?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=b65394d4-0a7a-44b4-aab6-690fb0524ead,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$896 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$154 / nightPrice:$896 totalShow details
 Charming Nashville Cottage 15 Min To Downtown!,Previous price:$165Discounted price:$141 / night,Entire house in Nashville,,/rooms/40117449?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=1ad9af6b-f674-41f3-b009-41338b0187f4,9 guests · 3 bedrooms · 6 beds · 2 baths,Price:$821 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Previous price:$165Discounted price:$141 / nightPrice:$821 totalShow details
 Historic Studio on Famous Music Row by RCA! 33,Price:$159 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34780200?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=1ad9af6b-f674-41f3-b009-41338b0187f4,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$806 totalShow details,Rating 4.82 out of 5;4.8251 reviews (51)Price:$159 / nightPrice:$806 totalShow details
 RELAXING COUNTRY RETREAT MINUTES TO NASHVILLE,Price:$159 / night,Entire cabin in Pegram,,/rooms/23925377?check_in=2021-05-16&check_out=2021-05-20&previous_page_section_name=1000&federated_search_id=1ad9af6b-f674-41f3-b009-41338b0187f4,10 guests · 3 bedrooms · 7 beds · 2 baths,Price:$897 totalShow details,Rating 4.88 out of 5;4.8842 reviews (42)Price:$159 / nightPrice:$897 totalShow details
