name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Luxurious Suite w/ King  Bed + Massage Chair!,Price:$67 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/40802395?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d0322bb8-11eb-499a-9068-dd8ec58daff2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$361 totalShow details,Rating 4.97 out of 5;4.9732 reviews (32)Price:$67 / nightPrice:$361 totalShow details
 Centrally Located Property with Skyline Views!,Previous price:$83Discounted price:$71 / night,Entire house in Nashville,SUPERHOST,/rooms/32315342?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d0322bb8-11eb-499a-9068-dd8ec58daff2,8 guests · 2 bedrooms · 7 beds · 2.5 baths,Price:$438 totalShow details,Rating 4.91 out of 5;4.91199 reviews (199)Previous price:$83Discounted price:$71 / nightPrice:$438 totalShow details
 Downtown Condo on the River! Walk to Broadway!,Price:$71 / night,Entire condominium in Nashville,SUPERHOST,/rooms/7899983?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d0322bb8-11eb-499a-9068-dd8ec58daff2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$421 totalShow details,Rating 4.87 out of 5;4.87178 reviews (178)Price:$71 / nightPrice:$421 totalShow details
" Admire Skyline Views of Music City from a Hip, Airy Condo",Price:$71 / night,Entire condominium in Nashville,PLUS,/rooms/plus/29923906?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d0322bb8-11eb-499a-9068-dd8ec58daff2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$450 totalShow details,Rating 4.92 out of 5;4.9279 reviews (79)Price:$71 / nightPrice:$450 totalShow details
 East Nashville Nook,Price:$65 / night,Entire guest suite in Nashville,,/rooms/45164873?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d0322bb8-11eb-499a-9068-dd8ec58daff2,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$354 totalShow details,Rating 4.88 out of 5;4.888 reviews (8)Price:$65 / nightPrice:$354 totalShow details
 Cozy East Nashville Cottage with Relaxed Southern Style,Price:$72 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/5174212?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d0322bb8-11eb-499a-9068-dd8ec58daff2,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$363 totalShow details,Rating 4.81 out of 5;4.81785 reviews (785)Price:$72 / nightPrice:$363 totalShow details
 Downtown Nashville Riverfront Condo Pool,Price:$69 / night,Entire condominium in Nashville,,/rooms/14440743?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d0322bb8-11eb-499a-9068-dd8ec58daff2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$401 totalShow details,Rating 4.79 out of 5;4.79140 reviews (140)Price:$69 / nightPrice:$401 totalShow details
 121 Hotel | Jurny | Touchless Nashville Studio,Previous price:$74Discounted price:$65 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756402?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$362 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Previous price:$74Discounted price:$65 / nightPrice:$362 totalShow details
 Sonder | Private Studio | Weekly Discounts,Price:$71 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278099?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · Studio · 2 beds · 1 bath,Price:$379 totalShow details,Price:$71 / nightPrice:$379 totalShow details
 ★ Cabin style Oasis in the city★10 mins - Downtown,Previous price:$100Discounted price:$65 / night,Entire guesthouse in Nashville,,/rooms/32519393?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$371 totalShow details,Rating 4.80 out of 5;4.8099 reviews (99)Previous price:$100Discounted price:$65 / nightPrice:$371 totalShow details
 Downtown Franklin Pool House,Price:$69 / night,Entire guesthouse in Franklin,SUPERHOST,/rooms/25543685?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,2 guests · Studio · 1 bed · 1 bath,Price:$343 totalShow details,Rating 4.98 out of 5;4.98161 reviews (161)Price:$69 / nightPrice:$343 totalShow details
 Charming and Private Detached Guesthouse in East Nashville,Price:$77 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/33013006?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · Studio · 1 bed · 1 bath,Price:$349 totalShow details,Rating 4.99 out of 5;4.99186 reviews (186)Price:$77 / nightPrice:$349 totalShow details
 Nashville Gem- Free Parking & Amazing Pool,Price:$69 / night,Entire apartment in Nashville,,/rooms/43759847?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$385 totalShow details,Rating 4.65 out of 5;4.6534 reviews (34)Price:$69 / nightPrice:$385 totalShow details
 Salemtown Guest Suite,Price:$77 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/25377496?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$438 totalShow details,Rating 4.96 out of 5;4.9674 reviews (74)Price:$77 / nightPrice:$438 totalShow details
 Hip Urban Designer Apartment,Previous price:$149Discounted price:$74 / night,Entire apartment in Nashville,,/rooms/38705587?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$413 totalShow details,Rating 4.50 out of 5;4.5024 reviews (24)Previous price:$149Discounted price:$74 / nightPrice:$413 totalShow details
" 12 South Guest House 10, Nashville's Best Place!",Previous price:$178Discounted price:$79 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43531002?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · 1 bedroom · 0 beds · 1 bath,Price:$458 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Previous price:$178Discounted price:$79 / nightPrice:$458 totalShow details
 Cozy East Nashville Fun,Price:$69 / night,Entire house in Nashville,SUPERHOST,/rooms/37898509?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,6 guests · 3 bedrooms · 3 beds · 2 baths,Price:$486 totalShow details,Rating 4.93 out of 5;4.9329 reviews (29)Price:$69 / nightPrice:$486 totalShow details
 Nashville Home in Center of it All #103,Price:$79 / night,Entire apartment in Nashville,,/rooms/24819120?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$440 totalShow details,Rating 4.79 out of 5;4.79125 reviews (125)Price:$79 / nightPrice:$440 totalShow details
" Cozy, Clean and Bright East Nashville Apartment!",Price:$68 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/20603723?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$379 totalShow details,Rating 4.99 out of 5;4.99258 reviews (258)Price:$68 / nightPrice:$379 totalShow details
 Loft Retreat in Nashville's Germantown/Downtown,Price:$70 / night,Entire loft in Nashville,SUPERHOST,/rooms/17572874?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,3 guests · Studio · 2 beds · 1 bath,Price:$354 totalShow details,Rating 4.99 out of 5;4.99361 reviews (361)Price:$70 / nightPrice:$354 totalShow details
" Secluded Sophistication, Prime Location, Supreme Relaxation",Price:$68 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/21009983?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$365 totalShow details,Rating 4.99 out of 5;4.9977 reviews (77)Price:$68 / nightPrice:$365 totalShow details
 Halcyon Haven - for plush comfort in 12th South!,Price:$68 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/37274015?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$399 totalShow details,Rating 4.95 out of 5;4.9565 reviews (65)Price:$68 / nightPrice:$399 totalShow details
 The Roost - Classic Urban Flat  - near downtown!,Previous price:$78Discounted price:$69 / night,Entire house in Nashville,SUPERHOST,/rooms/19026163?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$371 totalShow details,Rating 4.83 out of 5;4.83225 reviews (225)Previous price:$78Discounted price:$69 / nightPrice:$371 totalShow details
" Right Off Broadway Street, stylish, luxury APT",Price:$79 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42777139?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$492 totalShow details,Rating 4.76 out of 5;4.7629 reviews (29)Price:$79 / nightPrice:$492 totalShow details
 Centrally located w/ 2 bedrooms 1 king bed 1 queen,Previous price:$99Discounted price:$75 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/24737740?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$394 totalShow details,Rating 4.82 out of 5;4.82273 reviews (273)Previous price:$99Discounted price:$75 / nightPrice:$394 totalShow details
 Peachtree Cottage,Previous price:$85Discounted price:$74 / night,Entire house in Nashville,SUPERHOST,/rooms/11990998?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$375 totalShow details,Rating 4.89 out of 5;4.89250 reviews (250)Previous price:$85Discounted price:$74 / nightPrice:$375 totalShow details
 Bright Getaway- Walk to Broadway,Previous price:$108Discounted price:$73 / night,Entire apartment in Nashville,,/rooms/44045084?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=d6169606-f671-4d1b-a5af-705e95d5c250,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$476 totalShow details,Rating 4.71 out of 5;4.7114 reviews (14)Previous price:$108Discounted price:$73 / nightPrice:$476 totalShow details
 Award Winning Private Cottage NASHVILLE,Previous price:$90Discounted price:$69 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/4178988?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$399 totalShow details,Rating 4.97 out of 5;4.97578 reviews (578)Previous price:$90Discounted price:$69 / nightPrice:$399 totalShow details
 Clean & Spacious 2 BR Near Broadway - 5 Min Drive,Price:$69 / night,Entire apartment in Nashville,,/rooms/45688092?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,8 guests · 2 bedrooms · 3 beds · 1 bath,Price:$356 totalShow details,Rating 4.29 out of 5;4.297 reviews (7)Price:$69 / nightPrice:$356 totalShow details
 Nashville Vacation Apartment by Belmont/Vanderbilt,Price:$72 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/44752240?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · Studio · 2 beds · 1 bath,Price:$404 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$72 / nightPrice:$404 totalShow details
 Remodeled Southern Chic Studio in 1950s Motel,Price:$75 / night,Entire condominium in Nashville,PLUS,/rooms/plus/26250836?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · Studio · 1 bed · 1 bath,Price:$399 totalShow details,Rating 4.98 out of 5;4.98160 reviews (160)Price:$75 / nightPrice:$399 totalShow details
" 12 South Guest House 8, Nashville's Best Place!",Previous price:$178Discounted price:$79 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43435645?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$458 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Previous price:$178Discounted price:$79 / nightPrice:$458 totalShow details
 Sonder | Spacious 1BR in Hillsboro Village,Price:$77 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278602?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$401 totalShow details,Price:$77 / nightPrice:$401 totalShow details
 The Nest - Classic Urban Flat - near downtown!,Previous price:$78Discounted price:$69 / night,Entire house in Nashville,SUPERHOST,/rooms/28655303?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$371 totalShow details,Rating 4.81 out of 5;4.81124 reviews (124)Previous price:$78Discounted price:$69 / nightPrice:$371 totalShow details
 Bluebird Loft @ 5Points/Downtown  (CDC Clean),Price:$64 / night,Entire apartment in Nashville,SUPERHOST,/rooms/1300996?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$359 totalShow details,Rating 4.91 out of 5;4.91402 reviews (402)Price:$64 / nightPrice:$359 totalShow details
" Perfect location to Broadway. Pool, Parking & Gym!",Previous price:$256Discounted price:$79 / night,Entire apartment in Nashville,,/rooms/42824167?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$446 totalShow details,Rating 4.24 out of 5;4.2451 reviews (51)Previous price:$256Discounted price:$79 / nightPrice:$446 totalShow details
 Music City’s Suite Retreat * please read details,Price:$72 / night,Entire house in Nashville,,/rooms/18810141?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$397 totalShow details,Rating 4.79 out of 5;4.7990 reviews (90)Price:$72 / nightPrice:$397 totalShow details
 121 Hotel | Jurny | Touchless Vanderbilt Studio,Previous price:$74Discounted price:$65 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756417?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$402 totalShow details,Rating 4.88 out of 5;4.888 reviews (8)Previous price:$74Discounted price:$65 / nightPrice:$402 totalShow details
 Stellar East Nashville Home,Price:$69 / night,Entire house in Nashville,PLUS,/rooms/plus/14664334?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,8 guests · 2 bedrooms · 6 beds · 1.5 baths,Price:$429 totalShow details,Rating 4.76 out of 5;4.76272 reviews (272)Price:$69 / nightPrice:$429 totalShow details
 East Nashville 1920's Loft in quiet neighborhood,Price:$65 / night,Entire house in Nashville,,/rooms/24245679?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$365 totalShow details,Rating 4.84 out of 5;4.8492 reviews (92)Price:$65 / nightPrice:$365 totalShow details
 8th Avenue Oasis,Previous price:$72Discounted price:$62 / night,Entire condominium in Nashville,SUPERHOST,/rooms/4170603?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · Studio · 2 beds · 1 bath,Price:$369 totalShow details,Rating 4.76 out of 5;4.76272 reviews (272)Previous price:$72Discounted price:$62 / nightPrice:$369 totalShow details
 Music City Studio - 12 Minutes to East Nashville!,Price:$65 / night,Entire guest suite in Nashville,,/rooms/37049775?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$325 totalShow details,Rating 4.88 out of 5;4.8820 reviews (20)Price:$65 / nightPrice:$325 totalShow details
 Comfy Townhouse near Downtown and Music Attractions,Price:$71 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/26278591?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$393 totalShow details,Rating 4.84 out of 5;4.84167 reviews (167)Price:$71 / nightPrice:$393 totalShow details
 Lakeside Luxury With Private Entrance Steps From Old Hickory,Price:$65 / night,Entire guest suite in Mount Juliet,PLUS,/rooms/plus/31763112?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$325 totalShow details,Rating 4.90 out of 5;4.90105 reviews (105)Price:$65 / nightPrice:$325 totalShow details
" Unique, funky and creative guest house!",Price:$69 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/42599697?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$389 totalShow details,Rating 5.0 out of 5;5.022 reviews (22)Price:$69 / nightPrice:$389 totalShow details
 121 Hotel | Jurny | Touchless Ground Floor Unit,Price:$75 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756605?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$450 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$75 / nightPrice:$450 totalShow details
 Modern Nashville Home 7 Beds and Pool Table,Price:$80 / night,Entire house in Nashville,SUPERHOST,/rooms/41775883?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=83453bf8-eee3-4777-945b-4f38bcbf2f98,10 guests · 3 bedrooms · 7 beds · 2.5 baths,Price:$565 totalShow details,Rating 4.78 out of 5;4.7841 reviews (41)Price:$80 / nightPrice:$565 totalShow details
12 South Original - Restored craftsman from 1905!,Price:$79 / night,Entire apartment in Nashville,SUPERHOST,/rooms/11079846?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$418 totalShow details,Rating 4.96 out of 5;4.96370 reviews (370)Price:$79 / nightPrice:$418 totalShow details
The 1865 | Luxury Hideaway w/ Pool | Near Downtown,Previous price:$97Discounted price:$79 / night,Entire condominium in Nashville,,/rooms/44462914?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$520 totalShow details,Rating 4.0 out of 5;4.04 reviews (4)Previous price:$97Discounted price:$79 / nightPrice:$520 totalShow details
Country Livin’ in the City - Close to I40&Downtown,Previous price:$89Discounted price:$64 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/39253335?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$361 totalShow details,Rating 4.93 out of 5;4.9369 reviews (69)Previous price:$89Discounted price:$64 / nightPrice:$361 totalShow details
121 Hotel | Jurny | Touchless Studio Unit,Previous price:$74Discounted price:$61 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756412?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$386 totalShow details,Rating 4.57 out of 5;4.577 reviews (7)Previous price:$74Discounted price:$61 / nightPrice:$386 totalShow details
"12 South Guest House 13, Nashville's Best place !",Previous price:$162Discounted price:$79 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43523043?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,4 guests · 1 bedroom · 0 beds · 1 bath,Price:$458 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Previous price:$162Discounted price:$79 / nightPrice:$458 totalShow details
"Studio Apartment with Cozy Loft, a Tiny Home Dream",Price:$70 / night,Tiny house in Nashville,SUPERHOST,/rooms/18895717?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$399 totalShow details,Rating 4.98 out of 5;4.98242 reviews (242)Price:$70 / nightPrice:$399 totalShow details
2BR | 1BA | Condo in North Gulch! KING BED!,Price:$69 / night,Entire apartment in Nashville,,/rooms/45688194?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$356 totalShow details,Rating 3.20 out of 5;3.205 reviews (5)Price:$69 / nightPrice:$356 totalShow details
"Escape to Mciver’s Cozy Cottage Suite, Close to Downtown",Price:$70 / night,Entire cottage in Nashville,PLUS,/rooms/plus/25206397?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$394 totalShow details,Rating 4.95 out of 5;4.95156 reviews (156)Price:$70 / nightPrice:$394 totalShow details
80’s Modern Studio W/ Private Courtyard,Price:$70 / night,Entire guest suite in Nashville,,/rooms/44162883?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,2 guests · Studio · 1 bed · 1 bath,Price:$377 totalShow details,Rating 5.0 out of 5;5.016 reviews (16)Price:$70 / nightPrice:$377 totalShow details
Enter The Ozone-Sanitized Wu-Tang Floor Plan,Previous price:$150Discounted price:$70 / night,Entire guest suite in Nashville ,SUPERHOST,/rooms/27188294?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$365 totalShow details,Rating 4.96 out of 5;4.96140 reviews (140)Previous price:$150Discounted price:$70 / nightPrice:$365 totalShow details
Romantic Smokehouse cottage in a historic setting,Price:$65 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/24807946?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,2 guests · Studio · 1 bed · 1 bath,Price:$354 totalShow details,Rating 4.86 out of 5;4.8621 reviews (21)Price:$65 / nightPrice:$354 totalShow details
"12 South Guest House 12 , Nashville's Best place !",Previous price:$142Discounted price:$79 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43441469?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$458 totalShow details,Rating 4.75 out of 5;4.758 reviews (8)Previous price:$142Discounted price:$79 / nightPrice:$458 totalShow details
Cozy Condo Minutes to Broadway w/ Free Parking,Price:$69 / night,Entire apartment in Nashville,,/rooms/45688230?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$356 totalShow details,Rating 3.17 out of 5;3.176 reviews (6)Price:$69 / nightPrice:$356 totalShow details
A Mid December Gift 🎁,Price:$79 / night,Entire apartment in Nashville,,/rooms/46929601?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,2 guests · Studio · 1 bed · 1 bath,Price:$476 totalShow details,Price:$79 / nightPrice:$476 totalShow details
Downtown boho home close to everything,Price:$71 / night,Entire house in Nashville,,/rooms/26217097?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,8 guests · 3 bedrooms · 4 beds · 2.5 baths,Price:$551 totalShow details,Rating 4.75 out of 5;4.7529 reviews (29)Price:$71 / nightPrice:$551 totalShow details
Elegant Flat in Heart of Music City! Near Gulch!,Price:$75 / night,Entire apartment in Nashville,,/rooms/39604389?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$456 totalShow details,Rating 4.76 out of 5;4.7651 reviews (51)Price:$75 / nightPrice:$456 totalShow details
East Nashville Apartment,Price:$76 / night,Entire apartment in Nashville,SUPERHOST,/rooms/28049102?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$410 totalShow details,Rating 4.96 out of 5;4.96167 reviews (167)Price:$76 / nightPrice:$410 totalShow details
Fantastic Hip Apartment In Great Neighborhood!,Price:$79 / night,Entire apartment in Nashville,SUPERHOST,/rooms/31057725?check_in=2021-01-24&check_out=2021-01-28&previous_page_section_name=1000&federated_search_id=8e3bf18f-4739-444f-9661-a5973b526fc5,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$435 totalShow details,Rating 4.94 out of 5;4.94136 reviews (136)Price:$79 / nightPrice:$435 totalShow details
