name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Fork Inn Retreat - Single Room #3,Price:$80 / night,Private room in Franklin,,/rooms/39460697?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,2 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$445 totalShow details,Price:$80 / nightPrice:$445 totalShow details
 SMOOTH LANDING 2,Price:$77 / night,Entire apartment in Nashville,,/rooms/33822680?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$420 totalShow details,Rating 4.27 out of 5;4.2711 reviews (11)Price:$77 / nightPrice:$420 totalShow details
 The Fork Inn - Sunset room (#3),Price:$70 / night,Private room in Franklin,,/rooms/28055861?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$365 totalShow details,Rating 4.67 out of 5;4.676 reviews (6)Price:$70 / nightPrice:$365 totalShow details
 Large Apartment in the heart of Hip Donelson,Price:$79 / night,Entire guest suite in Nashville,,/rooms/11360569?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,6 guests · 1 bedroom · 3 beds · 1.5 baths,Price:$418 totalShow details,Rating 4.70 out of 5;4.70132 reviews (132)Price:$79 / nightPrice:$418 totalShow details
 Nations condo 8 minutes to downtown,Price:$73 / night,Entire condominium in Nashville,,/rooms/45654618?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$356 totalShow details,Price:$73 / nightPrice:$356 totalShow details
 SMOOTH LANDING,Price:$80 / night,Entire apartment in Nashville,,/rooms/27979443?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$422 totalShow details,Rating 4.69 out of 5;4.6939 reviews (39)Price:$80 / nightPrice:$422 totalShow details
 Private Apartment in beautiful Home,Price:$75 / night,Entire apartment in Nashville,SUPERHOST,/rooms/6598386?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$428 totalShow details,Rating 4.89 out of 5;4.89469 reviews (469)Price:$75 / nightPrice:$428 totalShow details
 Queen size guest room 9 min from Downtown Franklin,Price:$77 / night,Private room in Franklin,SUPERHOST,/rooms/38359476?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$374 totalShow details,Rating 4.92 out of 5;4.9212 reviews (12)Price:$77 / nightPrice:$374 totalShow details
 The Fork Inn  - Meadow View Room (#6),Price:$75 / night,Private room in Franklin,,/rooms/28444233?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$411 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$75 / nightPrice:$411 totalShow details
 Chestnut Hill Guest Suite,Price:$75 / night,Private room in Nashville,,/rooms/44154213?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,2 guests · Studio · 1 bed · 1 private bath,Price:$377 totalShow details,Price:$75 / nightPrice:$377 totalShow details
 The Fork Inn - Sunrise Room (#2),Price:$65 / night,Private room in Franklin,,/rooms/28441563?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$342 totalShow details,Price:$65 / nightPrice:$342 totalShow details
 Fork Inn Log Cabin Master bedroom,Price:$80 / night,Private room in Franklin,,/rooms/7743961?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$411 totalShow details,Rating 4.50 out of 5;4.5016 reviews (16)Price:$80 / nightPrice:$411 totalShow details
 The Fork Inn  - Mustang Bedroom (F5),Price:$75 / night,Private room in Franklin,,/rooms/28443949?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$399 totalShow details,Price:$75 / nightPrice:$399 totalShow details
 You are looking 2 be near the city this is for you,Price:$72 / night,Private room in Nashville,,/rooms/37281889?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$329 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$72 / nightPrice:$329 totalShow details
 5 Miles from Downtown-The Cozy House On Ainlay,Price:$65 / night,Private room in Nashville,SUPERHOST,/rooms/22795197?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=d0faf57b-a41b-4f78-9cf2-632a167ab03b,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$388 totalShow details,Rating 4.92 out of 5;4.9237 reviews (37)Price:$65 / nightPrice:$388 totalShow details
 Charming and Private Detached Guesthouse in East Nashville,Price:$86 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/33013006?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · Studio · 1 bed · 1 bath,Price:$391 totalShow details,Rating 4.99 out of 5;4.99186 reviews (186)Price:$86 / nightPrice:$391 totalShow details
 Boutique 1 Bedroom Condo in Dynamic 12 South,Previous price:$150Discounted price:$99 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31077200?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$566 totalShow details,Rating 4.97 out of 5;4.9794 reviews (94)Previous price:$150Discounted price:$99 / nightPrice:$566 totalShow details
 Downtown Cottage,Previous price:$195Discounted price:$99 / night,Entire house in Nashville,SUPERHOST,/rooms/22924332?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$492 totalShow details,Rating 4.85 out of 5;4.8560 reviews (60)Previous price:$195Discounted price:$99 / nightPrice:$492 totalShow details
 Nashville Downtown Riverfront Condo,Price:$85 / night,Entire condominium in Nashville,,/rooms/20896221?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$496 totalShow details,Rating 4.84 out of 5;4.84125 reviews (125)Price:$85 / nightPrice:$496 totalShow details
 ★ Clean & Cozy ★ Boho Chic ★ Downtown Vibes  ★,Price:$88 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45914706?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$504 totalShow details,Rating 4.88 out of 5;4.888 reviews (8)Price:$88 / nightPrice:$504 totalShow details
 A+ Cottage & private courtyard! 5 mins to Downtown,Price:$85 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/329997?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$428 totalShow details,Rating 4.88 out of 5;4.881000 reviews (1000)Price:$85 / nightPrice:$428 totalShow details
 Special! 2 King Bedroom Condo Minutes to Broadway!,Price:$81 / night,Entire apartment in Nashville,,/rooms/45688215?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$405 totalShow details,Rating 4.29 out of 5;4.297 reviews (7)Price:$81 / nightPrice:$405 totalShow details
 Beautiful modern home 2 miles from Broadway,Price:$99 / night,Entire house in Nashville,,/rooms/45655698?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,12 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$634 totalShow details,Rating 4.73 out of 5;4.7311 reviews (11)Price:$99 / nightPrice:$634 totalShow details
 Sonder | Private Studio | Weekly Discounts,Price:$94 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278099?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · Studio · 2 beds · 1 bath,Price:$471 totalShow details,Price:$94 / nightPrice:$471 totalShow details
 The 1865 | Luxury Hideaway w/ Pool | Near Downtown,Previous price:$97Discounted price:$86 / night,Entire condominium in Nashville,,/rooms/44462914?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$551 totalShow details,Rating 4.0 out of 5;4.04 reviews (4)Previous price:$97Discounted price:$86 / nightPrice:$551 totalShow details
" VOTED ""HAPPIEST"" & ""MOST JOYFUL"" Nash Condo + Pool",Price:$97 / night,Entire condominium in Nashville,SUPERHOST,/rooms/46847528?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · Studio · 2 beds · 1.5 baths,Price:$498 totalShow details,Price:$97 / nightPrice:$498 totalShow details
 1.5 mile to DT & 12th South: Beautiful Studio,Previous price:$125Discounted price:$100 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/20143595?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$514 totalShow details,Rating 4.98 out of 5;4.98330 reviews (330)Previous price:$125Discounted price:$100 / nightPrice:$514 totalShow details
 Victorian W. Nashville apartment. great location!,Price:$98 / night,Entire house in Nashville,SUPERHOST,/rooms/13784416?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$488 totalShow details,Rating 4.91 out of 5;4.91512 reviews (512)Price:$98 / nightPrice:$488 totalShow details
 Downtown Music City (Broadway and 2nd ave),Price:$101 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42513205?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$556 totalShow details,Rating 4.86 out of 5;4.8642 reviews (42)Price:$101 / nightPrice:$556 totalShow details
 Modern West Nashville House! Minutes to Downtown,Previous price:$136Discounted price:$95 / night,Entire house in Nashville,,/rooms/46450612?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,10 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$662 totalShow details,Previous price:$136Discounted price:$95 / nightPrice:$662 totalShow details
 Modern Downtown Loft >> BEST LOCATION!! 408,Price:$93 / night,Entire loft in Nashville,SUPERHOST,/rooms/16559094?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$508 totalShow details,Rating 4.89 out of 5;4.89243 reviews (243)Price:$93 / nightPrice:$508 totalShow details
 The Marigold - Walkable to Nashville's 12 South!,Price:$89 / night,Entire townhouse in Nashville,,/rooms/40203107?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,10 guests · 3 bedrooms · 4 beds · 4 baths,Price:$662 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$89 / nightPrice:$662 totalShow details
 Cozy East Nashville Cottage with Relaxed Southern Style,Price:$89 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/5174212?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$440 totalShow details,Rating 4.81 out of 5;4.81785 reviews (785)Price:$89 / nightPrice:$440 totalShow details
 Little Garage Mahal - East End/East Nashville,Price:$98 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/36142220?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$516 totalShow details,Rating 4.95 out of 5;4.9579 reviews (79)Price:$98 / nightPrice:$516 totalShow details
 East Nashville Ranch,Price:$95 / night,Entire house in Nashville,SUPERHOST,/rooms/15909011?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=3391c4c9-1b06-47dc-8a68-a277767b1914,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$531 totalShow details,Rating 4.84 out of 5;4.84156 reviews (156)Price:$95 / nightPrice:$531 totalShow details
 Johnny Cash Loft on Music Row! Historic Location!,Price:$94 / night,Entire house in Nashville,,/rooms/21574996?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$526 totalShow details,Rating 4.72 out of 5;4.72188 reviews (188)Price:$94 / nightPrice:$526 totalShow details
 Elliston House #3,Price:$96 / night,Entire apartment in Nashville,,/rooms/38979816?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,3 guests · Studio · 1 bed · 1 bath,Price:$487 totalShow details,Rating 4.72 out of 5;4.7286 reviews (86)Price:$96 / nightPrice:$487 totalShow details
 WANDR no. 3 : Urban studio steps from Broadway!,Price:$97 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45411845?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,2 guests · Studio · 1 bed · 1 bath,Price:$553 totalShow details,Rating 4.70 out of 5;4.7020 reviews (20)Price:$97 / nightPrice:$553 totalShow details
 Nashville Apt On Music Row | Great Location!,Previous price:$125Discounted price:$98 / night,Entire apartment in Nashville,,/rooms/38774213?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$540 totalShow details,Rating 4.81 out of 5;4.8122 reviews (22)Previous price:$125Discounted price:$98 / nightPrice:$540 totalShow details
 West Nashville studio apartment,Price:$99 / night,Entire house in Nashville,SUPERHOST,/rooms/42139206?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,2 guests · Studio · 1 bed · 1 bath,Price:$492 totalShow details,Rating 4.99 out of 5;4.9987 reviews (87)Price:$99 / nightPrice:$492 totalShow details
 Stylish Loft in CENTER of Downtown Nashville! 208,Price:$94 / night,Entire loft in Nashville,SUPERHOST,/rooms/17253132?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$514 totalShow details,Rating 4.88 out of 5;4.88241 reviews (241)Price:$94 / nightPrice:$514 totalShow details
 East Nashville Mid-Century Haven - Dog Friendly!,Price:$100 / night,Entire house in Nashville,SUPERHOST,/rooms/41000964?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$542 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$100 / nightPrice:$542 totalShow details
" Relax in Germantown. Cozy, So Clean, Quiet, Fast Internet",Price:$99 / night,Entire apartment in Nashville,PLUS,/rooms/plus/28847024?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$565 totalShow details,Rating 4.96 out of 5;4.96139 reviews (139)Price:$99 / nightPrice:$565 totalShow details
 Elliston House #5,Price:$97 / night,Entire apartment in Nashville,,/rooms/38575189?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,3 guests · Studio · 1 bed · 1 bath,Price:$492 totalShow details,Rating 4.76 out of 5;4.76110 reviews (110)Price:$97 / nightPrice:$492 totalShow details
 Explore 12th South from a Boho-Chic Oasis,Price:$99 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/17572631?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,2 guests · 2 bedrooms · 2 beds · 1 bath,Price:$503 totalShow details,Rating 4.99 out of 5;4.99185 reviews (185)Price:$99 / nightPrice:$503 totalShow details
 Dazzling Luxury Home in 12th South-4BR/3.5BA,Price:$99 / night,Entire house in Nashville,SUPERHOST,/rooms/27722344?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,12 guests · 4 bedrooms · 5 beds · 3.5 baths,Price:$696 totalShow details,Rating 4.88 out of 5;4.8824 reviews (24)Price:$99 / nightPrice:$696 totalShow details
 121 Hotel | Jurny | Touchless Ground Floor Unit,Price:$95 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756605?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$537 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$95 / nightPrice:$537 totalShow details
" Walk to Five Points + 10 Minutes from Downtown! WiFi, AC, Parking, TV, Linens",Price:$93 / night,Entire apartment in Nashville,SUPERHOST,/rooms/24648152?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$581 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$93 / nightPrice:$581 totalShow details
" Walk to Vanderbilt, Hillsboro Village, Midtown & Park Free",Price:$83 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/29757144?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$517 totalShow details,Rating 4.99 out of 5;4.9996 reviews (96)Price:$83 / nightPrice:$517 totalShow details
 Who's Your DADU? *Free Parking*,Price:$95 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39551424?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$519 totalShow details,Rating 4.97 out of 5;4.9734 reviews (34)Price:$95 / nightPrice:$519 totalShow details
 Downtown studio... mile to Broadway.,Price:$85 / night,Entire condominium in Nashville,,/rooms/24221163?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,4 guests · Studio · 2 beds · 1 bath,Price:$439 totalShow details,Rating 4.78 out of 5;4.78208 reviews (208)Price:$85 / nightPrice:$439 totalShow details
 The 1865 | Luxury Condo w/ Pool | Near Downtown,Price:$95 / night,Entire condominium in Nashville,,/rooms/42879103?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$560 totalShow details,Rating 4.70 out of 5;4.7023 reviews (23)Price:$95 / nightPrice:$560 totalShow details
 Hip Urban Designer Apartment,Price:$83 / night,Entire apartment in Nashville,,/rooms/38705587?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$453 totalShow details,Rating 4.50 out of 5;4.5024 reviews (24)Price:$83 / nightPrice:$453 totalShow details
 12th S King Bed/Walkable/5 min to Vandy/10min Dwtn,Price:$90 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/36997144?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$514 totalShow details,Rating 4.68 out of 5;4.6837 reviews (37)Price:$90 / nightPrice:$514 totalShow details
 Relaxed Open-plan Living at a Stylish Guest Suite,Price:$99 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/20203697?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=fc86f02f-43d9-4fe7-985f-82bf0663f62e,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$485 totalShow details,Rating 4.99 out of 5;4.99141 reviews (141)Price:$99 / nightPrice:$485 totalShow details
" LIVE w/LEGENDS- New in E Nash, 5 beds, 3 mi to DT",Price:$99 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/40184141?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,8 guests · 2 bedrooms · 5 beds · 2.5 baths,Price:$652 totalShow details,Rating 5.0 out of 5;5.032 reviews (32)Price:$99 / nightPrice:$652 totalShow details
 Sophie's Suite - East Nashville,Price:$96 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/18040508?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$472 totalShow details,Rating 4.99 out of 5;4.99290 reviews (290)Price:$96 / nightPrice:$472 totalShow details
" Bohemian Rhapsody- king beds, deck, clean & comfy",Price:$96 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/13164780?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$552 totalShow details,Rating 4.78 out of 5;4.78288 reviews (288)Price:$96 / nightPrice:$552 totalShow details
 Sleek Studio Right Outside of Downtown!,Price:$85 / night,Entire condominium in Nashville,,/rooms/43713508?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,4 guests · Studio · 2 beds · 1 bath,Price:$491 totalShow details,Rating 4.93 out of 5;4.9315 reviews (15)Price:$85 / nightPrice:$491 totalShow details
" Lockeland Springs Cottage, minutes to Downtown!",Previous price:$98Discounted price:$86 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/17736058?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$471 totalShow details,Rating 4.76 out of 5;4.76144 reviews (144)Previous price:$98Discounted price:$86 / nightPrice:$471 totalShow details
 WANDR no. 2 : Dreamy studio steps from Broadway!,Price:$99 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45215009?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,2 guests · Studio · 1 bed · 1 bath,Price:$565 totalShow details,Price:$99 / nightPrice:$565 totalShow details
 Elliston House #11,Price:$90 / night,Entire apartment in Nashville,,/rooms/38979853?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,3 guests · Studio · 1 bed · 1 bath,Price:$460 totalShow details,Rating 4.59 out of 5;4.5970 reviews (70)Price:$90 / nightPrice:$460 totalShow details
 121 Hotel | Jurny |  Touchless Studio on Ground Floor,Price:$89 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44756683?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$512 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Price:$89 / nightPrice:$512 totalShow details
 Downtown Cozy Condo,Previous price:$135Discounted price:$100 / night,Entire apartment in Nashville,SUPERHOST,/rooms/22532182?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$456 totalShow details,Rating 4.95 out of 5;4.95142 reviews (142)Previous price:$135Discounted price:$100 / nightPrice:$456 totalShow details
 Cozy Industrial Cottage in the Nations near Downtown - C,Price:$81 / night,Entire bungalow in Nashville,PLUS,/rooms/plus/29899182?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$484 totalShow details,Rating 4.90 out of 5;4.90122 reviews (122)Price:$81 / nightPrice:$484 totalShow details
 TREETOP LOFT Romantic Retreat,Price:$99 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/14389733?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$486 totalShow details,Rating 4.87 out of 5;4.87492 reviews (492)Price:$99 / nightPrice:$486 totalShow details
 Downtown Private Guest Loft with Cool Vintage Vibe-Sanitized,Price:$98 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/27136966?check_in=2021-02-14&check_out=2021-02-18&previous_page_section_name=1000&federated_search_id=7dcc3a11-6742-460a-a851-c1ab178bfe97,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$482 totalShow details,Rating 4.96 out of 5;4.96296 reviews (296)Price:$98 / nightPrice:$482 totalShow details
