name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Illume | State-Of-The-Art Community | Corner Unit,Price:$119 / night,Entire condominium in Nashville,,/rooms/42714653?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=95c2f0de-4a96-45a4-ba70-93b06ecfef57,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$708 totalShow details,Price:$119 / nightPrice:$708 totalShow details
 Illume | Pool-View Corner Unit | NASH_PLACE,Price:$114 / night,Entire condominium in Nashville,,/rooms/42791243?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=95c2f0de-4a96-45a4-ba70-93b06ecfef57,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$668 totalShow details,Price:$114 / nightPrice:$668 totalShow details
 Elliston House #2,Price:$112 / night,Entire apartment in Nashville,,/rooms/38979901?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=95c2f0de-4a96-45a4-ba70-93b06ecfef57,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$560 totalShow details,Rating 4.35 out of 5;4.3552 reviews (52)Price:$112 / nightPrice:$560 totalShow details
 Riverside Garden Cottage,Price:$101 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/32500148?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=95c2f0de-4a96-45a4-ba70-93b06ecfef57,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$517 totalShow details,Rating 4.98 out of 5;4.9845 reviews (45)Price:$101 / nightPrice:$517 totalShow details
 BLACK SWAN | Center of SoBro | Instagram-worthy,Price:$119 / night,Entire condominium in Nashville,,/rooms/44051782?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$628 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$119 / nightPrice:$628 totalShow details
 Elliston House #2,Price:$112 / night,Entire apartment in Nashville,,/rooms/38979901?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$560 totalShow details,Rating 4.35 out of 5;4.3552 reviews (52)Price:$112 / nightPrice:$560 totalShow details
 Eagle's Nest -1BD East Nashville - Sleeps 4,Price:$102 / night,Entire guest suite in Nashville,,/rooms/34333572?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$509 totalShow details,Rating 4.88 out of 5;4.8825 reviews (25)Price:$102 / nightPrice:$509 totalShow details
 Music Row/Midtown Apartment - Feel Local,Price:$107 / night,Shared room in Nashville,,/rooms/24988585?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,1 guest · 1 bedroom · 4 beds · 1 shared bath,Price:$583 totalShow details,Rating 4.80 out of 5;4.80124 reviews (124)Price:$107 / nightPrice:$583 totalShow details
 Cute and comfy in East Nashville!,Price:$114 / night,Entire cottage in Nashville,,/rooms/7922612?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$577 totalShow details,Rating 4.80 out of 5;4.80202 reviews (202)Price:$114 / nightPrice:$577 totalShow details
 Elliston House #6,Price:$108 / night,Entire apartment in Nashville,,/rooms/14548661?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$544 totalShow details,Rating 4.56 out of 5;4.56290 reviews (290)Price:$108 / nightPrice:$544 totalShow details
 BLACK SWAN | Free Downtown Parking,Price:$119 / night,Entire condominium in Nashville,,/rooms/44105920?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$626 totalShow details,Rating 4.0 out of 5;4.04 reviews (4)Price:$119 / nightPrice:$626 totalShow details
 Illume | Pool-View Corner Unit | NASH_PLACE,Price:$114 / night,Entire condominium in Nashville,,/rooms/42791243?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$668 totalShow details,Price:$114 / nightPrice:$668 totalShow details
 Funky 80s Themed Townhouse,Price:$120 / night,Entire townhouse in Nashville,,/rooms/43757270?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,6 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$673 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$120 / nightPrice:$673 totalShow details
 Old Hickory Hideout!!! Basement Apartment,Price:$106 / night,Entire house in Nashville,SUPERHOST,/rooms/37392238?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$632 totalShow details,Rating 4.86 out of 5;4.8629 reviews (29)Price:$106 / nightPrice:$632 totalShow details
 City View at Endeavor,Previous price:$146Discounted price:$114 / night,Entire condominium in Nashville,,/rooms/35786885?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$611 totalShow details,Rating 4.70 out of 5;4.7010 reviews (10)Previous price:$146Discounted price:$114 / nightPrice:$611 totalShow details
 MUSIC ROW DREAM ★ HANG IN THE ACTION ★ 3 BEDS,Price:$114 / night,Entire apartment in Nashville,SUPERHOST,/rooms/27134467?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,2 guests · 1 bedroom · 3 beds · 1 bath,Price:$606 totalShow details,Rating 4.42 out of 5;4.4231 reviews (31)Price:$114 / nightPrice:$606 totalShow details
 Hostfolio's East Nash Suite ★ Total Private Access,Price:$103 / night,Private room in Nashville,SUPERHOST,/rooms/15222240?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$524 totalShow details,Rating 4.98 out of 5;4.98227 reviews (227)Price:$103 / nightPrice:$524 totalShow details
 BLACK SWAN | Free Parking | Luxurious,Price:$118 / night,Entire condominium in Nashville,,/rooms/44105914?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$625 totalShow details,Price:$118 / nightPrice:$625 totalShow details
 Downtown Nashville River Front Condominium,Price:$119 / night,Entire apartment in Nashville,,/rooms/18092921?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$629 totalShow details,Rating 4.83 out of 5;4.83206 reviews (206)Price:$119 / nightPrice:$629 totalShow details
" ★ Spacious, Peaceful, Private Apt in East Nash ★",Price:$120 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/19692021?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$588 totalShow details,Rating 4.95 out of 5;4.95262 reviews (262)Price:$120 / nightPrice:$588 totalShow details
 Maple suite in beautiful Country Cove,Previous price:$125Discounted price:$104 / night,Private room in Brentwood,,/rooms/46243975?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$559 totalShow details,Previous price:$125Discounted price:$104 / nightPrice:$559 totalShow details
 Southern Comfort on the Cumberland River,Price:$119 / night,Entire condominium in Nashville,SUPERHOST,/rooms/39897075?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,6 guests · 1 bedroom · 1 bed · 1 bath,Price:$674 totalShow details,Rating 5.0 out of 5;5.018 reviews (18)Price:$119 / nightPrice:$674 totalShow details
 Dave & Beth's Music City Hang Out,Previous price:$120Discounted price:$108 / night,Entire apartment in Nashville,SUPERHOST,/rooms/25101346?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,6 guests · 3 bedrooms · 5 beds · 2 baths,Price:$576 totalShow details,Rating 4.76 out of 5;4.7689 reviews (89)Previous price:$120Discounted price:$108 / nightPrice:$576 totalShow details
" Private studio apartment in historic Franklin, TN",Price:$105 / night,Entire guest suite in Franklin,SUPERHOST,/rooms/15422094?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=f339e40e-0d6a-4385-b8e5-a4299e2d6045,2 guests · Studio · 1 bed · 1 bath,Price:$536 totalShow details,Rating 4.97 out of 5;4.9739 reviews (39)Price:$105 / nightPrice:$536 totalShow details
" Alexis Inn and Suites, King Suite",Previous price:$128Discounted price:$115 / night,Hotel room in Nashville,,/rooms/35512188?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$459 totalShow details,Rating 4.33 out of 5;4.333 reviews (3)Previous price:$128Discounted price:$115 / nightPrice:$459 totalShow details
 Walnut Suite in beautiful Country Cove,Previous price:$119Discounted price:$106 / night,Private room in Brentwood,,/rooms/46296824?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$569 totalShow details,Previous price:$119Discounted price:$106 / nightPrice:$569 totalShow details
 The Madside Beauty!!!!,Previous price:$116Discounted price:$104 / night,Entire house in Nashville,,/rooms/23698513?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,9 guests · 3 bedrooms · 6 beds · 2 baths,Price:$617 totalShow details,Rating 4.59 out of 5;4.5967 reviews (67)Previous price:$116Discounted price:$104 / nightPrice:$617 totalShow details
 The Saxony,Price:$105 / night,Private room in Nashville,,/rooms/46958259?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$479 totalShow details,Price:$105 / nightPrice:$479 totalShow details
" Haywood Cottage - Entire private floor, sleeps 6",Price:$115 / night,Private room in Nashville,,/rooms/44997666?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,6 guests · 1 bedroom · 3 beds · 1 shared bath,Price:$582 totalShow details,Rating 4.75 out of 5;4.754 reviews (4)Price:$115 / nightPrice:$582 totalShow details
 Music City Haven,Price:$120 / night,Entire house in Nashville,SUPERHOST,/rooms/36705248?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,3 guests · 2 bedrooms · 2 beds · 1 bath,Price:$616 totalShow details,Rating 4.84 out of 5;4.8432 reviews (32)Price:$120 / nightPrice:$616 totalShow details
 Cozy Red Door Cottage,Price:$105 / night,Entire house in Nashville,,/rooms/16635019?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$553 totalShow details,Rating 4.91 out of 5;4.91110 reviews (110)Price:$105 / nightPrice:$553 totalShow details
 The Sharpest Place to Stay-Extended stays welcome,Price:$101 / night,Entire apartment in Nashville,SUPERHOST,/rooms/12054578?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$545 totalShow details,Rating 5.0 out of 5;5.036 reviews (36)Price:$101 / nightPrice:$545 totalShow details
 Spacious/Comfy/Close to Everything!,Price:$104 / night,Private room in Nashville,SUPERHOST,/rooms/12794699?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$501 totalShow details,Rating 5.0 out of 5;5.040 reviews (40)Price:$104 / nightPrice:$501 totalShow details
" Take A Load Off, By 5 Points",Price:$119 / night,Entire guest suite in Nashville,,/rooms/16643263?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$629 totalShow details,Rating 4.87 out of 5;4.87124 reviews (124)Price:$119 / nightPrice:$629 totalShow details
 The Honey Bee Suite - WALKABLE to 12 South!,Price:$119 / night,Entire apartment in Nashville,,/rooms/43953752?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,3 guests · 1 bedroom · 3 beds · 1 bath,Price:$656 totalShow details,Rating 4.17 out of 5;4.176 reviews (6)Price:$119 / nightPrice:$656 totalShow details
" Fork Inn Covered Bridge Farmhouse, Masterbedroom",Price:$110 / night,Private room in Franklin,,/rooms/20091100?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$616 totalShow details,Price:$110 / nightPrice:$616 totalShow details
" A Clean, Quiet Suite in a Great Neighborhood!",Previous price:$133Discounted price:$120 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/674159?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$564 totalShow details,Rating 4.91 out of 5;4.91261 reviews (261)Previous price:$133Discounted price:$120 / nightPrice:$564 totalShow details
" Stunning, Private Guest Suite 1 Mile from Downtown",Price:$120 / night,Entire guest suite in Nashville,,/rooms/39966430?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,4 guests · Studio · 3 beds · 1 bath,Price:$622 totalShow details,Price:$120 / nightPrice:$622 totalShow details
 Micasa es sucasa Family away from famly ArtRetreat,Price:$119 / night,Private room in Hendersonville,,/rooms/34066256?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$543 totalShow details,Price:$119 / nightPrice:$543 totalShow details
" Private, Spacious Upstairs Apartment",Price:$119 / night,Entire house in Nashville,,/rooms/13492372?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$612 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$119 / nightPrice:$612 totalShow details
 Urban Manor/Urban Retreat in East Nashville,Price:$105 / night,Private room in Nashville,,/rooms/28671783?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=c5c5b32a-91ef-4bf2-a025-d2fd48295ac7,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$531 totalShow details,Price:$105 / nightPrice:$531 totalShow details
 JOHNNY ~ Huge 4 BR ~ 4 Bath ~16 Beds ~ 2 mi to DT!,Price:$129 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/42608131?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,12 guests · 4 bedrooms · 16 beds · 3.5 baths,Price:$850 totalShow details,Rating 4.50 out of 5;4.5010 reviews (10)Price:$129 / nightPrice:$850 totalShow details
 Walk to Music Row Venues from a Stylish Boutique Loft,Price:$139 / night,Entire house in Nashville,PLUS,/rooms/plus/14417382?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$777 totalShow details,Rating 4.93 out of 5;4.93280 reviews (280)Price:$139 / nightPrice:$777 totalShow details
 Modern New Home 4 Minutes From Downtown!,Price:$125 / night,Entire house in Nashville,SUPERHOST,/rooms/37429273?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,8 guests · 3 bedrooms · 6 beds · 2.5 baths,Price:$685 totalShow details,Rating 4.89 out of 5;4.8964 reviews (64)Price:$125 / nightPrice:$685 totalShow details
 East Nashville Cozy Cottage,Price:$126 / night,Entire house in Nashville,SUPERHOST,/rooms/15236386?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$648 totalShow details,Rating 4.98 out of 5;4.98194 reviews (194)Price:$126 / nightPrice:$648 totalShow details
 Soak Up the Soothing Vibe at a Downtown Waterfront Bolthole,Price:$129 / night,Entire condominium in Nashville,PLUS,/rooms/plus/24543047?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$680 totalShow details,Rating 4.93 out of 5;4.93191 reviews (191)Price:$129 / nightPrice:$680 totalShow details
 NEW! Chic Design on Music Row at West End*Vandy*Downtown,Price:$127 / night,Entire condominium in Nashville,SUPERHOST,/rooms/44738925?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$664 totalShow details,Rating 5.0 out of 5;5.020 reviews (20)Price:$127 / nightPrice:$664 totalShow details
 The Presley,Previous price:$145Discounted price:$128 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43716789?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$697 totalShow details,Rating 4.90 out of 5;4.9030 reviews (30)Previous price:$145Discounted price:$128 / nightPrice:$697 totalShow details
 The Percy Priest Lodge,Price:$125 / night,Entire house in Nashville,SUPERHOST,/rooms/13155029?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,9 guests · 4 bedrooms · 5 beds · 1.5 baths,Price:$719 totalShow details,Rating 4.84 out of 5;4.84108 reviews (108)Price:$125 / nightPrice:$719 totalShow details
 Nashville Riverfront Lofts - Executive Loft #1,Price:$132 / night,Entire apartment in Nashville,,/rooms/9049516?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,4 guests · 1 bedroom · 2 beds · 0 baths,Price:$722 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Price:$132 / nightPrice:$722 totalShow details
" Gorgeous new home, 5 minutes to Downtown!",Price:$140 / night,Entire house in Nashville,SUPERHOST,/rooms/36693845?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,8 guests · 3 bedrooms · 5 beds · 3 baths,Price:$753 totalShow details,Rating 4.91 out of 5;4.91100 reviews (100)Price:$140 / nightPrice:$753 totalShow details
" Germantown Oasis: Cozy, Clean, Quiet, Fast WiFi",Price:$132 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36523604?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$716 totalShow details,Rating 4.99 out of 5;4.9987 reviews (87)Price:$132 / nightPrice:$716 totalShow details
 Beautiful modern home 2 miles from Broadway,Price:$129 / night,Entire house in Nashville,,/rooms/45655698?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,12 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$771 totalShow details,Rating 4.73 out of 5;4.7311 reviews (11)Price:$129 / nightPrice:$771 totalShow details
 Remodeled 1928 Guesthouse with a Pool in Five Points,Price:$132 / night,Entire house in Nashville,PLUS,/rooms/plus/22752387?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,4 guests · Studio · 2 beds · 1 bath,Price:$669 totalShow details,Rating 4.97 out of 5;4.97189 reviews (189)Price:$132 / nightPrice:$669 totalShow details
 Explore Nashville's History in a Hillsboro Village House,Price:$138 / night,Entire house in Nashville,PLUS,/rooms/plus/30086511?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$790 totalShow details,Rating 4.93 out of 5;4.9381 reviews (81)Price:$138 / nightPrice:$790 totalShow details
 Creekside Guesthouse on Nashville Farm,Price:$129 / night,Farm stay in Goodlettsville,SUPERHOST,/rooms/32658293?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,6 guests · 2 bedrooms · 4 beds · 1.5 baths,Price:$690 totalShow details,Rating 4.96 out of 5;4.96107 reviews (107)Price:$129 / nightPrice:$690 totalShow details
 The Brick Bungalow (The BB),Price:$139 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/44998107?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,10 guests · 3 bedrooms · 4 beds · 1 bath,Price:$777 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$139 / nightPrice:$777 totalShow details
 Spectacular City Views in this Modern Rustic space,Previous price:$150Discounted price:$135 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/34998748?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,10 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$816 totalShow details,Rating 5.0 out of 5;5.025 reviews (25)Previous price:$150Discounted price:$135 / nightPrice:$816 totalShow details
 Private Garden Cottage in Historic 5 Points Neighborhood,Price:$126 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/29828980?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$642 totalShow details,Rating 4.96 out of 5;4.9672 reviews (72)Price:$126 / nightPrice:$642 totalShow details
 Cozy & Updated 1 Br Studio - Downtown Nashville,Price:$129 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43947232?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,3 guests · Studio · 2 beds · 1 bath,Price:$663 totalShow details,Rating 4.96 out of 5;4.9656 reviews (56)Price:$129 / nightPrice:$663 totalShow details
 CHARMING ~ 4 BR ~ 3 Bath ~ 15 Bed ~ Near Downtown!,Price:$129 / night,Entire house in Nashville,SUPERHOST,/rooms/18957534?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=148e5d2c-1d6f-460b-9893-36adcf9e04d0,12 guests · 4 bedrooms · 15 beds · 3 baths,Price:$850 totalShow details,Rating 4.83 out of 5;4.83175 reviews (175)Price:$129 / nightPrice:$850 totalShow details
 Madison Manor- Spacious & Perfect For Families!,Previous price:$154Discounted price:$126 / night,Entire house in Nashville,,/rooms/33368623?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=b6b1382d-4e9e-4a42-975b-1399c6a22a0b,10 guests · 4 bedrooms · 5 beds · 2.5 baths,Price:$847 totalShow details,Rating 4.94 out of 5;4.9436 reviews (36)Previous price:$154Discounted price:$126 / nightPrice:$847 totalShow details
 Three Story Home near Downtown with Rooftop Patio,Price:$130 / night,Entire house in Nashville,SUPERHOST,/rooms/26156161?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=b6b1382d-4e9e-4a42-975b-1399c6a22a0b,10 guests · 3 bedrooms · 7 beds · 2.5 baths,Price:$765 totalShow details,Rating 4.80 out of 5;4.80157 reviews (157)Price:$130 / nightPrice:$765 totalShow details
 The Honeysuckle - 7 Minutes to Downtown Nashville!,Price:$123 / night,Entire house in Nashville,,/rooms/44461128?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=b6b1382d-4e9e-4a42-975b-1399c6a22a0b,9 guests · 3 bedrooms · 5 beds · 2 baths,Price:$817 totalShow details,Rating 4.33 out of 5;4.339 reviews (9)Price:$123 / nightPrice:$817 totalShow details
" Nashville's Best! Comfortable, Cozy & Clean!",Price:$128 / night,Entire house in Nashville,SUPERHOST,/rooms/31359522?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=b6b1382d-4e9e-4a42-975b-1399c6a22a0b,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$670 totalShow details,Rating 5.0 out of 5;5.0120 reviews (120)Price:$128 / nightPrice:$670 totalShow details
 Illume | Penthouse Unit | Pool and Fitness Center,Price:$124 / night,Entire condominium in Nashville,,/rooms/46898745?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=b6b1382d-4e9e-4a42-975b-1399c6a22a0b,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$730 totalShow details,Price:$124 / nightPrice:$730 totalShow details
 Soak Up the Soothing Vibe at a Downtown Waterfront Bolthole,Price:$129 / night,Entire condominium in Nashville,PLUS,/rooms/plus/24543047?check_in=2021-04-11&check_out=2021-04-15&previous_page_section_name=1000&federated_search_id=b6b1382d-4e9e-4a42-975b-1399c6a22a0b,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$680 totalShow details,Rating 4.93 out of 5;4.93191 reviews (191)Price:$129 / nightPrice:$680 totalShow details
