name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
" Modern Condo & Pool,Downtown Close!",Price:$75 / night,Entire apartment in Nashville,,/rooms/4033674?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=af16a9af-5193-41c1-89f7-f24ad26a10f4,3 guests · Studio · 1 bed · 1 bath,Price:$387 totalShow details,Rating 4.64 out of 5;4.64649 reviews (649)Price:$75 / nightPrice:$387 totalShow details
 The Guest Suite at Highpoint Farm,Price:$74 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/39562406?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=af16a9af-5193-41c1-89f7-f24ad26a10f4,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$347 totalShow details,Rating 4.95 out of 5;4.95200 reviews (200)Price:$74 / nightPrice:$347 totalShow details
 Music City Studio - 12 Minutes to East Nashville!,Price:$65 / night,Entire guest suite in Nashville,,/rooms/37049775?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=af16a9af-5193-41c1-89f7-f24ad26a10f4,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$325 totalShow details,Rating 4.88 out of 5;4.8820 reviews (20)Price:$65 / nightPrice:$325 totalShow details
 NC5 Dolly Downtown Nashville!! Walk to Broadway!,Price:$65 / night,Entire apartment in Nashville,,/rooms/46779186?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=af16a9af-5193-41c1-89f7-f24ad26a10f4,6 guests · Studio · 2 beds · 1 bath,Price:$354 totalShow details,Price:$65 / nightPrice:$354 totalShow details
" Unique, funky and creative guest house!",Price:$69 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/42599697?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=af16a9af-5193-41c1-89f7-f24ad26a10f4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$389 totalShow details,Rating 5.0 out of 5;5.022 reviews (22)Price:$69 / nightPrice:$389 totalShow details
 The Comfy Magnolia Room at the Iris Motel,Previous price:$92Discounted price:$69 / night,Entire apartment in Nashville,,/rooms/32284941?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=af16a9af-5193-41c1-89f7-f24ad26a10f4,4 guests · Studio · 2 beds · 1 bath,Price:$346 totalShow details,Rating 4.66 out of 5;4.6653 reviews (53)Previous price:$92Discounted price:$69 / nightPrice:$346 totalShow details
 Fantastic Hip Apartment In Great Neighborhood!,Price:$79 / night,Entire apartment in Nashville,SUPERHOST,/rooms/31057725?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=af16a9af-5193-41c1-89f7-f24ad26a10f4,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$435 totalShow details,Rating 4.94 out of 5;4.94136 reviews (136)Price:$79 / nightPrice:$435 totalShow details
 Cocoa Casa - a Chocolate Oasis,Price:$74 / night,Entire apartment in Nashville,SUPERHOST,/rooms/32310188?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$427 totalShow details,Rating 4.99 out of 5;4.99139 reviews (139)Price:$74 / nightPrice:$427 totalShow details
 Music Row Villas 5,Price:$77 / night,Entire apartment in Nashville,,/rooms/45766028?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$396 totalShow details,Rating 4.89 out of 5;4.8918 reviews (18)Price:$77 / nightPrice:$396 totalShow details
 Music Row Getaway 4,Price:$77 / night,Entire apartment in Nashville,,/rooms/45810754?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$396 totalShow details,Rating 4.83 out of 5;4.8312 reviews (12)Price:$77 / nightPrice:$396 totalShow details
 East Nashville Apartment,Price:$76 / night,Entire apartment in Nashville,SUPERHOST,/rooms/28049102?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$410 totalShow details,Rating 4.96 out of 5;4.96167 reviews (167)Price:$76 / nightPrice:$410 totalShow details
 Enter The Ozone-Sanitized Wu-Tang Floor Plan,Previous price:$125Discounted price:$70 / night,Entire guest suite in Nashville ,SUPERHOST,/rooms/27188294?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$365 totalShow details,Rating 4.96 out of 5;4.96140 reviews (140)Previous price:$125Discounted price:$70 / nightPrice:$365 totalShow details
 Modern Suite with Vintage Vibes Close to Downtown,Price:$70 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/36902915?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$377 totalShow details,Rating 4.92 out of 5;4.9259 reviews (59)Price:$70 / nightPrice:$377 totalShow details
 Romantic Smokehouse cottage in a historic setting,Price:$65 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/24807946?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,2 guests · Studio · 1 bed · 1 bath,Price:$354 totalShow details,Rating 4.86 out of 5;4.8621 reviews (21)Price:$65 / nightPrice:$354 totalShow details
 The Nest - Classic Urban Flat - near downtown!,Previous price:$78Discounted price:$69 / night,Entire house in Nashville,SUPERHOST,/rooms/28655303?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$371 totalShow details,Rating 4.81 out of 5;4.81124 reviews (124)Previous price:$78Discounted price:$69 / nightPrice:$371 totalShow details
 Luxurious Suite w/ King  Bed + Massage Chair!,Price:$73 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/40802395?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$388 totalShow details,Rating 4.97 out of 5;4.9732 reviews (32)Price:$73 / nightPrice:$388 totalShow details
 Downtown Nash w/ Private Porch- GERMANTOWN,Price:$68 / night,Private room in Nashville,,/rooms/32638108?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$346 totalShow details,Rating 4.65 out of 5;4.6578 reviews (78)Price:$68 / nightPrice:$346 totalShow details
 East Nashville Basement Bungalow,Price:$65 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/35130535?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,2 guests · Studio · 1 bed · 1 bath,Price:$325 totalShow details,Rating 4.97 out of 5;4.9736 reviews (36)Price:$65 / nightPrice:$325 totalShow details
 The Nashville Nifty-a Homey Guest Room with Ensuite,Price:$63 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/11159013?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$316 totalShow details,Rating 4.97 out of 5;4.97290 reviews (290)Price:$63 / nightPrice:$316 totalShow details
 A Mid December Gift 🎁,Price:$79 / night,Entire apartment in Nashville,,/rooms/46929601?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,2 guests · Studio · 1 bed · 1 bath,Price:$476 totalShow details,Price:$79 / nightPrice:$476 totalShow details
 RY5 Whistler Nashville!  Downtown Apt!!,Price:$70 / night,Entire apartment in Nashville,,/rooms/46682351?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$382 totalShow details,Price:$70 / nightPrice:$382 totalShow details
" Escape to Mciver’s Cozy Cottage Suite, Close to Downtown",Price:$71 / night,Entire cottage in Nashville,PLUS,/rooms/plus/25206397?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$399 totalShow details,Rating 4.95 out of 5;4.95156 reviews (156)Price:$71 / nightPrice:$399 totalShow details
 Wayside Cottage (East Nashville),Price:$79 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/14315553?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$417 totalShow details,Rating 4.95 out of 5;4.95241 reviews (241)Price:$79 / nightPrice:$417 totalShow details
 Charming 💫 Sylvan Park Private Guest Suite,Price:$70 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/7771795?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$365 totalShow details,Rating 4.96 out of 5;4.96212 reviews (212)Price:$70 / nightPrice:$365 totalShow details
" Artsy, Rustic East Nashville Apt. (No Pet Fee!)",Price:$75 / night,Entire apartment in Nashville,SUPERHOST,/rooms/17264429?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$422 totalShow details,Rating 4.97 out of 5;4.97204 reviews (204)Price:$75 / nightPrice:$422 totalShow details
 Nashville Vacation Apartment by Belmont/Vanderbilt,Previous price:$90Discounted price:$80 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/44752240?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,4 guests · Studio · 2 beds · 1 bath,Price:$434 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Previous price:$90Discounted price:$80 / nightPrice:$434 totalShow details
 Bohemian Studio in Hip Melrose,Price:$65 / night,Entire condominium in Nashville,,/rooms/43317868?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=da4e8b3d-de45-46bb-af3a-ab961aa74f7d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$377 totalShow details,Rating 4.64 out of 5;4.6422 reviews (22)Price:$65 / nightPrice:$377 totalShow details
 Mi Casa Sue Casa: East Nashville Private Entrance,Previous price:$70Discounted price:$63 / night,Private room in Nashville,SUPERHOST,/rooms/14555251?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$288 totalShow details,Rating 4.96 out of 5;4.96226 reviews (226)Previous price:$70Discounted price:$63 / nightPrice:$288 totalShow details
 Private Suite & Entrance - South Nashville,Price:$69 / night,Entire house in Nashville,SUPERHOST,/rooms/26800336?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$372 totalShow details,Rating 4.95 out of 5;4.95144 reviews (144)Price:$69 / nightPrice:$372 totalShow details
 Music Row Villas 9,Price:$77 / night,Entire apartment in Nashville,,/rooms/45774436?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$396 totalShow details,Rating 4.83 out of 5;4.8312 reviews (12)Price:$77 / nightPrice:$396 totalShow details
 Music Row Getaway 9,Price:$77 / night,Entire apartment in Nashville,,/rooms/45833105?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$396 totalShow details,Rating 5.0 out of 5;5.011 reviews (11)Price:$77 / nightPrice:$396 totalShow details
 NC5 The Joint!!  Downtown Nashville Studio!,Price:$65 / night,Entire apartment in Nashville,,/rooms/46779266?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,6 guests · Studio · 2 beds · 1 bath,Price:$354 totalShow details,Price:$65 / nightPrice:$354 totalShow details
 East Nashville Loft,Price:$75 / night,Entire loft in Nashville,SUPERHOST,/rooms/10423877?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$428 totalShow details,Rating 4.83 out of 5;4.83350 reviews (350)Price:$75 / nightPrice:$428 totalShow details
 East Nashville Gem,Price:$112 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/8134339?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$597 totalShow details,Rating 5.0 out of 5;5.0126 reviews (126)Price:$112 / nightPrice:$597 totalShow details
 80’s Modern Studio W/ Private Courtyard,Price:$70 / night,Entire guest suite in Nashville,,/rooms/44162883?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,2 guests · Studio · 1 bed · 1 bath,Price:$377 totalShow details,Rating 5.0 out of 5;5.016 reviews (16)Price:$70 / nightPrice:$377 totalShow details
 Lakeside Luxury With Private Entrance Steps From Old Hickory,Price:$65 / night,Entire guest suite in Mount Juliet,PLUS,/rooms/plus/31763112?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$325 totalShow details,Rating 4.90 out of 5;4.90105 reviews (105)Price:$65 / nightPrice:$325 totalShow details
 East Nashville Mod Quad,Price:$70 / night,Entire apartment in Nashville,SUPERHOST,/rooms/4963269?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$388 totalShow details,Rating 4.91 out of 5;4.91219 reviews (219)Price:$70 / nightPrice:$388 totalShow details
 Private 2 bdrm carriage house close to everything.,Price:$79 / night,Entire house in Nashville,SUPERHOST,/rooms/19016798?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$458 totalShow details,Rating 4.87 out of 5;4.87149 reviews (149)Price:$79 / nightPrice:$458 totalShow details
" Clean & Private, 15 minutes from Downtown",Price:$73 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/21513133?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$377 totalShow details,Rating 4.92 out of 5;4.92227 reviews (227)Price:$73 / nightPrice:$377 totalShow details
 Centralized Location near Vandy/Belmont/Downtown,Price:$79 / night,Entire apartment in Nashville,SUPERHOST,/rooms/42540917?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$498 totalShow details,Rating 4.83 out of 5;4.8324 reviews (24)Price:$79 / nightPrice:$498 totalShow details
 Browse the Vinyl Collection at This Music-Themed Oasis.,Price:$66 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/22567211?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$362 totalShow details,Rating 4.84 out of 5;4.84192 reviews (192)Price:$66 / nightPrice:$362 totalShow details
 Westside Best Side Boho Studio,Price:$75 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/35729056?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,4 guests · Studio · 2 beds · 1 bath,Price:$377 totalShow details,Rating 4.93 out of 5;4.9388 reviews (88)Price:$75 / nightPrice:$377 totalShow details
 The Moon and the Stars Cottage- in town!,Price:$79 / night,Entire cottage in Nashville,SUPERHOST,/rooms/30010720?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,2 guests · Studio · 1 bed · 1 bath,Price:$418 totalShow details,Rating 4.89 out of 5;4.89159 reviews (159)Price:$79 / nightPrice:$418 totalShow details
 ♪ East Nashville home 8 minutes to city center♪,Price:$78 / night,Entire house in Nashville,,/rooms/17669492?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$401 totalShow details,Rating 4.67 out of 5;4.67350 reviews (350)Price:$78 / nightPrice:$401 totalShow details
" The Music City Suite, complete privacy!",Price:$65 / night,Private room in Nashville,SUPERHOST,/rooms/27611390?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$353 totalShow details,Rating 5.0 out of 5;5.092 reviews (92)Price:$65 / nightPrice:$353 totalShow details
 Private West Nashville Annex - Spacious & Cozy!,Price:$65 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/23582563?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,2 guests · Studio · 2 beds · 1 bath,Price:$371 totalShow details,Rating 4.99 out of 5;4.99120 reviews (120)Price:$65 / nightPrice:$371 totalShow details
 Music Row Villas 10,Price:$77 / night,Entire apartment in Nashville,,/rooms/45774741?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=b05f975e-ed76-493e-aaf2-7ed15c48122c,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$396 totalShow details,Rating 4.67 out of 5;4.6712 reviews (12)Price:$77 / nightPrice:$396 totalShow details
 Music Row Getaway 10,Price:$77 / night,Entire apartment in Nashville,,/rooms/45851236?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$396 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$77 / nightPrice:$396 totalShow details
 Apt in Heart of City - Walk to Restaurants! #104,Price:$79 / night,Entire apartment in Nashville,,/rooms/23548445?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$440 totalShow details,Rating 4.71 out of 5;4.71118 reviews (118)Price:$79 / nightPrice:$440 totalShow details
 Music Row Getaway 8,Price:$77 / night,Entire apartment in Nashville,,/rooms/45832343?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$396 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$77 / nightPrice:$396 totalShow details
 Apt in Hillsboro Village by Vandy! #105,Price:$79 / night,Entire apartment in Nashville,,/rooms/23732589?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$440 totalShow details,Rating 4.72 out of 5;4.72144 reviews (144)Price:$79 / nightPrice:$440 totalShow details
 Mi Casa Sue Casa: Private Entrance + Ensuite Bath,Price:$66 / night,Private room in Nashville,SUPERHOST,/rooms/14553716?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$302 totalShow details,Rating 4.94 out of 5;4.94272 reviews (272)Price:$66 / nightPrice:$302 totalShow details
 Cozy Private Apartment 15 Mins from Downtown,Price:$68 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/32942800?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$350 totalShow details,Rating 4.92 out of 5;4.9275 reviews (75)Price:$68 / nightPrice:$350 totalShow details
 Nice Remodel! Close to Downtown!(A),Price:$80 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/11758426?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$451 totalShow details,Rating 4.94 out of 5;4.94253 reviews (253)Price:$80 / nightPrice:$451 totalShow details
 Music City Cozy Cottage!,Previous price:$75Discounted price:$63 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/28987936?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$345 totalShow details,Rating 4.83 out of 5;4.83140 reviews (140)Previous price:$75Discounted price:$63 / nightPrice:$345 totalShow details
 1920s Bungalow - Tree-lined Block Near Park,Price:$75 / night,Entire house in Nashville,SUPERHOST,/rooms/9542478?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$439 totalShow details,Rating 4.98 out of 5;4.98309 reviews (309)Price:$75 / nightPrice:$439 totalShow details
 Peggy Street Retreat,Price:$80 / night,Entire apartment in Nashville,SUPERHOST,/rooms/19499224?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$399 totalShow details,Rating 4.95 out of 5;4.95242 reviews (242)Price:$80 / nightPrice:$399 totalShow details
 Beautiful In-Law Suite w/Private Entry in Madison,Price:$69 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/32068984?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$429 totalShow details,Rating 4.93 out of 5;4.9367 reviews (67)Price:$69 / nightPrice:$429 totalShow details
 ♫ Music City Gem 1: 1BR+1BA+W&D+5 to Broadway!,Price:$62 / night,Private room in Nashville,SUPERHOST,/rooms/44320278?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$329 totalShow details,Rating 4.91 out of 5;4.9122 reviews (22)Price:$62 / nightPrice:$329 totalShow details
 Private Carriage House,Price:$65 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/1006989?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$325 totalShow details,Rating 4.98 out of 5;4.98440 reviews (440)Price:$65 / nightPrice:$325 totalShow details
 The Colby - 10 mins from Broadway or the airport,Price:$78 / night,Entire house in Nashville,SUPERHOST,/rooms/33165102?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$447 totalShow details,Rating 4.89 out of 5;4.8982 reviews (82)Price:$78 / nightPrice:$447 totalShow details
 Country Livin’ in the City - Close to I40&Downtown,Price:$76 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/39253335?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$413 totalShow details,Rating 4.93 out of 5;4.9369 reviews (69)Price:$76 / nightPrice:$413 totalShow details
 The Calvin Creative Suite,Price:$75 / night,Private room in Nashville,SUPERHOST,/rooms/21943948?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$388 totalShow details,Rating 4.99 out of 5;4.99135 reviews (135)Price:$75 / nightPrice:$388 totalShow details
 Comfy Studio Getaway in the Heart of Nashville,Price:$70 / night,Entire apartment in Nashville,,/rooms/45465547?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$388 totalShow details,Rating 4.88 out of 5;4.888 reviews (8)Price:$70 / nightPrice:$388 totalShow details
 Blissful Boho Guest Suite,Price:$80 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/42434858?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$382 totalShow details,Rating 4.87 out of 5;4.8753 reviews (53)Price:$80 / nightPrice:$382 totalShow details
 Music Row Getaway 3,Price:$77 / night,Entire apartment in Nashville,,/rooms/45802292?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$396 totalShow details,Rating 4.93 out of 5;4.9314 reviews (14)Price:$77 / nightPrice:$396 totalShow details
 Music Row Suite 2 - Discounted Weekdays,Price:$77 / night,Entire apartment in Nashville,,/rooms/45868882?check_in=2021-03-07&check_out=2021-03-11&previous_page_section_name=1000&federated_search_id=cb6862eb-a2fa-4ce1-a283-bbf4f0aecccb,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$396 totalShow details,Rating 4.60 out of 5;4.6010 reviews (10)Price:$77 / nightPrice:$396 totalShow details
