name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
" Cozy Private Studio: next to lake, near Nashville",Price:$75 / night,Entire guest suite in Green Hill,SUPERHOST,/rooms/19378714?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=1b866701-fe16-42e8-b418-bccb46fe56ed,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$365 totalShow details,Rating 4.97 out of 5;4.97159 reviews (159)Price:$75 / nightPrice:$365 totalShow details
 Home Away From Home - 15 min from DT Nashville,Price:$80 / night,Private room in Nashville,SUPERHOST,/rooms/35386014?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=1b866701-fe16-42e8-b418-bccb46fe56ed,4 guests · Studio · 1 bed · 1 private bath,Price:$411 totalShow details,Rating 4.88 out of 5;4.8833 reviews (33)Price:$80 / nightPrice:$411 totalShow details
 The “CrashPad” Studio Apartment,Price:$75 / night,Entire apartment in Nashville,,/rooms/32338225?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=1b866701-fe16-42e8-b418-bccb46fe56ed,7 guests · Studio · 4 beds · 1 bath,Price:$456 totalShow details,Rating 4.30 out of 5;4.3040 reviews (40)Price:$75 / nightPrice:$456 totalShow details
 Bsmnt Aprtmnt /E Nsh Cls 2 Evrythng,Price:$74 / night,Private room in Nashville,SUPERHOST,/rooms/17221886?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=1b866701-fe16-42e8-b418-bccb46fe56ed,6 guests · 1 bedroom · 3 beds · 1 private bath,Price:$349 totalShow details,Rating 4.91 out of 5;4.91110 reviews (110)Price:$74 / nightPrice:$349 totalShow details
 Private Entrance/ Room in East Nash Park Setting!,Price:$75 / night,Private room in Nashville,SUPERHOST,/rooms/21296186?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=1b866701-fe16-42e8-b418-bccb46fe56ed,4 guests · 1 bedroom · 2 beds · 1 private bath,Price:$388 totalShow details,Rating 4.97 out of 5;4.9762 reviews (62)Price:$75 / nightPrice:$388 totalShow details
 Studio Guest Room B,Price:$65 / night,Private room in Nashville,,/rooms/23715926?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=1b866701-fe16-42e8-b418-bccb46fe56ed,5 guests · 1 bedroom · 2 beds · 1 private bath,Price:$308 totalShow details,Rating 4.28 out of 5;4.28100 reviews (100)Price:$65 / nightPrice:$308 totalShow details
" Entire Guest Suite, Queen Bed, Private Entrance",Price:$75 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/23822414?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=1b866701-fe16-42e8-b418-bccb46fe56ed,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$382 totalShow details,Rating 4.95 out of 5;4.95146 reviews (146)Price:$75 / nightPrice:$382 totalShow details
" Cozy Room on Farm, Priv Bath, 17 mins to Downtown",Price:$70 / night,Private room in Nashville,SUPERHOST,/rooms/39115611?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$337 totalShow details,Rating 4.90 out of 5;4.9021 reviews (21)Price:$70 / nightPrice:$337 totalShow details
 Gorgeous East Nashville boutique loft,Price:$79 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/22121852?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$417 totalShow details,Rating 5.0 out of 5;5.087 reviews (87)Price:$79 / nightPrice:$417 totalShow details
 Mill Creek Retreat  Guest Suite - Nolensville,Price:$78 / night,Entire guest suite in US,,/rooms/44433586?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,4 guests · Studio · 2 beds · 1 bath,Price:$414 totalShow details,Rating 5.0 out of 5;5.011 reviews (11)Price:$78 / nightPrice:$414 totalShow details
 Welcome to our Chateau,Price:$73 / night,Private room in Nashville,SUPERHOST,/rooms/36728294?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$356 totalShow details,Rating 5.0 out of 5;5.015 reviews (15)Price:$73 / nightPrice:$356 totalShow details
 The Peacemaker Country Retreat (Nashville Suburb),Price:$72 / night,Entire apartment in Joelton,SUPERHOST,/rooms/19073124?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$414 totalShow details,Rating 4.77 out of 5;4.7766 reviews (66)Price:$72 / nightPrice:$414 totalShow details
" Private guest suite, quiet neighborhood.",Price:$62 / night,Entire guest suite in Mt. Juliet,SUPERHOST,/rooms/38016377?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$328 totalShow details,Rating 5.0 out of 5;5.019 reviews (19)Price:$62 / nightPrice:$328 totalShow details
 Room in the heart of Nashville :-),Price:$65 / night,Private room in Nashville,SUPERHOST,/rooms/8169083?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$302 totalShow details,Rating 4.88 out of 5;4.8860 reviews (60)Price:$65 / nightPrice:$302 totalShow details
 Upstrs Master Suite 15 min fr DT Nashville NO FEES,Price:$65 / night,Private room in Hendersonville,SUPERHOST,/rooms/21505037?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,3 guests · 1 bedroom · 2 beds · 1 private bath,Price:$297 totalShow details,Rating 4.94 out of 5;4.9473 reviews (73)Price:$65 / nightPrice:$297 totalShow details
 Simply Suite (Cozy Apartment) 13 mins to downtown,Price:$76 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36240209?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$413 totalShow details,Rating 5.0 out of 5;5.040 reviews (40)Price:$76 / nightPrice:$413 totalShow details
 Music City Oasis Private Room/Bath in B&B,Price:$80 / night,Private room in Nolensville,SUPERHOST,/rooms/39486841?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$411 totalShow details,Price:$80 / nightPrice:$411 totalShow details
 Remodeled Apart. within 15 minutes of main events,Price:$79 / night,Private room in Nashville,SUPERHOST,/rooms/14747041?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · Studio · 1 bed · 1 private bath,Price:$380 totalShow details,Rating 5.0 out of 5;5.0267 reviews (267)Price:$79 / nightPrice:$380 totalShow details
" Songwriter's and Musician's Dream, Tourist Heaven",Price:$72 / night,Private room in Nashville,SUPERHOST,/rooms/15929927?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$380 totalShow details,Rating 4.95 out of 5;4.9559 reviews (59)Price:$72 / nightPrice:$380 totalShow details
 Cozy Mountain Views Apartment Suite,Price:$72 / night,Entire guest suite in Goodlettsville,SUPERHOST,/rooms/13590341?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$393 totalShow details,Rating 4.93 out of 5;4.9387 reviews (87)Price:$72 / nightPrice:$393 totalShow details
 Convenient Nashville Bedroom Bath - The Palm Room,Price:$75 / night,Private room in Nashville,,/rooms/20171351?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$377 totalShow details,Rating 4.83 out of 5;4.8384 reviews (84)Price:$75 / nightPrice:$377 totalShow details
 House of Welcomes,Price:$70 / night,Private room in Nashville,SUPERHOST,/rooms/7474446?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$342 totalShow details,Rating 4.95 out of 5;4.95314 reviews (314)Price:$70 / nightPrice:$342 totalShow details
 Hotel at home,Price:$75 / night,Private room in Nashville,,/rooms/42866352?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$359 totalShow details,Price:$75 / nightPrice:$359 totalShow details
 Fleming and John's private basement apartment,Price:$80 / night,Entire apartment in Hendersonville,SUPERHOST,/rooms/15179484?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$399 totalShow details,Rating 4.91 out of 5;4.91136 reviews (136)Price:$80 / nightPrice:$399 totalShow details
 Nashville Home Sweet Home #4,Price:$69 / night,Private room in Goodlettsville,,/rooms/28176901?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,4 guests · 1 bedroom · 2 beds · 1 shared bath,Price:$361 totalShow details,Rating 4.83 out of 5;4.836 reviews (6)Price:$69 / nightPrice:$361 totalShow details
 Convenient Cozy Nashville Zen Room - OM!,Previous price:$92Discounted price:$80 / night,Private room in Nashville,,/rooms/20403836?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$399 totalShow details,Rating 4.82 out of 5;4.8277 reviews (77)Previous price:$92Discounted price:$80 / nightPrice:$399 totalShow details
 Master Suite by the lake,Price:$65 / night,Private room in Nashville,SUPERHOST,/rooms/33110293?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=5d38d521-f1a7-4c29-a7d3-d2dc4166da69,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$308 totalShow details,Rating 4.25 out of 5;4.254 reviews (4)Price:$65 / nightPrice:$308 totalShow details
" Private room bed, private bath ,clean /quite thx",Price:$69 / night,Private room in Nashville,SUPERHOST,/rooms/19450868?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$329 totalShow details,Rating 4.80 out of 5;4.8065 reviews (65)Price:$69 / nightPrice:$329 totalShow details
 Convenient Nashville - I Lava Nashville Room,Price:$65 / night,Private room in Nashville,,/rooms/31236172?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$331 totalShow details,Rating 4.40 out of 5;4.4025 reviews (25)Price:$65 / nightPrice:$331 totalShow details
" In Hermitage,TN close to Nashville",Price:$65 / night,Private room in Hermitage ,SUPERHOST,/rooms/17543684?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,3 guests · 1 bedroom · 1 bed · 1 private bath,Price:$297 totalShow details,Rating 4.90 out of 5;4.9063 reviews (63)Price:$65 / nightPrice:$297 totalShow details
 Spacious Mid Century Modern Suite!,Price:$71 / night,Private room in Goodlettsville,SUPERHOST,/rooms/17155168?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$371 totalShow details,Rating 4.94 out of 5;4.94188 reviews (188)Price:$71 / nightPrice:$371 totalShow details
 Spacious attic apartment w/private deck,Price:$80 / night,Entire apartment in Nashville,SUPERHOST,/rooms/13785710?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,3 guests · 2 bedrooms · 2 beds · 1 bath,Price:$422 totalShow details,Rating 4.85 out of 5;4.85189 reviews (189)Price:$80 / nightPrice:$422 totalShow details
 Studio Guest Room A,Price:$65 / night,Private room in Nashville,,/rooms/18940333?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,5 guests · 1 bedroom · 5 beds · 2 baths,Price:$308 totalShow details,Rating 4.36 out of 5;4.36120 reviews (120)Price:$65 / nightPrice:$308 totalShow details
 2BR - Sleeps 4 - Kid Friendly! Upstairs Suite,Previous price:$95Discounted price:$76 / night,Private room in Nashville,SUPERHOST,/rooms/5070014?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$393 totalShow details,Rating 4.96 out of 5;4.96110 reviews (110)Previous price:$95Discounted price:$76 / nightPrice:$393 totalShow details
 Studio  C,Price:$65 / night,Private room in Nashville,,/rooms/37563794?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,4 guests · 1 bedroom · 2 beds · 1 shared bath,Price:$308 totalShow details,Rating 4.26 out of 5;4.2642 reviews (42)Price:$65 / nightPrice:$308 totalShow details
 Nations condo 8 minutes to downtown,Price:$73 / night,Entire condominium in Nashville,,/rooms/45654618?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$356 totalShow details,Price:$73 / nightPrice:$356 totalShow details
 Nature Lover's Apartment for Writing and Retreats,Price:$79 / night,Entire apartment in Ashland City,SUPERHOST,/rooms/14591916?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$361 totalShow details,Rating 4.89 out of 5;4.8918 reviews (18)Price:$79 / nightPrice:$361 totalShow details
 Big Comfy Cozy Family Room,Price:$80 / night,Private room in Nashville,SUPERHOST,/rooms/28607526?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,4 guests · Studio · 4 beds · 1 private bath,Price:$422 totalShow details,Rating 4.88 out of 5;4.8824 reviews (24)Price:$80 / nightPrice:$422 totalShow details
 Music City Suite w/ private entrance + bathroom,Price:$75 / night,Private room in Nashville,SUPERHOST,/rooms/7111921?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$365 totalShow details,Rating 4.76 out of 5;4.7686 reviews (86)Price:$75 / nightPrice:$365 totalShow details
 Private Apartment in beautiful Home,Price:$76 / night,Entire apartment in Nashville,SUPERHOST,/rooms/6598386?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$430 totalShow details,Rating 4.89 out of 5;4.89469 reviews (469)Price:$76 / nightPrice:$430 totalShow details
" Window to the Woods, Nashville Suite",Price:$75 / night,Private room in Nashville,,/rooms/44099568?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$354 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$75 / nightPrice:$354 totalShow details
" Relaxing and Uncomplicated
Priv.bath, hot tub",Price:$69 / night,Private room in Franklin,SUPERHOST,/rooms/11083894?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$349 totalShow details,Rating 4.81 out of 5;4.8121 reviews (21)Price:$69 / nightPrice:$349 totalShow details
" Simple and Peaceful Private room& Bath, Hot tub",Price:$65 / night,Private room in Franklin,SUPERHOST,/rooms/7349613?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$331 totalShow details,Rating 4.94 out of 5;4.9436 reviews (36)Price:$65 / nightPrice:$331 totalShow details
 The Fork Inn - Master Bedroom w Huge bathroom (F1),Price:$80 / night,Private room in Franklin,,/rooms/28055462?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$445 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$80 / nightPrice:$445 totalShow details
 Fork Inn Retreat - Single Room #3,Price:$80 / night,Private room in Franklin,,/rooms/39460697?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,2 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$445 totalShow details,Price:$80 / nightPrice:$445 totalShow details
" East Nashville Gem, minutes from downtown!",Price:$76 / night,Entire guest suite in Nashville,,/rooms/14867808?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$369 totalShow details,Rating 4.73 out of 5;4.73229 reviews (229)Price:$76 / nightPrice:$369 totalShow details
" Fork Inn  Log Cabin, ForestView Rm (#4)",Price:$70 / night,Private room in Franklin,,/rooms/7748194?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=05135f5e-7227-4fd4-abb0-26a34b3ce773,3 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$377 totalShow details,Rating 4.50 out of 5;4.5018 reviews (18)Price:$70 / nightPrice:$377 totalShow details
 Nature Lover's Apartment for Writing and Retreats,Price:$79 / night,Entire apartment in Ashland City,SUPERHOST,/rooms/14591916?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$361 totalShow details,Rating 4.89 out of 5;4.8918 reviews (18)Price:$79 / nightPrice:$361 totalShow details
" Fork Inn  Log Cabin, ForestView Rm (#4)",Price:$70 / night,Private room in Franklin,,/rooms/7748194?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,3 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$377 totalShow details,Rating 4.50 out of 5;4.5018 reviews (18)Price:$70 / nightPrice:$377 totalShow details
 The Fork Inn  - Meadow View Room (#6),Price:$75 / night,Private room in Franklin,,/rooms/28444233?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$411 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$75 / nightPrice:$411 totalShow details
" East Nashville Gem, minutes from downtown!",Price:$76 / night,Entire guest suite in Nashville,,/rooms/14867808?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$369 totalShow details,Rating 4.73 out of 5;4.73229 reviews (229)Price:$76 / nightPrice:$369 totalShow details
 The Fork Inn - Sunset room (#3),Price:$70 / night,Private room in Franklin,,/rooms/28055861?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$365 totalShow details,Rating 4.67 out of 5;4.676 reviews (6)Price:$70 / nightPrice:$365 totalShow details
 SMOOTH LANDING,Price:$80 / night,Entire apartment in Nashville,,/rooms/27979443?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$422 totalShow details,Rating 4.69 out of 5;4.6939 reviews (39)Price:$80 / nightPrice:$422 totalShow details
 Fork Inn Log Cabin Master bedroom,Price:$80 / night,Private room in Franklin,,/rooms/7743961?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$411 totalShow details,Rating 4.50 out of 5;4.5016 reviews (16)Price:$80 / nightPrice:$411 totalShow details
 The Fork Inn - Sunrise Room (#2),Price:$65 / night,Private room in Franklin,,/rooms/28441563?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$342 totalShow details,Price:$65 / nightPrice:$342 totalShow details
 The Fork Inn  - Mustang Bedroom (F5),Price:$75 / night,Private room in Franklin,,/rooms/28443949?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$399 totalShow details,Price:$75 / nightPrice:$399 totalShow details
 5 Miles from Downtown-The Cozy House On Ainlay,Price:$65 / night,Private room in Nashville,SUPERHOST,/rooms/22795197?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$388 totalShow details,Rating 4.92 out of 5;4.9237 reviews (37)Price:$65 / nightPrice:$388 totalShow details
 Cozy bedroom in quiet neighborhood,Price:$70 / night,Private room in Nashville,,/rooms/7279972?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$320 totalShow details,Rating 4.89 out of 5;4.8944 reviews (44)Price:$70 / nightPrice:$320 totalShow details
 Fork Inn Hemp House Master bedroom,Price:$65 / night,Private room in Franklin,,/rooms/18932105?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$365 totalShow details,Rating 5.0 out of 5;5.07 reviews (7)Price:$65 / nightPrice:$365 totalShow details
 Fork Inn Lodge Spiral Loft (#2),Price:$69 / night,Private room in Franklin,,/rooms/38797783?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,2 guests · 1 bedroom · 0 beds · 1 shared bath,Price:$395 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$69 / nightPrice:$395 totalShow details
 Woodland Pointe,Price:$73 / night,Entire condominium in Nashville,,/rooms/26921822?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,4 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$333 totalShow details,Rating 4.25 out of 5;4.258 reviews (8)Price:$73 / nightPrice:$333 totalShow details
" Fork Inn Log Cabin, Porch Rm (#2)",Price:$65 / night,Private room in Franklin,,/rooms/5916999?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$354 totalShow details,Rating 4.22 out of 5;4.2232 reviews (32)Price:$65 / nightPrice:$354 totalShow details
 Small apartment in Downtown Nashville,Price:$70 / night,Entire apartment in Nashville,,/rooms/46063486?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,3 guests · 2 bedrooms · 1 bed · 1 bath,Price:$330 totalShow details,Price:$70 / nightPrice:$330 totalShow details
 Hotel California Nashville B,Price:$79 / night,Entire apartment in Nashville,,/rooms/9078946?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$446 totalShow details,Rating 4.73 out of 5;4.7348 reviews (48)Price:$79 / nightPrice:$446 totalShow details
 Nashville Condo with Millennial Flavor,Price:$62 / night,Private room in Nashville,,/rooms/26688344?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$397 totalShow details,Rating 4.60 out of 5;4.605 reviews (5)Price:$62 / nightPrice:$397 totalShow details
" ROOM ON BROADWAY, MUSIC ROW (permit#09216012800)",Price:$69 / night,Private room in Nashville,,/rooms/15903394?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$349 totalShow details,Rating 4.76 out of 5;4.7667 reviews (67)Price:$69 / nightPrice:$349 totalShow details
 Nashville Stay By Murfreesboro Pike,Price:$80 / night,Entire apartment in Nashville,,/rooms/44416631?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=72881719-cc2f-4ddd-845d-da14596864fb,4 guests · 2 bedrooms · 0 beds · 1.5 baths,Price:$365 totalShow details,Price:$80 / nightPrice:$365 totalShow details
 Quaint & Cozy in the Ville,Price:$77 / night,Private room in Nashville,,/rooms/27226987?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=2d574325-884e-40b4-89ec-313379447499,4 guests · 2 bedrooms · 4 beds · 1 shared bath,Price:$350 totalShow details,Price:$77 / nightPrice:$350 totalShow details
 12th S King Bed/Walkable/5 min to Vandy/10min Dwtn,Price:$90 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/36997144?check_in=2021-05-30&check_out=2021-06-03&previous_page_section_name=1000&federated_search_id=6b39f547-9992-43d6-ab52-3eb18139a122,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$514 totalShow details,Rating 4.68 out of 5;4.6837 reviews (37)Price:$90 / nightPrice:$514 totalShow details
