name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Spacious and Private Studio Basement,Price:$100 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/10985505?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=ee7bafe8-ed30-495f-906e-144909cd13a8,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$456 totalShow details,Rating 4.93 out of 5;4.93234 reviews (234)Price:$100 / nightPrice:$456 totalShow details
Elliston House #2,Previous price:$105Discounted price:$92 / night,Entire apartment in Nashville,,/rooms/38979901?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=ee7bafe8-ed30-495f-906e-144909cd13a8,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$469 totalShow details,Rating 4.35 out of 5;4.3552 reviews (52)Previous price:$105Discounted price:$92 / nightPrice:$469 totalShow details
"12 South: 2 Cozy Bedrooms, Private Bath & Living",Price:$99 / night,Private room in Nashville,,/rooms/8956571?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,3 guests · 2 bedrooms · 3 beds · 1 private bath,Price:$452 totalShow details,Rating 4.99 out of 5;4.99143 reviews (143)Price:$99 / nightPrice:$452 totalShow details
Elliston House #6,Previous price:$108Discounted price:$89 / night,Entire apartment in Nashville,,/rooms/14548661?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$458 totalShow details,Rating 4.56 out of 5;4.56290 reviews (290)Previous price:$108Discounted price:$89 / nightPrice:$458 totalShow details
Cantrell's Airbnb on Broadway #1,Price:$100 / night,Entire apartment in Nashville,,/rooms/20901459?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$502 totalShow details,Rating 4.62 out of 5;4.62104 reviews (104)Price:$100 / nightPrice:$502 totalShow details
The Emerald - Walkable East Nashville Suite!,Previous price:$92Discounted price:$67 / night,Entire apartment in Nashville,,/rooms/35128414?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$419 totalShow details,Rating 4.58 out of 5;4.5824 reviews (24)Previous price:$92Discounted price:$67 / nightPrice:$419 totalShow details
"Walk to everything! Long term stays, pets possible",Price:$99 / night,Entire apartment in Nashville,,/rooms/16613520?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,2 guests · 1 bedroom · 3 beds · 1 bath,Price:$548 totalShow details,Rating 4.67 out of 5;4.67203 reviews (203)Price:$99 / nightPrice:$548 totalShow details
The Dahlia Room at the Iris Motel,Price:$93 / night,Entire apartment in Nashville,,/rooms/32284822?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,2 guests · Studio · 1 bed · 1 bath,Price:$456 totalShow details,Rating 4.53 out of 5;4.5317 reviews (17)Price:$93 / nightPrice:$456 totalShow details
The Marvelous Marigold Room at the Iris Motel,Previous price:$97Discounted price:$87 / night,Entire apartment in Nashville,,/rooms/32311791?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,4 guests · Studio · 2 beds · 1 bath,Price:$429 totalShow details,Rating 4.84 out of 5;4.8431 reviews (31)Previous price:$97Discounted price:$87 / nightPrice:$429 totalShow details
The Lily room at the Iris Motel,Previous price:$97Discounted price:$87 / night,Entire apartment in Nashville,,/rooms/32308420?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,4 guests · Studio · 2 beds · 1 bath,Price:$429 totalShow details,Rating 4.80 out of 5;4.8015 reviews (15)Previous price:$97Discounted price:$87 / nightPrice:$429 totalShow details
The  Precious Peony Room at the Iris Motel,Price:$93 / night,Entire apartment in Nashville,,/rooms/32186694?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,2 guests · Studio · 1 bed · 1 bath,Price:$456 totalShow details,Rating 4.59 out of 5;4.5959 reviews (59)Price:$93 / nightPrice:$456 totalShow details
Private Suite_Own Entrance_Lipscomb_12S Nashville,Price:$87 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/23676893?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$442 totalShow details,Rating 4.75 out of 5;4.7520 reviews (20)Price:$87 / nightPrice:$442 totalShow details
The Perch,Previous price:$164Discounted price:$93 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34751676?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,6 guests · 1 bedroom · 1 bed · 1 bath,Price:$483 totalShow details,Rating 4.97 out of 5;4.9732 reviews (32)Previous price:$164Discounted price:$93 / nightPrice:$483 totalShow details
The Amaryllis Room at the Iris Motel,Price:$97 / night,Entire apartment in Nashville,,/rooms/32067411?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,4 guests · Studio · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.83 out of 5;4.8336 reviews (36)Price:$97 / nightPrice:$474 totalShow details
"3.5 m BROADWAY/BRIDGESTONE ARENA, clean & comfy",Price:$94 / night,Private room in Nashville,SUPERHOST,/rooms/21105175?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,10 guests · 1 bedroom · 6 beds · 1.5 shared baths,Price:$461 totalShow details,Rating 4.98 out of 5;4.98184 reviews (184)Price:$94 / nightPrice:$461 totalShow details
“Hotel Monica” - Monthly Rental Near Dwtn,Price:$99 / night,Entire house in Nashville,,/rooms/41764780?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,8 guests · 3 bedrooms · 4 beds · 2 baths,Price:$708 totalShow details,Price:$99 / nightPrice:$708 totalShow details
Spacious Modern home 5 min to downtown Nashville,Price:$99 / night,Private room in Nashville,SUPERHOST,/rooms/32593901?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$509 totalShow details,Rating 5.0 out of 5;5.038 reviews (38)Price:$99 / nightPrice:$509 totalShow details
Quiet & comfy home - family friendly near airport!,Price:$95 / night,Entire house in Nashville,,/rooms/17732058?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$502 totalShow details,Rating 4.85 out of 5;4.8554 reviews (54)Price:$95 / nightPrice:$502 totalShow details
Nashville Home Sweet Home #1,Price:$99 / night,Private room in Goodlettsville,,/rooms/28151547?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,4 guests · 1 bedroom · 3 beds · 1 private bath,Price:$537 totalShow details,Rating 5.0 out of 5;5.05 reviews (5)Price:$99 / nightPrice:$537 totalShow details
The Hargrove Cottage,Price:$100 / night,Entire cottage in Franklin,,/rooms/30124182?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$514 totalShow details,Rating 4.81 out of 5;4.8148 reviews (48)Price:$100 / nightPrice:$514 totalShow details
KenJi Retreat,Price:$99 / night,Entire apartment in Nashville,SUPERHOST,/rooms/6385019?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$509 totalShow details,Rating 4.92 out of 5;4.92119 reviews (119)Price:$99 / nightPrice:$509 totalShow details
Home Away from Home MINUTES! from Downtown/Stadium,Price:$97 / night,Entire house in Nashville,,/rooms/39723080?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=48c139a9-59e2-43a1-aa5b-16f568508d5d,9 guests · 3 bedrooms · 4 beds · 2 baths,Price:$641 totalShow details,Rating 4.94 out of 5;4.9417 reviews (17)Price:$97 / nightPrice:$641 totalShow details
"The Woodbine Cottage, a tiny house in Nashville TN",Price:$ 100 / night,Tiny house in Nashville,SUPERHOST,/rooms/21376774?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 496 totalShow details,Rating 4.86 out of 5;4.86111 reviews (111)Price:$ 100 / nightPrice:$ 496 totalShow details
The Cozy Camellia Room at the Iris Motel,Price:$ 97 / night,Entire apartment in Nashville,,/rooms/32284585?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · Studio · 2 beds · 1 bath,Price:$ 474 totalShow details,Rating 4.68 out of 5;4.6838 reviews (38)Price:$ 97 / nightPrice:$ 474 totalShow details
Love Nashville? Paradise Ridge,Price:$ 85 / night,Private room in Nashville,SUPERHOST,/rooms/3760692?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · 3 bedrooms · 4 beds · 1 private bath,Price:$ 411 totalShow details,Rating 4.95 out of 5;4.95222 reviews (222)Price:$ 85 / nightPrice:$ 411 totalShow details
The Primrose Room at the Iris Motel,Previous price:$ 97Discounted price:$ 87 / night,Entire apartment in Nashville,,/rooms/32312578?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · Studio · 2 beds · 1 bath,Price:$ 429 totalShow details,Rating 4.67 out of 5;4.6718 reviews (18)Previous price:$ 97Discounted price:$ 87 / nightPrice:$ 429 totalShow details
Charming Beautiful Hendersonville Home,Price:$ 90 / night,Private room in Hendersonville,SUPERHOST,/rooms/22224406?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$ 439 totalShow details,Rating 5.0 out of 5;5.052 reviews (52)Price:$ 90 / nightPrice:$ 439 totalShow details
Music City Lakefront Peace,Price:$ 99 / night,Entire house in Mount Juliet,,/rooms/28282244?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 549 totalShow details,Rating 4.69 out of 5;4.6939 reviews (39)Price:$ 99 / nightPrice:$ 549 totalShow details
"Alexis Inn and Suites, King Suite",Previous price:$ 108Discounted price:$ 97 / night,Hotel room in Nashville,,/rooms/35512188?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 389 totalShow details,Rating 4.33 out of 5;4.333 reviews (3)Previous price:$ 108Discounted price:$ 97 / nightPrice:$ 389 totalShow details
The Passion Flower Room at the Iris Motel,Previous price:$ 97Discounted price:$ 87 / night,Entire apartment in Nashville,,/rooms/32284243?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · Studio · 2 beds · 1 bath,Price:$ 429 totalShow details,Rating 4.65 out of 5;4.6520 reviews (20)Previous price:$ 97Discounted price:$ 87 / nightPrice:$ 429 totalShow details
The Carnation Room at the Iris Motel,Price:$ 97 / night,Entire apartment in Nashville,,/rooms/32312615?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · Studio · 2 beds · 1 bath,Price:$ 474 totalShow details,Rating 4.78 out of 5;4.789 reviews (9)Price:$ 97 / nightPrice:$ 474 totalShow details
Private room. Downtown.,Price:$ 93 / night,Private room in Nashville,SUPERHOST,/rooms/7439509?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$ 436 totalShow details,Rating 4.91 out of 5;4.91434 reviews (434)Price:$ 93 / nightPrice:$ 436 totalShow details
River home in park like setting.,Price:$ 90 / night,Private room in Nashville,SUPERHOST,/rooms/6424881?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$ 468 totalShow details,Rating 4.98 out of 5;4.98177 reviews (177)Price:$ 90 / nightPrice:$ 468 totalShow details
The Halcyon Hydrangea Room at the Iris Motel,Price:$ 97 / night,Entire apartment in Nashville,,/rooms/32284446?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · Studio · 2 beds · 1 bath,Price:$ 474 totalShow details,Rating 4.69 out of 5;4.6916 reviews (16)Price:$ 97 / nightPrice:$ 474 totalShow details
The Chicory Room at the Iris Motel,Price:$ 97 / night,Entire apartment in Nashville,,/rooms/32309171?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · Studio · 2 beds · 1 bath,Price:$ 474 totalShow details,Rating 4.59 out of 5;4.5917 reviews (17)Price:$ 97 / nightPrice:$ 474 totalShow details
The Rose Room at the Iris Motel,Previous price:$ 97Discounted price:$ 87 / night,Entire apartment in Nashville,,/rooms/32186756?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · Studio · 2 beds · 1 bath,Price:$ 429 totalShow details,Rating 4.33 out of 5;4.339 reviews (9)Previous price:$ 97Discounted price:$ 87 / nightPrice:$ 429 totalShow details
Stratford Ave apartment & yard 6 miles to downtown,Price:$ 100 / night,Entire apartment in Nashville,,/rooms/22652867?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,7 guests · 2 bedrooms · 5 beds · 1 bath,Price:$ 571 totalShow details,Rating 4.17 out of 5;4.1771 reviews (71)Price:$ 100 / nightPrice:$ 571 totalShow details
"Charming, spacious, clean Guest House w/ king bed!",Price:$ 98 / night,Entire guesthouse in Mount Juliet,SUPERHOST,/rooms/20523061?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 516 totalShow details,Rating 4.89 out of 5;4.8954 reviews (54)Price:$ 98 / nightPrice:$ 516 totalShow details
New remodeled townhouse. Everything is new.,Price:$ 83 / night,Private room in Nashville,,/rooms/39696232?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$ 412 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$ 83 / nightPrice:$ 412 totalShow details
Downtown Private room,Price:$ 99 / night,Private room in Nashville,,/rooms/44444301?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$ 452 totalShow details,Rating 4.83 out of 5;4.836 reviews (6)Price:$ 99 / nightPrice:$ 452 totalShow details
The Lilac Room at the Iris Motel,Previous price:$ 97Discounted price:$ 87 / night,Entire apartment in Nashville,,/rooms/32332298?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · Studio · 2 beds · 1 bath,Price:$ 429 totalShow details,Rating 4.53 out of 5;4.5315 reviews (15)Previous price:$ 97Discounted price:$ 87 / nightPrice:$ 429 totalShow details
The Amazing Gardenia Room at the Iris Motel,Price:$ 97 / night,Entire apartment in Nashville,,/rooms/32312650?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=fd269f4a-a1a4-4bec-9a2a-bf0cb440426d,4 guests · Studio · 2 beds · 1 bath,Price:$ 474 totalShow details,Rating 4.89 out of 5;4.8918 reviews (18)Price:$ 97 / nightPrice:$ 474 totalShow details
HOME AWAY FROM HOME ❤️ 3 Pool |BBQ| Mini Kitchen,Price:$99 / night,Resort room in Nashville,,/rooms/14196303?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$495 totalShow details,Rating 4.56 out of 5;4.5619 reviews (19)Price:$99 / nightPrice:$495 totalShow details
Dorothy the travel trailer-RV There Yet! Delivered,Price:$96 / night,Camper/RV in Nashville,SUPERHOST,/rooms/32980556?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,3 guests · Studio · 2 beds · 1 bath,Price:$457 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$96 / nightPrice:$457 totalShow details
Nashville Suite on 25,Price:$99 / night,Entire house in Nashville,,/rooms/17171026?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$592 totalShow details,Rating 4.86 out of 5;4.8628 reviews (28)Price:$99 / nightPrice:$592 totalShow details
The Spacious Sorrel Room at the Iris Motel,Previous price:$97Discounted price:$87 / night,Entire apartment in Nashville,,/rooms/32284340?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,4 guests · Studio · 2 beds · 1 bath,Price:$429 totalShow details,Rating 4.43 out of 5;4.437 reviews (7)Previous price:$97Discounted price:$87 / nightPrice:$429 totalShow details
Farm Cottage on The Creek,Price:$100 / night,Entire house in Pegram,,/rooms/46629534?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$456 totalShow details,Price:$100 / nightPrice:$456 totalShow details
3/BR 2.5 BATH Green Hills,Price:$99 / night,Private room in Nashville,,/rooms/17044555?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$492 totalShow details,Rating 4.77 out of 5;4.7714 reviews (14)Price:$99 / nightPrice:$492 totalShow details
The Calla Lily Room at the Iris Motel,Price:$97 / night,Entire apartment in Nashville,,/rooms/32285005?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,4 guests · Studio · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.67 out of 5;4.679 reviews (9)Price:$97 / nightPrice:$474 totalShow details
The Geranium Room at the Iris Motel,Price:$97 / night,Entire apartment in Nashville,,/rooms/32284142?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,4 guests · Studio · 2 beds · 1 bath,Price:$474 totalShow details,Price:$97 / nightPrice:$474 totalShow details
2 Bed 2 Bath Condo Nashville Metro Area,Price:$90 / night,Entire condominium in Smyrna,,/rooms/46691598?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$582 totalShow details,Price:$90 / nightPrice:$582 totalShow details
The Indigo Room at the Iris Motel,Previous price:$97Discounted price:$87 / night,Entire apartment in Nashville,,/rooms/32312712?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,4 guests · Studio · 2 beds · 1 bath,Price:$429 totalShow details,Rating 4.79 out of 5;4.7914 reviews (14)Previous price:$97Discounted price:$87 / nightPrice:$429 totalShow details
The Poinsettia Room at the Iris Motel,Previous price:$97Discounted price:$87 / night,Entire apartment in Nashville,,/rooms/32308391?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,4 guests · Studio · 2 beds · 1 bath,Price:$429 totalShow details,Rating 4.89 out of 5;4.899 reviews (9)Previous price:$97Discounted price:$87 / nightPrice:$429 totalShow details
The Saxony,Price:$84 / night,Private room in Nashville,,/rooms/46958259?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$383 totalShow details,Price:$84 / nightPrice:$383 totalShow details
Kennedy Gem Suite - East Nashville,Price:$93 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/25158252?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,2 guests · Studio · 2 beds · 1 bath,Price:$487 totalShow details,Rating 4.67 out of 5;4.6733 reviews (33)Price:$93 / nightPrice:$487 totalShow details
Cozy Studio APT 10 Min from the heart of Nashville,Price:$88 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/20074753?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,5 guests · 1 bedroom · 1 bed · 1 bath,Price:$442 totalShow details,Rating 4.94 out of 5;4.9462 reviews (62)Price:$88 / nightPrice:$442 totalShow details
Joe's Eastside RestInn,Price:$90 / night,Private room in Nashville,SUPERHOST,/rooms/30569803?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$468 totalShow details,Rating 4.89 out of 5;4.8928 reviews (28)Price:$90 / nightPrice:$468 totalShow details
Casa de Verde - Private King Sized Room,Price:$96 / night,Private room in Nashville,SUPERHOST,/rooms/30445493?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$438 totalShow details,Rating 4.96 out of 5;4.9626 reviews (26)Price:$96 / nightPrice:$438 totalShow details
Nashville's Green Hills Oasis,Price:$95 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/14276063?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,4 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$485 totalShow details,Rating 4.87 out of 5;4.8753 reviews (53)Price:$95 / nightPrice:$485 totalShow details
Tennessee Whiskey Suite.,Price:$99 / night,Entire guest suite in Nashville,,/rooms/31671123?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,2 guests · Studio · 2 beds · 1 bath,Price:$537 totalShow details,Rating 4.29 out of 5;4.297 reviews (7)Price:$99 / nightPrice:$537 totalShow details
Fork Inn Barn By the Creek - Event Space Only,Price:$100 / night,Barn in Franklin,,/rooms/1700398?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,1 guest · Studio · 0 beds · Half-bath,Price:$571 totalShow details,Rating 4.20 out of 5;4.2015 reviews (15)Price:$100 / nightPrice:$571 totalShow details
Home Away From Home!,Price:$95 / night,Entire apartment in Nashville,,/rooms/44319153?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=5d332bbc-19f4-44fa-bc3d-89c898cf5b9a,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$491 totalShow details,Price:$95 / nightPrice:$491 totalShow details
Cozy Room in Historic Neighborhood close to City,Price:$98 / night,Private room in Nashville,SUPERHOST,/rooms/32769354?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=94d7bc7e-82a0-4b98-b370-a91c9d75c5e3,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$470 totalShow details,Rating 4.98 out of 5;4.9842 reviews (42)Price:$98 / nightPrice:$470 totalShow details
Fork Inn Center Lodge - Pond View Room (#2),Price:$99 / night,Private room in Franklin,,/rooms/15917625?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=94d7bc7e-82a0-4b98-b370-a91c9d75c5e3,2 guests · 1 bedroom · 2 beds · 1 private bath,Price:$486 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$99 / nightPrice:$486 totalShow details
Fork Inn Blackberry House- Master Bedroom (BB1),Price:$86 / night,Private room in Franklin,,/rooms/2425637?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=94d7bc7e-82a0-4b98-b370-a91c9d75c5e3,3 guests · 1 bedroom · 2 beds · 0 shared baths,Price:$451 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$86 / nightPrice:$451 totalShow details
"CLEAN, and PRISTINE, Walk 2 Broadway-Free Park!!",Price:$99 / night,Entire condominium in Nashville,,/rooms/43894331?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=94d7bc7e-82a0-4b98-b370-a91c9d75c5e3,6 guests · Studio · 1 bed · 1 bath,Price:$623 totalShow details,Price:$99 / nightPrice:$623 totalShow details
Mama Gloria’s Bird Sanctuary,Price:$90 / night,Entire house in Nashville,,/rooms/33985475?check_in=2020-12-27&check_out=2020-12-31&previous_page_section_name=1000&federated_search_id=94d7bc7e-82a0-4b98-b370-a91c9d75c5e3,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$582 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$90 / nightPrice:$582 totalShow details
