name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Music City Haven,Price:$120 / night,Entire house in Nashville,SUPERHOST,/rooms/36705248?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=4c4cad37-76da-4b0e-b909-7905d046a42c,3 guests · 2 bedrooms · 2 beds · 1 bath,Price:$479 totalShow details,Rating 4.84 out of 5;4.8432 reviews (32)Price:$120 / nightPrice:$479 totalShow details
Cute and comfy in East Nashville!,Price:$120 / night,Entire cottage in Nashville,,/rooms/7922612?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$468 totalShow details,Rating 4.80 out of 5;4.80202 reviews (202)Price:$120 / nightPrice:$468 totalShow details
Cozy/Private Award Winning home by Opryland & Opry,Price:$104 / night,Entire house in Nashville,SUPERHOST,/rooms/11597189?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,4 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$493 totalShow details,Rating 4.90 out of 5;4.90102 reviews (102)Price:$104 / nightPrice:$493 totalShow details
"Clean and private, quiet location, self check-in",Price:$104 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/12810878?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$390 totalShow details,Rating 4.85 out of 5;4.85322 reviews (322)Price:$104 / nightPrice:$390 totalShow details
"★ Spacious, Peaceful, Private Apt in East Nash ★",Price:$120 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/19692021?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$451 totalShow details,Rating 4.95 out of 5;4.95262 reviews (262)Price:$120 / nightPrice:$451 totalShow details
Delightful East Nashville Getaway,Price:$108 / night,Entire house in Nashville,,/rooms/42009956?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$448 totalShow details,Rating 4.70 out of 5;4.7010 reviews (10)Price:$108 / nightPrice:$448 totalShow details
Tiny home ! Modern/Industrial Loft in East Nash,Price:$104 / night,Entire guest suite in Nashville,,/rooms/23371622?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$433 totalShow details,Rating 4.91 out of 5;4.91193 reviews (193)Price:$104 / nightPrice:$433 totalShow details
Cozy Lockeland Springs Private Loft,Price:$118 / night,Entire loft in Nashville,SUPERHOST,/rooms/5480793?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,4 guests · Studio · 1 bed · 1 bath,Price:$474 totalShow details,Rating 4.96 out of 5;4.96310 reviews (310)Price:$118 / nightPrice:$474 totalShow details
Private Entry/1895 Victorian,Price:$110 / night,Private room in Nashville,SUPERHOST,/rooms/3905148?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$405 totalShow details,Rating 4.98 out of 5;4.98379 reviews (379)Price:$110 / nightPrice:$405 totalShow details
Spacious/Comfy/Close to Everything!,Price:$104 / night,Private room in Nashville,SUPERHOST,/rooms/12794699?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$383 totalShow details,Rating 5.0 out of 5;5.040 reviews (40)Price:$104 / nightPrice:$383 totalShow details
15 minutes to Nashville* Hidden FarmHouse Gem❤️,Price:$118 / night,Entire house in Nashville,,/rooms/13374996?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,8 guests · 2 bedrooms · 2 beds · 2 baths,Price:$495 totalShow details,Rating 4.67 out of 5;4.67118 reviews (118)Price:$118 / nightPrice:$495 totalShow details
Revere Place Hideaway,Price:$103 / night,Entire apartment in Nashville,SUPERHOST,/rooms/45608341?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$461 totalShow details,Rating 5.0 out of 5;5.04 reviews (4)Price:$103 / nightPrice:$461 totalShow details
Private Entrance/ Room in East Nash Park Setting!,Price:$102 / night,Private room in Nashville,SUPERHOST,/rooms/21296186?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,4 guests · 1 bedroom · 2 beds · 1 private bath,Price:$394 totalShow details,Rating 4.97 out of 5;4.9762 reviews (62)Price:$102 / nightPrice:$394 totalShow details
Stratford Ave apartment & yard 6 miles to downtown,Price:$111 / night,Entire apartment in Nashville,,/rooms/22652867?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,7 guests · 2 bedrooms · 5 beds · 1 bath,Price:$494 totalShow details,Rating 4.17 out of 5;4.1771 reviews (71)Price:$111 / nightPrice:$494 totalShow details
Loaded Vagabond Studio (Near Opry and Downtown),Price:$119 / night,Entire guest suite in Nashville,,/rooms/3043332?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$464 totalShow details,Rating 4.82 out of 5;4.82277 reviews (277)Price:$119 / nightPrice:$464 totalShow details
"Private studio apartment in historic Franklin, TN",Price:$118 / night,Entire guest suite in Franklin,SUPERHOST,/rooms/15422094?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,2 guests · Studio · 1 bed · 1 bath,Price:$462 totalShow details,Rating 4.97 out of 5;4.9739 reviews (39)Price:$118 / nightPrice:$462 totalShow details
Maple suite in beautiful Country Cove,Previous price:$132Discounted price:$109 / night,Private room in Brentwood,,/rooms/46243975?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$460 totalShow details,Previous price:$132Discounted price:$109 / nightPrice:$460 totalShow details
Freshly remodeled 1949 Cottage,Price:$113 / night,Entire house in Nashville,,/rooms/7072267?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$616 totalShow details,Rating 4.63 out of 5;4.63102 reviews (102)Price:$113 / nightPrice:$616 totalShow details
The Sharpest Place to Stay-Extended stays welcome,Price:$104 / night,Entire apartment in Nashville,SUPERHOST,/rooms/12054578?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$442 totalShow details,Rating 5.0 out of 5;5.036 reviews (36)Price:$104 / nightPrice:$442 totalShow details
Cozy 2 Bdrm Suite Minutes from Downtown Nashville,Price:$118 / night,Private room in Mount Juliet,,/rooms/21551551?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,5 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$403 totalShow details,Rating 4.89 out of 5;4.8946 reviews (46)Price:$118 / nightPrice:$403 totalShow details
Walnut Suite in beautiful Country Cove,Previous price:$132Discounted price:$118 / night,Private room in Brentwood,,/rooms/46296824?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=584b9a0c-b1b8-42ec-bb28-59395afb8ffc,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$488 totalShow details,Previous price:$132Discounted price:$118 / nightPrice:$488 totalShow details
"Walk to everything! Long term stays, pets possible",Price:$113 / night,Entire apartment in Nashville,,/rooms/16613520?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,2 guests · 1 bedroom · 3 beds · 1 bath,Price:$484 totalShow details,Rating 4.67 out of 5;4.67203 reviews (203)Price:$113 / nightPrice:$484 totalShow details
"Take A Load Off, By 5 Points",Price:$119 / night,Entire guest suite in Nashville,,/rooms/16643263?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$493 totalShow details,Rating 4.87 out of 5;4.87124 reviews (124)Price:$119 / nightPrice:$493 totalShow details
Heart of East Nashville,Price:$107 / night,Private room in Nashville,SUPERHOST,/rooms/4278864?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$365 totalShow details,Rating 4.97 out of 5;4.97401 reviews (401)Price:$107 / nightPrice:$365 totalShow details
The Saxony,Price:$105 / night,Private room in Nashville,,/rooms/46958259?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$359 totalShow details,Price:$105 / nightPrice:$359 totalShow details
Cozy Red Door Cottage,Price:$108 / night,Entire house in Nashville,,/rooms/16635019?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$443 totalShow details,Rating 4.91 out of 5;4.91110 reviews (110)Price:$108 / nightPrice:$443 totalShow details
East Nashville Dog Friendly Charmer,Price:$104 / night,Private room in Nashville,SUPERHOST,/rooms/31117574?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$440 totalShow details,Rating 4.96 out of 5;4.9623 reviews (23)Price:$104 / nightPrice:$440 totalShow details
MUSIC 🎶 CITY 🌃 VIBES (inquire for free nights),Price:$119 / night,Entire apartment in Brentwood,,/rooms/45672579?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$475 totalShow details,Rating 4.64 out of 5;4.6414 reviews (14)Price:$119 / nightPrice:$475 totalShow details
Matan Condo,Price:$112 / night,Entire townhouse in La Vergne,,/rooms/22575714?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,7 guests · 2 bedrooms · 3 beds · 2.5 baths,Price:$516 totalShow details,Rating 4.71 out of 5;4.71132 reviews (132)Price:$112 / nightPrice:$516 totalShow details
"A Clean, Quiet Suite in a Great Neighborhood!",Previous price:$133Discounted price:$120 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/674159?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$427 totalShow details,Rating 4.91 out of 5;4.91261 reviews (261)Previous price:$133Discounted price:$120 / nightPrice:$427 totalShow details
"The ""Reed"" Roof Inn--Spacious, Relaxing & Private!",Price:$102 / night,Private room in Nashville,SUPERHOST,/rooms/23416134?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,6 guests · 3 bedrooms · 3 beds · 1 private bath,Price:$445 totalShow details,Rating 4.98 out of 5;4.9854 reviews (54)Price:$102 / nightPrice:$445 totalShow details
Hill House Retreat,Price:$117 / night,Entire apartment in Nashville,,/rooms/22308396?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$480 totalShow details,Rating 4.86 out of 5;4.8681 reviews (81)Price:$117 / nightPrice:$480 totalShow details
"Charming, spacious, clean Guest House w/ king bed!",Price:$106 / night,Entire guesthouse in Mount Juliet,SUPERHOST,/rooms/20523061?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$431 totalShow details,Rating 4.89 out of 5;4.8954 reviews (54)Price:$106 / nightPrice:$431 totalShow details
Renovated 2nd Fl Apt w/ Private Entrance,Price:$115 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/6237779?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$468 totalShow details,Rating 4.95 out of 5;4.95184 reviews (184)Price:$115 / nightPrice:$468 totalShow details
"The Fork Inn, Great Western Room (T4)",Price:$108 / night,Private room in Franklin,,/rooms/28443477?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$417 totalShow details,Rating 4.25 out of 5;4.254 reviews (4)Price:$108 / nightPrice:$417 totalShow details
"Stunning, Private Guest Suite 1 Mile from Downtown",Price:$120 / night,Entire guest suite in Nashville,,/rooms/39966430?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,4 guests · Studio · 3 beds · 1 bath,Price:$485 totalShow details,Price:$120 / nightPrice:$485 totalShow details
"Fork Inn Covered Bridge Farmhouse, Masterbedroom",Price:$120 / night,Private room in Franklin,,/rooms/20091100?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$525 totalShow details,Price:$120 / nightPrice:$525 totalShow details
Hotel-quality Two-bedroom Suite,Price:$102 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/1039298?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$419 totalShow details,Rating 4.95 out of 5;4.9581 reviews (81)Price:$102 / nightPrice:$419 totalShow details
Nashville's Green Hills Oasis,Price:$105 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/14276063?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,4 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$411 totalShow details,Rating 4.87 out of 5;4.8753 reviews (53)Price:$105 / nightPrice:$411 totalShow details
Micasa es sucasa Family away from famly ArtRetreat,Price:$119 / night,Private room in Hendersonville,,/rooms/34066256?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$407 totalShow details,Price:$119 / nightPrice:$407 totalShow details
Urban Manor/Urban Retreat in East Nashville,Price:$105 / night,Private room in Nashville,,/rooms/28671783?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=8cd6149d-b563-4c24-9c8b-c70475ada87a,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$411 totalShow details,Price:$105 / nightPrice:$411 totalShow details
Private Room at The Bullet Hole - Free Parking,Price:$106 / night,Private room in Nashville,SUPERHOST,/rooms/40176322?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=6a190237-2e53-404a-bc06-96888ca30cb6,4 guests · 1 bedroom · 2 beds · 1 shared bath,Price:$403 totalShow details,Price:$106 / nightPrice:$403 totalShow details
Cool West Nashville Apt next to Cumberland River,Price:$114 / night,Entire apartment in Nashville,,/rooms/39445194?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=6a190237-2e53-404a-bc06-96888ca30cb6,2 guests · 1 bedroom · 0 beds · 1 bath,Price:$419 totalShow details,Price:$114 / nightPrice:$419 totalShow details
Studio [B] - Chic Apartment in Heart of Music City,Price:$136 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/22765877?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · Studio · 2 beds · 1 bath,Price:$551 totalShow details,Rating 4.95 out of 5;4.95171 reviews (171)Price:$136 / nightPrice:$551 totalShow details
Guest Suite ★ Walk to Belmont/Vanderbilt/Shops,Price:$139 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/44752230?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,2 guests · Studio · 1 bed · 1 bath,Price:$532 totalShow details,Rating 4.93 out of 5;4.9314 reviews (14)Price:$139 / nightPrice:$532 totalShow details
East Nashville Gem,Price:$190 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/8134339?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$737 totalShow details,Rating 5.0 out of 5;5.0126 reviews (126)Price:$190 / nightPrice:$737 totalShow details
Best of Nashville Award-Winning Top-Floor Studio and Pool,Price:$134 / night,Entire condominium in Nashville,PLUS,/rooms/plus/31183089?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · Studio · 2 beds · 1 bath,Price:$515 totalShow details,Rating 4.93 out of 5;4.93139 reviews (139)Price:$134 / nightPrice:$515 totalShow details
Who's Your DADU? *Free Parking*,Price:$132 / night,Entire apartment in Nashville,SUPERHOST,/rooms/39551424?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$536 totalShow details,Rating 4.97 out of 5;4.9734 reviews (34)Price:$132 / nightPrice:$536 totalShow details
Apartment on Broadway!,Price:$130 / night,Entire apartment in Nashville,,/rooms/3571432?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$502 totalShow details,Rating 4.52 out of 5;4.52640 reviews (640)Price:$130 / nightPrice:$502 totalShow details
"Charming flat in heart of Nashville, Sylvan Park",Price:$125 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/3703925?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,3 guests · 1 bedroom · 0 beds · 1 bath,Price:$456 totalShow details,Rating 4.80 out of 5;4.80475 reviews (475)Price:$125 / nightPrice:$456 totalShow details
"The  Retreat: Location, Space and Convenience",Price:$128 / night,Entire house in Nashville,,/rooms/33401804?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,6 guests · 3 bedrooms · 5 beds · 2 baths,Price:$648 totalShow details,Rating 4.65 out of 5;4.6564 reviews (64)Price:$128 / nightPrice:$648 totalShow details
"Private Balconies, Outdoor Space, Chef's Kitchen, Walkable Area",Price:$138 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/32167495?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$528 totalShow details,Rating 4.99 out of 5;4.9976 reviews (76)Price:$138 / nightPrice:$528 totalShow details
Comfy Industrial Cottage (B) - 10 mins to downtown,Price:$129 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/30935680?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$556 totalShow details,Rating 4.88 out of 5;4.88123 reviews (123)Price:$129 / nightPrice:$556 totalShow details
East Nashville & Easy Bike Downtown,Price:$128 / night,Entire house in Nashville,SUPERHOST,/rooms/3578360?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$524 totalShow details,Rating 4.72 out of 5;4.7278 reviews (78)Price:$128 / nightPrice:$524 totalShow details
12th S King Bed/Walkable/5 min to Vandy/10min Dwtn,Price:$140 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/36997144?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$582 totalShow details,Rating 4.68 out of 5;4.6837 reviews (37)Price:$140 / nightPrice:$582 totalShow details
New East Nashville Space / 4.5 Miles to Downtown,Price:$130 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36547478?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,6 guests · 1 bedroom · 2 beds · 1 bath,Price:$524 totalShow details,Rating 4.90 out of 5;4.9072 reviews (72)Price:$130 / nightPrice:$524 totalShow details
Chalet on Shelby - Views of Downtown!,Price:$133 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44648736?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$568 totalShow details,Rating 5.0 out of 5;5.013 reviews (13)Price:$133 / nightPrice:$568 totalShow details
Cozy Cottage Min from Downtown & Nashville Faves!,Price:$122 / night,Entire house in Nashville,,/rooms/22227229?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$419 totalShow details,Rating 4.91 out of 5;4.91117 reviews (117)Price:$122 / nightPrice:$419 totalShow details
DOWNTOWN! WALK TO EVERYTHING! ROOFTOP POOL!,Price:$129 / night,Entire apartment in Nashville,,/rooms/45621918?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · Studio · 2 beds · 1 bath,Price:$486 totalShow details,Rating 4.14 out of 5;4.1414 reviews (14)Price:$129 / nightPrice:$486 totalShow details
Cute Cottage Apartment Downtown,Price:$130 / night,Entire condominium in Nashville,SUPERHOST,/rooms/32406916?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$502 totalShow details,Rating 4.93 out of 5;4.93106 reviews (106)Price:$130 / nightPrice:$502 totalShow details
"Airy Studio, 8 mins to DT, walk to restaurants!",Price:$123 / night,Entire apartment in Nashville,SUPERHOST,/rooms/22385587?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$496 totalShow details,Rating 4.95 out of 5;4.95192 reviews (192)Price:$123 / nightPrice:$496 totalShow details
Cozy and Convenient!,Price:$135 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36830403?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$552 totalShow details,Rating 4.91 out of 5;4.9143 reviews (43)Price:$135 / nightPrice:$552 totalShow details
Nice Remodel! Close to Downtown!(A),Price:$127 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/11758426?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=d3721f07-d167-4d19-9acf-bfa5f5f2bdc6,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$519 totalShow details,Rating 4.94 out of 5;4.94253 reviews (253)Price:$127 / nightPrice:$519 totalShow details
"The Hamilton: Cute, Clean &  Perfect Location",Price:$139 / night,Entire bungalow in Nashville,,/rooms/10448038?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=f4efa9db-a5ff-410b-be8c-3cb68fa3be97,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$583 totalShow details,Rating 4.65 out of 5;4.65198 reviews (198)Price:$139 / nightPrice:$583 totalShow details
"Walk to Vanderbilt, Hillsboro Village, Midtown & Park Free",Price:$134 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/29757144?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=f4efa9db-a5ff-410b-be8c-3cb68fa3be97,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$597 totalShow details,Rating 4.99 out of 5;4.9996 reviews (96)Price:$134 / nightPrice:$597 totalShow details
East Nashville Loft,Price:$125 / night,Entire loft in Nashville,SUPERHOST,/rooms/10423877?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=f4efa9db-a5ff-410b-be8c-3cb68fa3be97,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$514 totalShow details,Rating 4.83 out of 5;4.83350 reviews (350)Price:$125 / nightPrice:$514 totalShow details
Great East Nashville Location Near Downtown,Price:$131 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/33972190?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=f4efa9db-a5ff-410b-be8c-3cb68fa3be97,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$534 totalShow details,Rating 5.0 out of 5;5.040 reviews (40)Price:$131 / nightPrice:$534 totalShow details
East Nashville Guesthouse with a Relaxed Style,Price:$135 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/6560581?check_in=2021-04-22&check_out=2021-04-25&previous_page_section_name=1000&federated_search_id=f4efa9db-a5ff-410b-be8c-3cb68fa3be97,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$532 totalShow details,Rating 4.98 out of 5;4.98297 reviews (297)Price:$135 / nightPrice:$532 totalShow details
