name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
 Walkable! Music Row's Songbird Suite!,Previous price:$182Discounted price:$115 / night,Entire apartment in Nashville,SUPERHOST,/rooms/31757987?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$520 totalShow details,Rating 4.96 out of 5;4.9668 reviews (68)Previous price:$182Discounted price:$115 / nightPrice:$520 totalShow details
 Downtown Cozy Condo,Previous price:$142Discounted price:$107 / night,Entire apartment in Nashville,SUPERHOST,/rooms/22532182?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$365 totalShow details,Rating 4.95 out of 5;4.95142 reviews (142)Previous price:$142Discounted price:$107 / nightPrice:$365 totalShow details
 Luxurious Resort-style Condo Downtown,Price:$108 / night,Entire apartment in Nashville,,/rooms/46745840?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$483 totalShow details,Price:$108 / nightPrice:$483 totalShow details
 Unique Private Home in Woodbine Neighborhood,Price:$115 / night,Entire house in Nashville,,/rooms/18568935?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$411 totalShow details,Rating 4.90 out of 5;4.9030 reviews (30)Price:$115 / nightPrice:$411 totalShow details
 Vibe Central Nashville. Seven Minutes to Broadway.,Price:$113 / night,Entire apartment in Nashville,PLUS,/rooms/plus/17386845?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$474 totalShow details,Rating 4.96 out of 5;4.96148 reviews (148)Price:$113 / nightPrice:$474 totalShow details
 Victorian W. Nashville apartment. great location!,Previous price:$149Discounted price:$117 / night,Entire house in Nashville,SUPERHOST,/rooms/13784416?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$443 totalShow details,Rating 4.91 out of 5;4.91513 reviews (513)Previous price:$149Discounted price:$117 / nightPrice:$443 totalShow details
" Beautiful remodeled modern, rustic home",Price:$107 / night,Entire house in Nashville,SUPERHOST,/rooms/21606660?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$572 totalShow details,Rating 4.99 out of 5;4.9977 reviews (77)Price:$107 / nightPrice:$572 totalShow details
 Elegant hidden gem in SoBro Nashville,Previous price:$181Discounted price:$108 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43021179?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$541 totalShow details,Rating 4.97 out of 5;4.9736 reviews (36)Previous price:$181Discounted price:$108 / nightPrice:$541 totalShow details
 Magnolia-Inspired Farmhouse Suite Near Everything,Price:$115 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/21220159?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$455 totalShow details,Rating 4.94 out of 5;4.94276 reviews (276)Price:$115 / nightPrice:$455 totalShow details
" Modern, clean, no contact, downtown studio.",Previous price:$136Discounted price:$111 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36107199?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$487 totalShow details,Rating 4.93 out of 5;4.9373 reviews (73)Previous price:$136Discounted price:$111 / nightPrice:$487 totalShow details
 A Hey Yall Nashville FREE PARKING 4miles Broadway,Previous price:$256Discounted price:$115 / night,Entire condominium in Nashville,SUPERHOST,/rooms/37499529?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,7 guests · 2 bedrooms · 3 beds · 1 bath,Price:$491 totalShow details,Rating 4.75 out of 5;4.7548 reviews (48)Previous price:$256Discounted price:$115 / nightPrice:$491 totalShow details
 Sonder *Weekly Discounts* 1BR + Free Parking,Previous price:$141Discounted price:$108 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43059987?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$400 totalShow details,Rating 4.89 out of 5;4.8919 reviews (19)Previous price:$141Discounted price:$108 / nightPrice:$400 totalShow details
 Relax from your Modern Apt Minutes to Broadway!,Price:$112 / night,Entire apartment in Nashville,,/rooms/32354022?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$493 totalShow details,Rating 4.74 out of 5;4.7462 reviews (62)Price:$112 / nightPrice:$493 totalShow details
 31 Hey Yall Downtown Nashville WALK TO IT ALL!,Price:$116 / night,Entire condominium in Nashville,SUPERHOST,/rooms/26917701?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$507 totalShow details,Rating 4.79 out of 5;4.79118 reviews (118)Price:$116 / nightPrice:$507 totalShow details
 Riverfront Condo near the Heart of Downtown Nashville,Price:$119 / night,Entire condominium in Nashville,PLUS,/rooms/plus/13332724?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,7 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$516 totalShow details,Rating 4.85 out of 5;4.85230 reviews (230)Price:$119 / nightPrice:$516 totalShow details
 Luxury Downtown Studio with Pool!,Price:$109 / night,Entire apartment in Nashville,,/rooms/42645103?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,5 guests · Studio · 2 beds · 1 bath,Price:$487 totalShow details,Rating 4.21 out of 5;4.2114 reviews (14)Price:$109 / nightPrice:$487 totalShow details
" The Little Phoenix on Fatherland, Hip Home Mid-Century Flair",Price:$121 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/21367589?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$488 totalShow details,Rating 4.99 out of 5;4.99189 reviews (189)Price:$121 / nightPrice:$488 totalShow details
 Historic 1800's Carriagehouse,Price:$112 / night,Entire apartment in Nashville,SUPERHOST,/rooms/26220501?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$492 totalShow details,Rating 4.96 out of 5;4.96113 reviews (113)Price:$112 / nightPrice:$492 totalShow details
" Holleywood, East Nashville",Price:$105 / night,Entire house in Nashville,SUPERHOST,/rooms/13754642?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=d101b0c5-1c4e-49ca-b1d3-1c211d1d550b,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$361 totalShow details,Rating 4.92 out of 5;4.92343 reviews (343)Price:$105 / nightPrice:$361 totalShow details
 A Hey Yall Nashville FREE PARKING 4miles Broadway,Previous price:$256Discounted price:$115 / night,Entire condominium in Nashville,SUPERHOST,/rooms/37499529?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,7 guests · 2 bedrooms · 3 beds · 1 bath,Price:$491 totalShow details,Rating 4.75 out of 5;4.7548 reviews (48)Previous price:$256Discounted price:$115 / nightPrice:$491 totalShow details
" The Little Phoenix on Fatherland, Hip Home Mid-Century Flair",Price:$121 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/21367589?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$488 totalShow details,Rating 4.99 out of 5;4.99189 reviews (189)Price:$121 / nightPrice:$488 totalShow details
 The Mint Julep,Price:$106 / night,Entire house in Nashville,,/rooms/26011923?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,8 guests · 3 bedrooms · 3 beds · 1.5 baths,Price:$437 totalShow details,Rating 4.85 out of 5;4.85108 reviews (108)Price:$106 / nightPrice:$437 totalShow details
" Holleywood, East Nashville",Price:$105 / night,Entire house in Nashville,SUPERHOST,/rooms/13754642?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$361 totalShow details,Rating 4.92 out of 5;4.92343 reviews (343)Price:$105 / nightPrice:$361 totalShow details
 The 1865 | Luxury Hideaway w/ Pool | Near Downtown,Price:$107 / night,Entire condominium in Nashville,,/rooms/44462914?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$525 totalShow details,Rating 4.0 out of 5;4.04 reviews (4)Price:$107 / nightPrice:$525 totalShow details
 Abner's Eastside Cottage,Price:$115 / night,Entire house in Nashville,SUPERHOST,/rooms/13249863?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$479 totalShow details,Rating 4.96 out of 5;4.96179 reviews (179)Price:$115 / nightPrice:$479 totalShow details
" Walkable! Mins 2 Downtown. Music Row's, ""Lil Jo""",Price:$116 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/19860036?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,3 guests · Studio · 2 beds · 1 bath,Price:$478 totalShow details,Rating 4.94 out of 5;4.94197 reviews (197)Price:$116 / nightPrice:$478 totalShow details
 Modern in East Nashville,Price:$117 / night,Entire condominium in Nashville,SUPERHOST,/rooms/15191427?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$515 totalShow details,Rating 4.98 out of 5;4.98149 reviews (149)Price:$117 / nightPrice:$515 totalShow details
 The Honey House,Price:$112 / night,Entire house in Nashville,SUPERHOST,/rooms/19802101?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,3 guests · Studio · 2 beds · 1 bath,Price:$451 totalShow details,Rating 4.98 out of 5;4.98112 reviews (112)Price:$112 / nightPrice:$451 totalShow details
 Walkable! Music Row's Songbird Suite!,Previous price:$182Discounted price:$115 / night,Entire apartment in Nashville,SUPERHOST,/rooms/31757987?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$520 totalShow details,Rating 4.96 out of 5;4.9668 reviews (68)Previous price:$182Discounted price:$115 / nightPrice:$520 totalShow details
 The Johnson Estate,Price:$115 / night,Entire house in Nashville,,/rooms/24494851?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,8 guests · 2 bedrooms · 3 beds · 1 bath,Price:$445 totalShow details,Rating 4.69 out of 5;4.6916 reviews (16)Price:$115 / nightPrice:$445 totalShow details
 Elegant hidden gem in SoBro Nashville,Previous price:$181Discounted price:$108 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43021179?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$541 totalShow details,Rating 4.97 out of 5;4.9736 reviews (36)Previous price:$181Discounted price:$108 / nightPrice:$541 totalShow details
 Modern Studio on Nashville's Famous Music Row 23,Price:$111 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466164?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$461 totalShow details,Rating 4.87 out of 5;4.8746 reviews (46)Price:$111 / nightPrice:$461 totalShow details
 Magnolia-Inspired Farmhouse Suite Near Everything,Price:$115 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/21220159?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,4 guests · 1 bedroom · 3 beds · 1 bath,Price:$455 totalShow details,Rating 4.94 out of 5;4.94276 reviews (276)Price:$115 / nightPrice:$455 totalShow details
 Riverfront Condo near the Heart of Downtown Nashville,Price:$119 / night,Entire condominium in Nashville,PLUS,/rooms/plus/13332724?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,7 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$516 totalShow details,Rating 4.85 out of 5;4.85230 reviews (230)Price:$119 / nightPrice:$516 totalShow details
 Luxurious Resort-style Condo Downtown,Price:$108 / night,Entire apartment in Nashville,,/rooms/46745840?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$483 totalShow details,Price:$108 / nightPrice:$483 totalShow details
" ❤️ Private Music City Condo, 7 Minutes to Downtown",Price:$111 / night,Entire condominium in Nashville,SUPERHOST,/rooms/2989603?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$466 totalShow details,Rating 4.54 out of 5;4.54100 reviews (100)Price:$111 / nightPrice:$466 totalShow details
 Downtown & Cozy - DOWNTOWN APT,Previous price:$200Discounted price:$119 / night,Entire apartment in Nashville,SUPERHOST,/rooms/41794224?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$516 totalShow details,Rating 4.95 out of 5;4.9557 reviews (57)Previous price:$200Discounted price:$119 / nightPrice:$516 totalShow details
 Enter The Ozone-Sanitized Wu-Tang Floor Plan,Previous price:$133Discounted price:$108 / night,Entire guest suite in Nashville ,SUPERHOST,/rooms/27188294?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$417 totalShow details,Rating 4.96 out of 5;4.96142 reviews (142)Previous price:$133Discounted price:$108 / nightPrice:$417 totalShow details
 Nashville Home in Center of it All #103,Price:$112 / night,Entire apartment in Nashville,,/rooms/24819120?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=41c703a5-8685-49f8-a749-b76ccf3fc798,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$464 totalShow details,Rating 4.79 out of 5;4.79125 reviews (125)Price:$112 / nightPrice:$464 totalShow details
 Modern Studio on Nashville's Famous Music Row 23,Price:$111 / night,Entire apartment in Nashville,SUPERHOST,/rooms/40466164?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$461 totalShow details,Rating 4.87 out of 5;4.8746 reviews (46)Price:$111 / nightPrice:$461 totalShow details
 Sonder at Village 21 | Private Studio + Balcony ,Price:$106 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46278813?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,4 guests · Studio · 2 beds · 1 bath,Price:$414 totalShow details,Price:$106 / nightPrice:$414 totalShow details
 Vintage bungalow loaded with charm,Price:$110 / night,Entire house in Nashville,SUPERHOST,/rooms/10268835?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$377 totalShow details,Rating 4.94 out of 5;4.94621 reviews (621)Price:$110 / nightPrice:$377 totalShow details
" East Nash Home, Clean and Comfortable",Previous price:$141Discounted price:$113 / night,Entire house in Nashville,SUPERHOST,/rooms/35064284?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,6 guests · 2 bedrooms · 5 beds · 1 bath,Price:$499 totalShow details,Rating 4.82 out of 5;4.8274 reviews (74)Previous price:$141Discounted price:$113 / nightPrice:$499 totalShow details
 Open Loft-Style 1 BR in Trendy 12th South,Price:$116 / night,Entire serviced apartment in Nashville,SUPERHOST,/rooms/34044583?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$540 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$116 / nightPrice:$540 totalShow details
" 12 South Guest House 8, Nashville's Best Place!",Previous price:$194Discounted price:$112 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43435645?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$482 totalShow details,Rating 5.0 out of 5;5.09 reviews (9)Previous price:$194Discounted price:$112 / nightPrice:$482 totalShow details
 Enter The Ozone-Sanitized Wu-Tang Floor Plan,Previous price:$133Discounted price:$108 / night,Entire guest suite in Nashville ,SUPERHOST,/rooms/27188294?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$417 totalShow details,Rating 4.96 out of 5;4.96142 reviews (142)Previous price:$133Discounted price:$108 / nightPrice:$417 totalShow details
 Nashville Home in Center of it All #103,Price:$112 / night,Entire apartment in Nashville,,/rooms/24819120?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$464 totalShow details,Rating 4.79 out of 5;4.79125 reviews (125)Price:$112 / nightPrice:$464 totalShow details
 Spacious East Nashville Condo,Price:$119 / night,Entire condominium in Nashville,SUPERHOST,/rooms/36605215?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$579 totalShow details,Rating 4.84 out of 5;4.8425 reviews (25)Price:$119 / nightPrice:$579 totalShow details
" Walkable! Mins 2 Downtown. Music Row's, ""Lil Jo""",Price:$116 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/19860036?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,3 guests · Studio · 2 beds · 1 bath,Price:$478 totalShow details,Rating 4.94 out of 5;4.94197 reviews (197)Price:$116 / nightPrice:$478 totalShow details
 Romantic Cottage in a Historic Setting in Nashville,Price:$86 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/20671281?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$410 totalShow details,Rating 4.99 out of 5;4.99149 reviews (149)Price:$86 / nightPrice:$410 totalShow details
 Music City Apartment blocks from Downtown w/Pool,Previous price:$250Discounted price:$111 / night,Entire apartment in Nashville,SUPERHOST,/rooms/38982450?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$517 totalShow details,Rating 4.86 out of 5;4.8663 reviews (63)Previous price:$250Discounted price:$111 / nightPrice:$517 totalShow details
 Modern in East Nashville,Price:$117 / night,Entire condominium in Nashville,SUPERHOST,/rooms/15191427?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$515 totalShow details,Rating 4.98 out of 5;4.98149 reviews (149)Price:$117 / nightPrice:$515 totalShow details
 Sonder at 16th South | ADA Accessible 1BR,Price:$104 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46547145?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$387 totalShow details,Price:$104 / nightPrice:$387 totalShow details
" Vacation Hideaway, 15 miles from Nashville",Price:$105 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/19671851?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$417 totalShow details,Rating 4.98 out of 5;4.98129 reviews (129)Price:$105 / nightPrice:$417 totalShow details
 Halcyon Haven - for plush comfort in 12th South!,Price:$110 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/37274015?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,4 guests · 1 bedroom · 4 beds · 1 bath,Price:$468 totalShow details,Rating 4.95 out of 5;4.9565 reviews (65)Price:$110 / nightPrice:$468 totalShow details
 The 1865 | Luxury Hideaway w/ Pool | Near Downtown,Price:$107 / night,Entire condominium in Nashville,,/rooms/44462914?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$525 totalShow details,Rating 4.0 out of 5;4.04 reviews (4)Price:$107 / nightPrice:$525 totalShow details
 Stroll to East Nashville Restaurants from Cozy Guest Suite,Price:$102 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/6210434?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$428 totalShow details,Rating 4.87 out of 5;4.87419 reviews (419)Price:$102 / nightPrice:$428 totalShow details
 Cozy Escape- 2 Bd 15 Min From Downtown Nashville!,Previous price:$147Discounted price:$126 / night,Entire house in Nashville,,/rooms/33420237?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$627 totalShow details,Rating 4.97 out of 5;4.9734 reviews (34)Previous price:$147Discounted price:$126 / nightPrice:$627 totalShow details
 Restrung East Nashville Condo,Price:$117 / night,Entire condominium in Nashville,SUPERHOST,/rooms/3696753?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=53844b5f-24d9-4c89-a406-f76cb4bbfdbe,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$515 totalShow details,Rating 4.95 out of 5;4.95253 reviews (253)Price:$117 / nightPrice:$515 totalShow details
 Stellar East Nashville Home,Price:$106 / night,Entire house in Nashville,PLUS,/rooms/plus/14664334?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=26490b7d-72bb-4368-9d44-3b159ac500af,8 guests · 2 bedrooms · 6 beds · 1.5 baths,Price:$478 totalShow details,Rating 4.76 out of 5;4.76272 reviews (272)Price:$106 / nightPrice:$478 totalShow details
" Cozy, Convenient East Nashville Cottage",Price:$120 / night,Entire house in Nashville,SUPERHOST,/rooms/13751026?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=26490b7d-72bb-4368-9d44-3b159ac500af,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$496 totalShow details,Rating 4.78 out of 5;4.78150 reviews (150)Price:$120 / nightPrice:$496 totalShow details
 Green Hills Guest Cottage,Previous price:$140Discounted price:$117 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/8993928?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=26490b7d-72bb-4368-9d44-3b159ac500af,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$456 totalShow details,Rating 4.95 out of 5;4.95211 reviews (211)Previous price:$140Discounted price:$117 / nightPrice:$456 totalShow details
 Poplar Hollow Barn,Price:$110 / night,Barn in Nashville,SUPERHOST,/rooms/5212573?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=26490b7d-72bb-4368-9d44-3b159ac500af,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$462 totalShow details,Rating 4.98 out of 5;4.98206 reviews (206)Price:$110 / nightPrice:$462 totalShow details
" Family Home: 5min to Franklin, 25min to Nashville",Price:$117 / night,Entire house in Franklin,,/rooms/40786443?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=26490b7d-72bb-4368-9d44-3b159ac500af,8 guests · 2 bedrooms · 5 beds · 2 baths,Price:$572 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$117 / nightPrice:$572 totalShow details
 Natchez Artist/Couples Retreat Nashville Hideaway,Price:$108 / night,Entire house in Franklin,,/rooms/1995451?check_in=2021-01-21&check_out=2021-01-24&previous_page_section_name=1000&federated_search_id=26490b7d-72bb-4368-9d44-3b159ac500af,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$462 totalShow details,Rating 4.73 out of 5;4.7315 reviews (15)Price:$108 / nightPrice:$462 totalShow details
