name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Remodeled Apart. within 15 minutes of main events,Price:$ 90 / night,Private room in Nashville,SUPERHOST,/rooms/14747041?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,2 guests · Studio · 1 bed · 1 private bath,Price:$ 328 totalShow details,Rating 5.0 out of 5;5.0267 reviews (267)Price:$ 90 / nightPrice:$ 328 totalShow details
Private & Stylish Hgtv Remodeled East Nashville Guest Suite.,Price:$ 98 / night,Private room in Nashville,PLUS,/rooms/plus/25258244?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,2 guests · 1 private bedroom · 1 bed · 1 private bath,Price:$ 388 totalShow details,Rating 4.99 out of 5;4.99148 reviews (148)Price:$ 98 / nightPrice:$ 388 totalShow details
Hostfolio's East Nash Suite ★ Total Private Access,Price:$ 95 / night,Private room in Nashville,SUPERHOST,/rooms/15222240?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$ 380 totalShow details,Rating 4.98 out of 5;4.98227 reviews (227)Price:$ 95 / nightPrice:$ 380 totalShow details
The Berrywood - Walkable Studio in East Nashville!,Price:$ 82 / night,Entire apartment in Nashville,,/rooms/32812317?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 415 totalShow details,Rating 4.86 out of 5;4.8629 reviews (29)Price:$ 82 / nightPrice:$ 415 totalShow details
Urban with a countryside flare,Price:$ 95 / night,Entire house in Nashville,SUPERHOST,/rooms/37003728?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 462 totalShow details,Rating 4.95 out of 5;4.9521 reviews (21)Price:$ 95 / nightPrice:$ 462 totalShow details
Quaint North Gulch Condo w 2 King Beds,Price:$ 89 / night,Entire apartment in Nashville,,/rooms/45688173?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 347 totalShow details,Rating 2.60 out of 5;2.605 reviews (5)Price:$ 89 / nightPrice:$ 347 totalShow details
Home Away From Home,Previous price:$ 100Discounted price:$ 85 / night,Entire house in Nashville,,/rooms/42817846?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$ 422 totalShow details,Rating 4.0 out of 5;4.06 reviews (6)Previous price:$ 100Discounted price:$ 85 / nightPrice:$ 422 totalShow details
"Suite Tea - Cool, Cozy Refreshing Private Suite",Price:$ 99 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/13759255?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 382 totalShow details,Rating 4.90 out of 5;4.90207 reviews (207)Price:$ 99 / nightPrice:$ 382 totalShow details
Newly Renovated Private Studio Apartment CLEAN,Price:$ 93 / night,Private room in Nashville,,/rooms/45290849?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$ 320 totalShow details,Rating 4.94 out of 5;4.9417 reviews (17)Price:$ 93 / nightPrice:$ 320 totalShow details
JG5 New Second and 7!!  Downtown Nashville!!,Price:$ 99 / night,Entire apartment in Nashville,,/rooms/46103724?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,8 guests · 2 bedrooms · 4 beds · 1 bath,Price:$ 407 totalShow details,Price:$ 99 / nightPrice:$ 407 totalShow details
“The HAVEN” with Southern Charm and Hospitality,Price:$ 94 / night,Entire guest suite in Franklin,SUPERHOST,/rooms/40990245?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$ 380 totalShow details,Rating 5.0 out of 5;5.019 reviews (19)Price:$ 94 / nightPrice:$ 380 totalShow details
"Cora's Place, Nashville Bed And Breakfast",Price:$ 81 / night,Private room in Nashville,SUPERHOST,/rooms/28559018?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,4 guests · 2 bedrooms · 3 beds · 1 private bath,Price:$ 334 totalShow details,Rating 4.77 out of 5;4.7762 reviews (62)Price:$ 81 / nightPrice:$ 334 totalShow details
NEW home with private studio en route to Nashville,Price:$ 99 / night,Entire chalet in Pleasant View,,/rooms/42608423?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=1a285a88-d57b-4d70-b389-9d8525fc70f8,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$ 383 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$ 99 / nightPrice:$ 383 totalShow details
“The HAVEN” with Southern Charm and Hospitality,Price:$94 / night,Entire guest suite in Franklin,SUPERHOST,/rooms/40990245?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$380 totalShow details,Rating 5.0 out of 5;5.019 reviews (19)Price:$94 / nightPrice:$380 totalShow details
Luxury Large share prime location - long /short,Price:$75 / night,Private room in Nashville,SUPERHOST,/rooms/31071393?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$274 totalShow details,Rating 4.84 out of 5;4.8432 reviews (32)Price:$75 / nightPrice:$274 totalShow details
Music City Stay,Price:$99 / night,Entire apartment in Nashville,SUPERHOST,/rooms/32501082?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$442 totalShow details,Rating 4.73 out of 5;4.7341 reviews (41)Price:$99 / nightPrice:$442 totalShow details
Newly Remodeled Centennial Park,Price:$83 / night,Private room in Nashville,SUPERHOST,/rooms/6313730?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$325 totalShow details,Rating 4.99 out of 5;4.99248 reviews (248)Price:$83 / nightPrice:$325 totalShow details
"Suite Tea - Cool, Cozy Refreshing Private Suite",Price:$99 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/13759255?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$382 totalShow details,Rating 4.90 out of 5;4.90207 reviews (207)Price:$99 / nightPrice:$382 totalShow details
Music City Suite w/ private entrance + bathroom,Price:$75 / night,Private room in Nashville,SUPERHOST,/rooms/7111921?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$280 totalShow details,Rating 4.76 out of 5;4.7686 reviews (86)Price:$75 / nightPrice:$280 totalShow details
12 miles to Downtown! Quaint & Cozy,Price:$75 / night,Entire house in Nashville,,/rooms/15309612?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$314 totalShow details,Rating 4.81 out of 5;4.81110 reviews (110)Price:$75 / nightPrice:$314 totalShow details
"Alexis Inn and Suites, King Suite",Previous price:$106Discounted price:$96 / night,Hotel room in Nashville,,/rooms/35512188?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$287 totalShow details,Rating 4.33 out of 5;4.333 reviews (3)Previous price:$106Discounted price:$96 / nightPrice:$287 totalShow details
Red Canoe Room,Price:$95 / night,Private room in Hendersonville,SUPERHOST,/rooms/26734361?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$325 totalShow details,Rating 4.90 out of 5;4.9021 reviews (21)Price:$95 / nightPrice:$325 totalShow details
Newly Renovated Private Studio Apartment CLEAN,Price:$93 / night,Private room in Nashville,,/rooms/45290849?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,4 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$320 totalShow details,Rating 4.94 out of 5;4.9417 reviews (17)Price:$93 / nightPrice:$320 totalShow details
E Nashville*1/2 Block to 5Points*Eat&Drink*1BR/1BA,Price:$99 / night,Entire apartment in Nashville,,/rooms/28410059?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$425 totalShow details,Rating 4.80 out of 5;4.8041 reviews (41)Price:$99 / nightPrice:$425 totalShow details
Charming Beautiful Hendersonville Home,Price:$97 / night,Private room in Hendersonville,SUPERHOST,/rooms/22224406?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$359 totalShow details,Rating 5.0 out of 5;5.052 reviews (52)Price:$97 / nightPrice:$359 totalShow details
"Plenty of Space, Private Entrance",Price:$85 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/6512317?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,6 guests · 1 bedroom · 4 beds · 1 bath,Price:$308 totalShow details,Rating 4.90 out of 5;4.90375 reviews (375)Price:$85 / nightPrice:$308 totalShow details
Spacious lower level of the house!,Price:$85 / night,Private room in Nashville,SUPERHOST,/rooms/9182002?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,5 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$342 totalShow details,Rating 4.94 out of 5;4.9472 reviews (72)Price:$85 / nightPrice:$342 totalShow details
The “CrashPad” Studio Apartment,Price:$75 / night,Entire apartment in Nashville,,/rooms/32338225?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,7 guests · Studio · 4 beds · 1 bath,Price:$371 totalShow details,Rating 4.30 out of 5;4.3040 reviews (40)Price:$75 / nightPrice:$371 totalShow details
Downtown Private room,Price:$89 / night,Private room in Nashville,,/rooms/44444301?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$305 totalShow details,Rating 4.83 out of 5;4.836 reviews (6)Price:$89 / nightPrice:$305 totalShow details
⭐️ MUSIC CITY DIVA SUITE • Private Basement Suite ⭐️,Previous price:$108Discounted price:$93 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/27969018?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$393 totalShow details,Rating 5.0 out of 5;5.050 reviews (50)Previous price:$108Discounted price:$93 / nightPrice:$393 totalShow details
"12th South: Private Bedroom, Bath, & Entrance",Price:$90 / night,Private room in Nashville,SUPERHOST,/rooms/36641172?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$354 totalShow details,Rating 4.88 out of 5;4.8825 reviews (25)Price:$90 / nightPrice:$354 totalShow details
Music City Lakefront Peace,Price:$89 / night,Entire house in Mount Juliet,,/rooms/28282244?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$402 totalShow details,Rating 4.69 out of 5;4.6939 reviews (39)Price:$89 / nightPrice:$402 totalShow details
Martha Stuart Is Super Jealous of This BNB,Price:$99 / night,Private room in Nashville,SUPERHOST,/rooms/19830616?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=5f025af1-9706-4005-8836-c13bf7760795,4 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$373 totalShow details,Price:$99 / nightPrice:$373 totalShow details
12 miles to Downtown! Quaint & Cozy,Price:$75 / night,Entire house in Nashville,,/rooms/15309612?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$314 totalShow details,Rating 4.81 out of 5;4.81110 reviews (110)Price:$75 / nightPrice:$314 totalShow details
Charming Beautiful Hendersonville Home,Price:$97 / night,Private room in Hendersonville,SUPERHOST,/rooms/22224406?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$359 totalShow details,Rating 5.0 out of 5;5.052 reviews (52)Price:$97 / nightPrice:$359 totalShow details
Cozy Studio APT 10 Min from the heart of Nashville,Price:$88 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/20074753?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,5 guests · 1 bedroom · 1 bed · 1 bath,Price:$341 totalShow details,Rating 4.94 out of 5;4.9462 reviews (62)Price:$88 / nightPrice:$341 totalShow details
The Treehouse,Price:$97 / night,Private room in Nashville,SUPERHOST,/rooms/31286419?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,3 guests · 1 bedroom · 2 beds · 1 private bath,Price:$348 totalShow details,Rating 4.96 out of 5;4.9645 reviews (45)Price:$97 / nightPrice:$348 totalShow details
Quiet Private Studio Space Close to Downtown!,Price:$75 / night,Private room in Nashville,SUPERHOST,/rooms/40420704?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$285 totalShow details,Rating 4.95 out of 5;4.9519 reviews (19)Price:$75 / nightPrice:$285 totalShow details
Dorothy the travel trailer-RV There Yet! Delivered,Price:$90 / night,Camper/RV in Nashville,SUPERHOST,/rooms/32980556?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,3 guests · Studio · 2 beds · 1 bath,Price:$325 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$90 / nightPrice:$325 totalShow details
Music City Stay,Price:$99 / night,Entire apartment in Nashville,SUPERHOST,/rooms/32501082?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$442 totalShow details,Rating 4.73 out of 5;4.7341 reviews (41)Price:$99 / nightPrice:$442 totalShow details
River home in park like setting.,Price:$90 / night,Private room in Nashville,SUPERHOST,/rooms/6424881?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$365 totalShow details,Rating 4.98 out of 5;4.98177 reviews (177)Price:$90 / nightPrice:$365 totalShow details
3/BR 2.5 BATH Green Hills,Price:$99 / night,Private room in Nashville,,/rooms/17044555?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$379 totalShow details,Rating 4.77 out of 5;4.7714 reviews (14)Price:$99 / nightPrice:$379 totalShow details
The Green Menagerie,Price:$79 / night,Private room in Nashville,SUPERHOST,/rooms/4559286?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$272 totalShow details,Rating 4.87 out of 5;4.87145 reviews (145)Price:$79 / nightPrice:$272 totalShow details
"Window to the Woods, Nashville Suite",Price:$75 / night,Private room in Nashville,,/rooms/44099568?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$268 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$75 / nightPrice:$268 totalShow details
Red Canoe Room,Price:$95 / night,Private room in Hendersonville,SUPERHOST,/rooms/26734361?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$325 totalShow details,Rating 4.90 out of 5;4.9021 reviews (21)Price:$95 / nightPrice:$325 totalShow details
Martha Stuart Is Super Jealous of This BNB,Price:$99 / night,Private room in Nashville,SUPERHOST,/rooms/19830616?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,4 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$373 totalShow details,Price:$99 / nightPrice:$373 totalShow details
2 Bed 2 Bath Condo Nashville Metro Area,Price:$90 / night,Entire condominium in Smyrna,,/rooms/46691598?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,4 guests · 2 bedrooms · 2 beds · 2 baths,Price:$479 totalShow details,Price:$90 / nightPrice:$479 totalShow details
Almond Suite in beautiful Country Cove,Price:$92 / night,Private room in Brentwood,,/rooms/46300283?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$402 totalShow details,Price:$92 / nightPrice:$402 totalShow details
"CLEAN, and PRISTINE, Walk 2 Broadway-Free Park!!",Price:$99 / night,Entire condominium in Nashville,,/rooms/43894331?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,6 guests · Studio · 1 bed · 1 bath,Price:$510 totalShow details,Price:$99 / nightPrice:$510 totalShow details
Nations condo 8 minutes to downtown,Price:$81 / night,Entire condominium in Nashville,,/rooms/45654618?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$300 totalShow details,Price:$81 / nightPrice:$300 totalShow details
Music City Suite w/ private entrance + bathroom,Price:$75 / night,Private room in Nashville,SUPERHOST,/rooms/7111921?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$280 totalShow details,Rating 4.76 out of 5;4.7686 reviews (86)Price:$75 / nightPrice:$280 totalShow details
Crieve Hall Hideaway - Entire guest suite,Price:$75 / night,Private room in Nashville,SUPERHOST,/rooms/39740113?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,2 guests · Studio · 2 beds · 1 shared bath,Price:$257 totalShow details,Rating 5.0 out of 5;5.010 reviews (10)Price:$75 / nightPrice:$257 totalShow details
Snuggle up!,Price:$93 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34936222?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=d8d67931-d3eb-4bb4-aff2-75ca29fc1809,1 guest · 1 bedroom · 1 bed · 1 bath,Price:$375 totalShow details,Rating 4.56 out of 5;4.569 reviews (9)Price:$93 / nightPrice:$375 totalShow details
SMOOTH LANDING 2,Price:$77 / night,Entire apartment in Nashville,,/rooms/33822680?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$332 totalShow details,Rating 4.27 out of 5;4.2711 reviews (11)Price:$77 / nightPrice:$332 totalShow details
"Window to the Woods, Nashville Suite",Price:$75 / night,Private room in Nashville,,/rooms/44099568?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$268 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$75 / nightPrice:$268 totalShow details
SMOOTH LANDING,Price:$80 / night,Entire apartment in Nashville,,/rooms/27979443?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$331 totalShow details,Rating 4.69 out of 5;4.6939 reviews (39)Price:$80 / nightPrice:$331 totalShow details
"Stunning, Private Guest Suite 1 Mile from Downtown",Price:$96 / night,Entire guest suite in Nashville,,/rooms/39966430?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,4 guests · Studio · 3 beds · 1 bath,Price:$403 totalShow details,Price:$96 / nightPrice:$403 totalShow details
The Fork Inn - Master Bedroom w Huge bathroom (F1),Price:$97 / night,Private room in Franklin,,/rooms/28055462?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$411 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$97 / nightPrice:$411 totalShow details
"Fork Inn  Log Cabin, ForestView Rm (#4)",Price:$80 / night,Private room in Franklin,,/rooms/7748194?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,3 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$332 totalShow details,Rating 4.50 out of 5;4.5018 reviews (18)Price:$80 / nightPrice:$332 totalShow details
Joe's Eastside RestInn,Price:$90 / night,Private room in Nashville,SUPERHOST,/rooms/30569803?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$365 totalShow details,Rating 4.89 out of 5;4.8928 reviews (28)Price:$90 / nightPrice:$365 totalShow details
Fork Inn Retreat - Single Room #3,Price:$96 / night,Private room in Franklin,,/rooms/39460697?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,2 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$409 totalShow details,Price:$96 / nightPrice:$409 totalShow details
The Fork Inn - Sunset room (#3),Price:$80 / night,Private room in Franklin,,/rooms/28055861?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$320 totalShow details,Rating 4.67 out of 5;4.676 reviews (6)Price:$80 / nightPrice:$320 totalShow details
Casa de Verde - Private King Sized Room,Price:$96 / night,Private room in Nashville,SUPERHOST,/rooms/30445493?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$329 totalShow details,Rating 4.96 out of 5;4.9626 reviews (26)Price:$96 / nightPrice:$329 totalShow details
Home Away From Home!,Price:$95 / night,Entire apartment in Nashville,,/rooms/44319153?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$382 totalShow details,Price:$95 / nightPrice:$382 totalShow details
Fork Inn Blackberry House- Master Bedroom (BB1),Price:$93 / night,Private room in Franklin,,/rooms/2425637?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,3 guests · 1 bedroom · 2 beds · 0 shared baths,Price:$377 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$93 / nightPrice:$377 totalShow details
The Fork Inn  - Meadow View Room (#6),Price:$88 / night,Private room in Franklin,,/rooms/28444233?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,2 guests · 1 bedroom · 1 bed · 1.5 shared baths,Price:$371 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$88 / nightPrice:$371 totalShow details
Cozy Room in Historic Neighborhood close to City,Price:$98 / night,Private room in Nashville,SUPERHOST,/rooms/32769354?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$358 totalShow details,Rating 4.98 out of 5;4.9842 reviews (42)Price:$98 / nightPrice:$358 totalShow details
Fork Inn Log Cabin Master bedroom,Price:$90 / night,Private room in Franklin,,/rooms/7743961?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$354 totalShow details,Rating 4.50 out of 5;4.5016 reviews (16)Price:$90 / nightPrice:$354 totalShow details
5 Miles from Downtown-The Cozy House On Ainlay,Price:$75 / night,Private room in Nashville,SUPERHOST,/rooms/22795197?check_in=2021-01-07&check_out=2021-01-10&previous_page_section_name=1000&federated_search_id=3ee7b24e-d9ff-4099-b6de-e4590dabfad1,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$348 totalShow details,Rating 4.92 out of 5;4.9237 reviews (37)Price:$75 / nightPrice:$348 totalShow details
