name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
East Nashville Guest-Suite with Vintage Charm,Price:$103 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/40650852?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$399 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$103 / nightPrice:$399 totalShow details
Upstrs Master Suite 15 min fr DT Nashville NO FEES,Price:$65 / night,Private room in Hendersonville,SUPERHOST,/rooms/21505037?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,3 guests · 1 bedroom · 2 beds · 1 private bath,Price:$223 totalShow details,Rating 4.94 out of 5;4.9473 reviews (73)Price:$65 / nightPrice:$223 totalShow details
Just Relax,Price:$74 / night,Entire condominium in Nashville,,/rooms/46593642?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · 1 bedroom · 0 beds · 1 bath,Price:$310 totalShow details,Price:$74 / nightPrice:$310 totalShow details
Luxury Large share prime location - long /short,Price:$85 / night,Private room in Nashville,SUPERHOST,/rooms/31071393?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$308 totalShow details,Rating 4.84 out of 5;4.8432 reviews (32)Price:$85 / nightPrice:$308 totalShow details
"Quaint, Private Apartment, Heart Of East Nashville",Price:$68 / night,Private room in Nashville,SUPERHOST,/rooms/38362052?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$274 totalShow details,Rating 4.79 out of 5;4.7919 reviews (19)Price:$68 / nightPrice:$274 totalShow details
Music City Lakefront Peace,Price:$90 / night,Entire house in Mount Juliet,,/rooms/28282244?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$404 totalShow details,Rating 4.69 out of 5;4.6939 reviews (39)Price:$90 / nightPrice:$404 totalShow details
Private room 15 min to downtown Nashville,Price:$53 / night,Private room in Goodlettsville,SUPERHOST,/rooms/34062849?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$202 totalShow details,Rating 5.0 out of 5;5.021 reviews (21)Price:$53 / nightPrice:$202 totalShow details
The Amaryllis Room at the Iris Motel,Price:$108 / night,Entire apartment in Nashville,,/rooms/32067411?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,4 guests · Studio · 2 beds · 1 bath,Price:$402 totalShow details,Rating 4.83 out of 5;4.8336 reviews (36)Price:$108 / nightPrice:$402 totalShow details
The Dahlia Room at the Iris Motel,Price:$113 / night,Entire apartment in Nashville,,/rooms/32284822?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · Studio · 1 bed · 1 bath,Price:$418 totalShow details,Rating 4.53 out of 5;4.5317 reviews (17)Price:$113 / nightPrice:$418 totalShow details
Quiet & comfy home - family friendly near airport!,Price:$108 / night,Entire house in Nashville,,/rooms/17732058?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,6 guests · 3 bedrooms · 3 beds · 1 bath,Price:$439 totalShow details,Rating 4.85 out of 5;4.8554 reviews (54)Price:$108 / nightPrice:$439 totalShow details
Room in the heart of Nashville :-),Price:$90 / night,Private room in Nashville,SUPERHOST,/rooms/8169083?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$314 totalShow details,Rating 4.88 out of 5;4.8860 reviews (60)Price:$90 / nightPrice:$314 totalShow details
The Lily room at the Iris Motel,Price:$104 / night,Entire apartment in Nashville,,/rooms/32308420?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,4 guests · Studio · 2 beds · 1 bath,Price:$388 totalShow details,Rating 4.80 out of 5;4.8015 reviews (15)Price:$104 / nightPrice:$388 totalShow details
Downtown Private room,Price:$89 / night,Private room in Nashville,,/rooms/44444301?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$305 totalShow details,Rating 4.83 out of 5;4.836 reviews (6)Price:$89 / nightPrice:$305 totalShow details
The Marvelous Marigold Room at the Iris Motel,Price:$104 / night,Entire apartment in Nashville,,/rooms/32311791?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,4 guests · Studio · 2 beds · 1 bath,Price:$388 totalShow details,Rating 4.84 out of 5;4.8431 reviews (31)Price:$104 / nightPrice:$388 totalShow details
The  Precious Peony Room at the Iris Motel,Price:$113 / night,Entire apartment in Nashville,,/rooms/32186694?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · Studio · 1 bed · 1 bath,Price:$418 totalShow details,Rating 4.59 out of 5;4.5959 reviews (59)Price:$113 / nightPrice:$418 totalShow details
Private Entry/1895 Victorian,Price:$110 / night,Private room in Nashville,SUPERHOST,/rooms/3905148?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$405 totalShow details,Rating 4.98 out of 5;4.98379 reviews (379)Price:$110 / nightPrice:$405 totalShow details
⭐️ MUSIC CITY DIVA SUITE • Private Basement Suite ⭐️,Previous price:$124Discounted price:$93 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/27969018?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$394 totalShow details,Rating 5.0 out of 5;5.050 reviews (50)Previous price:$124Discounted price:$93 / nightPrice:$394 totalShow details
Charming Beautiful Hendersonville Home,Price:$97 / night,Private room in Hendersonville,SUPERHOST,/rooms/22224406?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$359 totalShow details,Rating 5.0 out of 5;5.052 reviews (52)Price:$97 / nightPrice:$359 totalShow details
The Primrose Room at the Iris Motel,Price:$104 / night,Entire apartment in Nashville,,/rooms/32312578?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=b424bdd2-f5a7-4b9c-ade6-10b7430ef4b2,4 guests · Studio · 2 beds · 1 bath,Price:$388 totalShow details,Rating 4.67 out of 5;4.6718 reviews (18)Price:$104 / nightPrice:$388 totalShow details
Private Upstairs 3 Rm Apartment on River,Price:$ 110 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/12569044?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,4 guests · 3 bedrooms · 3 beds · 1 bath,Price:$ 412 totalShow details,Rating 4.98 out of 5;4.98139 reviews (139)Price:$ 110 / nightPrice:$ 412 totalShow details
Galaxy Room - SmartHome w/ Hot Tub and Pool Table,Previous price:$ 85Discounted price:$ 76 / night,Private room in Hendersonville,SUPERHOST,/rooms/26473832?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$ 261 totalShow details,Rating 4.84 out of 5;4.8469 reviews (69)Previous price:$ 85Discounted price:$ 76 / nightPrice:$ 261 totalShow details
"Private Master bedroom w/ Bath, GREAT LOCATION",Price:$ 99 / night,Private room in Nashville,,/rooms/11523920?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,3 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$ 356 totalShow details,Rating 4.72 out of 5;4.72380 reviews (380)Price:$ 99 / nightPrice:$ 356 totalShow details
King Zinnia Room at the Iris Motel,Price:$ 113 / night,Entire apartment in Nashville,,/rooms/32311943?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,2 guests · Studio · 1 bed · 1 bath,Price:$ 418 totalShow details,Rating 4.68 out of 5;4.6831 reviews (31)Price:$ 113 / nightPrice:$ 418 totalShow details
Midtown Private Room (w/Shared Bathroom),Price:$ 77 / night,Hotel room in Nashville,,/rooms/29982223?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 231 totalShow details,Rating 4.55 out of 5;4.5520 reviews (20)Price:$ 77 / nightPrice:$ 231 totalShow details
Kubly's Music City Oasis Main Level Rooms B&B,Price:$ 100 / night,Hotel room in Nolensville,SUPERHOST,/rooms/33716988?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$ 428 totalShow details,Rating 5.0 out of 5;5.023 reviews (23)Price:$ 100 / nightPrice:$ 428 totalShow details
Sanitized Hip East Nashville Apt,Price:$ 119 / night,Entire house in Nashville,,/rooms/43323396?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 482 totalShow details,Rating 4.67 out of 5;4.679 reviews (9)Price:$ 119 / nightPrice:$ 482 totalShow details
Private upstairs apartment- kitchenette and more,Price:$ 69 / night,Private room in Hendersonville,SUPERHOST,/rooms/25779351?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$ 253 totalShow details,Rating 4.96 out of 5;4.9651 reviews (51)Price:$ 69 / nightPrice:$ 253 totalShow details
The Lovely Lavender Room at Iris Motel,Price:$ 104 / night,Entire apartment in Nashville,,/rooms/32332212?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,4 guests · Studio · 2 beds · 1 bath,Price:$ 388 totalShow details,Rating 4.71 out of 5;4.7156 reviews (56)Price:$ 104 / nightPrice:$ 388 totalShow details
Elliston House #1,Price:$ 119 / night,Entire apartment in Nashville,,/rooms/38979509?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,3 guests · Studio · 1 bed · 1 bath,Price:$ 459 totalShow details,Rating 4.35 out of 5;4.3543 reviews (43)Price:$ 119 / nightPrice:$ 459 totalShow details
Cozy Private Access Bedroom and Bath,Price:$ 70 / night,Private room in Nashville,,/rooms/29594945?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$ 297 totalShow details,Rating 4.87 out of 5;4.8739 reviews (39)Price:$ 70 / nightPrice:$ 297 totalShow details
Elliston House #6,Price:$ 110 / night,Entire apartment in Nashville,,/rooms/14548661?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 427 totalShow details,Rating 4.56 out of 5;4.56290 reviews (290)Price:$ 110 / nightPrice:$ 427 totalShow details
Midtown Hostel (FEMALE-ONLY Shared Dorm),Price:$ 43 / night,Hotel room in Nashville,,/rooms/29985667?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,1 guest · 1 bedroom · 4 beds · 1 bath,Price:$ 129 totalShow details,Rating 4.61 out of 5;4.6131 reviews (31)Price:$ 43 / nightPrice:$ 129 totalShow details
"Chez Bewer, private room,balcony, and bath.",Price:$ 116 / night,Private room in Nashville,SUPERHOST,/rooms/13139208?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$ 398 totalShow details,Rating 4.92 out of 5;4.92212 reviews (212)Price:$ 116 / nightPrice:$ 398 totalShow details
Two rooms in Franklin (Single Family Home),Price:$ 69 / night,Private room in Franklin,,/rooms/30198670?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$ 270 totalShow details,Rating 4.97 out of 5;4.9731 reviews (31)Price:$ 69 / nightPrice:$ 270 totalShow details
Downtown Hostel - Private Dorm,Price:$ 81 / night,Hotel room in Nashville,SUPERHOST,/rooms/3643239?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,5 guests · 1 bedroom · 4 beds · 7 baths,Price:$ 243 totalShow details,Rating 4.66 out of 5;4.66181 reviews (181)Price:$ 81 / nightPrice:$ 243 totalShow details
Spacious lower level of the house!,Price:$ 90 / night,Private room in Nashville,SUPERHOST,/rooms/9182002?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,5 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$ 359 totalShow details,Rating 4.94 out of 5;4.9472 reviews (72)Price:$ 90 / nightPrice:$ 359 totalShow details
Stratford Ave apartment & yard 6 miles to downtown,Price:$ 100 / night,Entire apartment in Nashville,,/rooms/22652867?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,7 guests · 2 bedrooms · 5 beds · 1 bath,Price:$ 456 totalShow details,Rating 4.17 out of 5;4.1771 reviews (71)Price:$ 100 / nightPrice:$ 456 totalShow details
"Hendersonville home, close to Nashville",Price:$ 68 / night,Private room in Hendersonville,SUPERHOST,/rooms/33938383?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$ 267 totalShow details,Rating 4.65 out of 5;4.6537 reviews (37)Price:$ 68 / nightPrice:$ 267 totalShow details
* 1 Bedroom Deluxe * Wyndham Nashville * GORGEOUS*,Price:$ 107 / night,Entire condominium in Nashville,,/rooms/46179185?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=d8c873d4-6129-44bd-b0b8-9635b3d1b93e,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$ 422 totalShow details,Price:$ 107 / nightPrice:$ 422 totalShow details
Private Upstairs 3 Rm Apartment on River,Price:$110 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/12569044?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,4 guests · 3 bedrooms · 3 beds · 1 bath,Price:$412 totalShow details,Rating 4.98 out of 5;4.98139 reviews (139)Price:$110 / nightPrice:$412 totalShow details
The Calla Lily Room at the Iris Motel,Price:$108 / night,Entire apartment in Nashville,,/rooms/32285005?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,4 guests · Studio · 2 beds · 1 bath,Price:$402 totalShow details,Rating 4.67 out of 5;4.679 reviews (9)Price:$108 / nightPrice:$402 totalShow details
Contemporary-Mod Paradise w/ Private Bathroom,Price:$109 / night,Private room in Nashville,SUPERHOST,/rooms/395889?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$373 totalShow details,Rating 4.86 out of 5;4.86231 reviews (231)Price:$109 / nightPrice:$373 totalShow details
The Lovely Lavender Room at Iris Motel,Price:$104 / night,Entire apartment in Nashville,,/rooms/32332212?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,4 guests · Studio · 2 beds · 1 bath,Price:$388 totalShow details,Rating 4.71 out of 5;4.7156 reviews (56)Price:$104 / nightPrice:$388 totalShow details
Charming Franklin Getaway,Price:$102 / night,Entire apartment in Franklin,SUPERHOST,/rooms/11756356?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,2 guests · Studio · 1 bed · 1 bath,Price:$349 totalShow details,Rating 4.90 out of 5;4.90154 reviews (154)Price:$102 / nightPrice:$349 totalShow details
Elliston House #1,Price:$119 / night,Entire apartment in Nashville,,/rooms/38979509?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,3 guests · Studio · 1 bed · 1 bath,Price:$459 totalShow details,Rating 4.35 out of 5;4.3543 reviews (43)Price:$119 / nightPrice:$459 totalShow details
The Spacious Sorrel Room at the Iris Motel,Price:$104 / night,Entire apartment in Nashville,,/rooms/32284340?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,4 guests · Studio · 2 beds · 1 bath,Price:$388 totalShow details,Rating 4.43 out of 5;4.437 reviews (7)Price:$104 / nightPrice:$388 totalShow details
The Hargrove Cottage,Price:$117 / night,Entire cottage in Franklin,,/rooms/30124182?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$456 totalShow details,Rating 4.81 out of 5;4.8148 reviews (48)Price:$117 / nightPrice:$456 totalShow details
The Rose Room at the Iris Motel,Price:$104 / night,Entire apartment in Nashville,,/rooms/32186756?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,4 guests · Studio · 2 beds · 1 bath,Price:$388 totalShow details,Rating 4.33 out of 5;4.339 reviews (9)Price:$104 / nightPrice:$388 totalShow details
Room in the heart of Nashville :-),Price:$90 / night,Private room in Nashville,SUPERHOST,/rooms/8169083?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$314 totalShow details,Rating 4.88 out of 5;4.8860 reviews (60)Price:$90 / nightPrice:$314 totalShow details
River home in park like setting.,Price:$90 / night,Private room in Nashville,SUPERHOST,/rooms/6424881?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$365 totalShow details,Rating 4.98 out of 5;4.98177 reviews (177)Price:$90 / nightPrice:$365 totalShow details
Private upstairs apartment- kitchenette and more,Price:$69 / night,Private room in Hendersonville,SUPERHOST,/rooms/25779351?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$253 totalShow details,Rating 4.96 out of 5;4.9651 reviews (51)Price:$69 / nightPrice:$253 totalShow details
Dorothy the travel trailer-RV There Yet! Delivered,Price:$90 / night,Camper/RV in Nashville,SUPERHOST,/rooms/32980556?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,3 guests · Studio · 2 beds · 1 bath,Price:$325 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$90 / nightPrice:$325 totalShow details
Downtown Hostel - Private Dorm,Price:$81 / night,Hotel room in Nashville,SUPERHOST,/rooms/3643239?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,5 guests · 1 bedroom · 4 beds · 7 baths,Price:$243 totalShow details,Rating 4.66 out of 5;4.66181 reviews (181)Price:$81 / nightPrice:$243 totalShow details
"Stunning, Private Guest Suite 1 Mile from Downtown",Price:$96 / night,Entire guest suite in Nashville,,/rooms/39966430?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,4 guests · Studio · 3 beds · 1 bath,Price:$403 totalShow details,Price:$96 / nightPrice:$403 totalShow details
Tamika's Palace,Price:$45 / night,Private room in Nashville,,/rooms/30423421?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,4 guests · 1 bedroom · 3 beds · 2 baths,Price:$183 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$45 / nightPrice:$183 totalShow details
The Poinsettia Room at the Iris Motel,Price:$104 / night,Entire apartment in Nashville,,/rooms/32308391?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,4 guests · Studio · 2 beds · 1 bath,Price:$388 totalShow details,Rating 4.89 out of 5;4.899 reviews (9)Price:$104 / nightPrice:$388 totalShow details
"Chez Bewer, private room,balcony, and bath.",Price:$116 / night,Private room in Nashville,SUPERHOST,/rooms/13139208?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$398 totalShow details,Rating 4.92 out of 5;4.92212 reviews (212)Price:$116 / nightPrice:$398 totalShow details
Private Suite_Own Entrance_Lipscomb_12S Nashville,Price:$116 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/23676893?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$444 totalShow details,Rating 4.75 out of 5;4.7520 reviews (20)Price:$116 / nightPrice:$444 totalShow details
l,Price:$91 / night,Entire condominium in Nashville,,/rooms/44635092?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=3e81d3d2-02fd-4269-8c2a-6ad75dc9ee61,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$310 totalShow details,Price:$91 / nightPrice:$310 totalShow details
The Calla Lily Room at the Iris Motel,Price:$108 / night,Entire apartment in Nashville,,/rooms/32285005?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e757090c-5cef-4ae6-a998-44e8d9b8b53e,4 guests · Studio · 2 beds · 1 bath,Price:$402 totalShow details,Rating 4.67 out of 5;4.679 reviews (9)Price:$108 / nightPrice:$402 totalShow details
3/BR 2.5 BATH Green Hills,Price:$99 / night,Private room in Nashville,,/rooms/17044555?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e757090c-5cef-4ae6-a998-44e8d9b8b53e,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$379 totalShow details,Rating 4.77 out of 5;4.7714 reviews (14)Price:$99 / nightPrice:$379 totalShow details
Cozy little downtown  loft,Price:$110 / night,Entire loft in Nashville,,/rooms/45546185?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e757090c-5cef-4ae6-a998-44e8d9b8b53e,3 guests · Studio · 1 bath,Price:$399 totalShow details,Price:$110 / nightPrice:$399 totalShow details
Dorothy the travel trailer-RV There Yet! Delivered,Price:$90 / night,Camper/RV in Nashville,SUPERHOST,/rooms/32980556?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e757090c-5cef-4ae6-a998-44e8d9b8b53e,3 guests · Studio · 2 beds · 1 bath,Price:$325 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$90 / nightPrice:$325 totalShow details
Kennedy Gem Suite - East Nashville,Price:$93 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/25158252?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e757090c-5cef-4ae6-a998-44e8d9b8b53e,2 guests · Studio · 2 beds · 1 bath,Price:$382 totalShow details,Rating 4.67 out of 5;4.6733 reviews (33)Price:$93 / nightPrice:$382 totalShow details
The Spacious Sorrel Room at the Iris Motel,Price:$104 / night,Entire apartment in Nashville,,/rooms/32284340?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e757090c-5cef-4ae6-a998-44e8d9b8b53e,4 guests · Studio · 2 beds · 1 bath,Price:$388 totalShow details,Rating 4.43 out of 5;4.437 reviews (7)Price:$104 / nightPrice:$388 totalShow details
Nashville Secluded Hilltop Camping White Oak.,Previous price:$25Discounted price:$23 / night,Campsite in Goodlettsville,SUPERHOST,/rooms/35123980?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e757090c-5cef-4ae6-a998-44e8d9b8b53e,10 guests · 2 bedrooms · 1 bed · 0 baths,Price:$77 totalShow details,Rating 4.90 out of 5;4.9020 reviews (20)Previous price:$25Discounted price:$23 / nightPrice:$77 totalShow details
"Guest Area for Rent, Your own space!",Previous price:$77Discounted price:$69 / night,Entire loft in Hendersonville,SUPERHOST,/rooms/26841611?check_in=2020-12-31&check_out=2021-01-03&previous_page_section_name=1000&federated_search_id=e757090c-5cef-4ae6-a998-44e8d9b8b53e,2 guests · Studio · 1 bed · 1 bath,Price:$317 totalShow details,Rating 4.64 out of 5;4.6433 reviews (33)Previous price:$77Discounted price:$69 / nightPrice:$317 totalShow details
