name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Nashville Flat Close to Downtown! #101,Price:$ 139 / night,Entire apartment in Nashville,,/rooms/25718304?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=a6bb9e68-6705-48dc-a048-e89f415fff6b,6 guests · 2 bedrooms · 4 beds · 1 bath,Price:$ 596 totalShow details,Rating 4.61 out of 5;4.6185 reviews (85)Price:$ 139 / nightPrice:$ 596 totalShow details
Music Row Getaway 10,Price:$125 / night,Entire apartment in Nashville,,/rooms/45851236?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.92 out of 5;4.9213 reviews (13)Price:$125 / nightPrice:$474 totalShow details
Music Row Villas 10,Price:$125 / night,Entire apartment in Nashville,,/rooms/45774741?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.67 out of 5;4.6712 reviews (12)Price:$125 / nightPrice:$474 totalShow details
Music Row Getaway 6,Price:$125 / night,Entire apartment in Nashville,,/rooms/45806291?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.83 out of 5;4.8312 reviews (12)Price:$125 / nightPrice:$474 totalShow details
Music Row Getaway 8,Price:$125 / night,Entire apartment in Nashville,,/rooms/45832343?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$125 / nightPrice:$474 totalShow details
Music Row Suite 6 - Discounted Weekdays,Price:$125 / night,Entire apartment in Nashville,,/rooms/45926717?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.40 out of 5;4.4010 reviews (10)Price:$125 / nightPrice:$474 totalShow details
Elliston House #8,Price:$126 / night,Entire apartment in Nashville,,/rooms/38981066?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$482 totalShow details,Rating 4.59 out of 5;4.5937 reviews (37)Price:$126 / nightPrice:$482 totalShow details
Luxury East Side Private Hideaway,Previous price:$153Discounted price:$138 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/21052820?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$557 totalShow details,Rating 5.0 out of 5;5.022 reviews (22)Previous price:$153Discounted price:$138 / nightPrice:$557 totalShow details
Cool City Heights Condo,Previous price:$172Discounted price:$138 / night,Entire condominium in Nashville,,/rooms/34753230?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$564 totalShow details,Rating 4.77 out of 5;4.7713 reviews (13)Previous price:$172Discounted price:$138 / nightPrice:$564 totalShow details
The Barn,Price:$123 / night,Barn in Hendersonville,SUPERHOST,/rooms/13866212?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,5 guests · 1 bedroom · 3 beds · 1.5 baths,Price:$507 totalShow details,Rating 4.92 out of 5;4.92114 reviews (114)Price:$123 / nightPrice:$507 totalShow details
"Walk Gulch,Music Row, Broadway Central Nashville",Price:$138 / night,Entire condominium in Nashville,SUPERHOST,/rooms/45670501?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$639 totalShow details,Price:$138 / nightPrice:$639 totalShow details
Nashville Flat w/ a View! Walkable!#207,Price:$122 / night,Entire apartment in Nashville,,/rooms/24824262?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$499 totalShow details,Rating 4.72 out of 5;4.72119 reviews (119)Price:$122 / nightPrice:$499 totalShow details
East Nashville Weekend Getaway | Walk to your Fun!,Price:$130 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/46025570?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,2 guests · 1 bedroom · 2 beds · 1 bath,Price:$512 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Price:$130 / nightPrice:$512 totalShow details
Quiet and Cozy Home Central to Everything Clean and Safe,Price:$139 / night,Entire house in Nashville,PLUS,/rooms/plus/18942057?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$526 totalShow details,Rating 4.88 out of 5;4.88363 reviews (363)Price:$139 / nightPrice:$526 totalShow details
Little Country in the Big City,Price:$125 / night,Entire house in Nashville,SUPERHOST,/rooms/21053251?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$480 totalShow details,Rating 4.98 out of 5;4.9885 reviews (85)Price:$125 / nightPrice:$480 totalShow details
West Nashville Studio near Belle Meade Plantation,Price:$137 / night,Entire guest suite in Nashville,PLUS,/rooms/plus/21635878?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,2 guests · Studio · 1 bed · 1 bath,Price:$536 totalShow details,Rating 4.98 out of 5;4.98191 reviews (191)Price:$137 / nightPrice:$536 totalShow details
Inglewood Cottage Charmer - Step Back in Time,Price:$127 / night,Entire house in Nashville,SUPERHOST,/rooms/39390021?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$548 totalShow details,Rating 5.0 out of 5;5.013 reviews (13)Price:$127 / nightPrice:$548 totalShow details
The Red Barn Loft - Charming Getaway in Nashville,Price:$140 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/19738055?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$531 totalShow details,Rating 4.97 out of 5;4.97143 reviews (143)Price:$140 / nightPrice:$531 totalShow details
**1BR Apt by Vanderbilt on Music Row! #106,Price:$129 / night,Entire apartment in Nashville,,/rooms/23685798?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$522 totalShow details,Rating 4.79 out of 5;4.79117 reviews (117)Price:$129 / nightPrice:$522 totalShow details
Historic Hideaway in Lockeland Springs - East Nash,Price:$127 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/32963904?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$496 totalShow details,Rating 4.95 out of 5;4.9595 reviews (95)Price:$127 / nightPrice:$496 totalShow details
**Trendy Private Guest House* Walk to Everything**,Price:$129 / night,Entire house in Nashville,,/rooms/16631625?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=ec151460-5e5f-47d0-91c9-9212d0e847a1,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$476 totalShow details,Rating 4.92 out of 5;4.92102 reviews (102)Price:$129 / nightPrice:$476 totalShow details
Music Row Suite 2 - Discounted Weekdays,Price:$125 / night,Entire apartment in Nashville,,/rooms/45868882?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.60 out of 5;4.6010 reviews (10)Price:$125 / nightPrice:$474 totalShow details
Wayside Cottage (East Nashville),Price:$135 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/14315553?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$517 totalShow details,Rating 4.95 out of 5;4.95241 reviews (241)Price:$135 / nightPrice:$517 totalShow details
Music Row Villas 2,Price:$125 / night,Entire apartment in Nashville,,/rooms/45765478?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.57 out of 5;4.5714 reviews (14)Price:$125 / nightPrice:$474 totalShow details
Music Row Suite 3 - Discounted Weekdays,Price:$125 / night,Entire apartment in Nashville,,/rooms/45900334?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.57 out of 5;4.577 reviews (7)Price:$125 / nightPrice:$474 totalShow details
Music Row Getaway 2,Price:$125 / night,Entire apartment in Nashville,,/rooms/45785907?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.60 out of 5;4.6015 reviews (15)Price:$125 / nightPrice:$474 totalShow details
2 miles to BROADWAY & FREE PARKING with POOL!,Price:$135 / night,Entire condominium in Nashville,SUPERHOST,/rooms/26232437?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · Studio · 2 beds · 1 bath,Price:$555 totalShow details,Rating 4.82 out of 5;4.82118 reviews (118)Price:$135 / nightPrice:$555 totalShow details
Music Row Villas 7,Price:$125 / night,Entire apartment in Nashville,,/rooms/45773999?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.86 out of 5;4.867 reviews (7)Price:$125 / nightPrice:$474 totalShow details
Music Row Villas 8,Price:$125 / night,Entire apartment in Nashville,,/rooms/45774217?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.50 out of 5;4.506 reviews (6)Price:$125 / nightPrice:$474 totalShow details
Music Row Getaway 5,Price:$125 / night,Entire apartment in Nashville,,/rooms/45831731?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.71 out of 5;4.717 reviews (7)Price:$125 / nightPrice:$474 totalShow details
✧Private Suite & entrance✧2 mi➝DT+coffee+comfy bed,Price:$129 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/26764632?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$480 totalShow details,Rating 4.92 out of 5;4.92171 reviews (171)Price:$129 / nightPrice:$480 totalShow details
Charming Green Hills Cottage,Price:$138 / night,Entire apartment in Nashville,,/rooms/44458493?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$614 totalShow details,Rating 4.50 out of 5;4.506 reviews (6)Price:$138 / nightPrice:$614 totalShow details
♪ East Nashville home 8 minutes to city center♪,Price:$133 / night,Entire house in Nashville,,/rooms/17669492?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$500 totalShow details,Rating 4.67 out of 5;4.67350 reviews (350)Price:$133 / nightPrice:$500 totalShow details
"Nashville Chic 10min from dtown! WiFi, AC, Parking, TV, LInens, Fenced Yard",Price:$124 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/16000962?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$603 totalShow details,Rating 4.71 out of 5;4.71273 reviews (273)Price:$124 / nightPrice:$603 totalShow details
East Nashville 1920's Loft in quiet neighborhood,Price:$133 / night,Entire house in Nashville,,/rooms/24245679?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$525 totalShow details,Rating 4.84 out of 5;4.8492 reviews (92)Price:$133 / nightPrice:$525 totalShow details
Green Hills Guest Cottage,Price:$140 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/8993928?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 2 bedrooms · 3 beds · 1 bath,Price:$536 totalShow details,Rating 4.95 out of 5;4.95211 reviews (211)Price:$140 / nightPrice:$536 totalShow details
UPsTaIrS apt- great location!,Price:$127 / night,Entire apartment in Nashville,SUPERHOST,/rooms/6385486?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$491 totalShow details,Rating 4.83 out of 5;4.83357 reviews (357)Price:$127 / nightPrice:$491 totalShow details
Beautiful East Nashville,Price:$132 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/19425918?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$539 totalShow details,Rating 4.88 out of 5;4.88256 reviews (256)Price:$132 / nightPrice:$539 totalShow details
Music Row Getaway 1,Price:$125 / night,Entire apartment in Nashville,,/rooms/45775934?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$474 totalShow details,Rating 4.83 out of 5;4.836 reviews (6)Price:$125 / nightPrice:$474 totalShow details
Bluebird Loft @ 5Points/Downtown  (CDC Clean),Price:$135 / night,Entire apartment in Nashville,SUPERHOST,/rooms/1300996?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$531 totalShow details,Rating 4.91 out of 5;4.91402 reviews (402)Price:$135 / nightPrice:$531 totalShow details
Elliston House #2,Price:$129 / night,Entire apartment in Nashville,,/rooms/38979901?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=e7028906-cb76-4994-be97-6339167f61de,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$493 totalShow details,Rating 4.35 out of 5;4.3552 reviews (52)Price:$129 / nightPrice:$493 totalShow details
Stay Downtown Nashville! Traveler's Pad with Pool!,Price:$130 / night,Entire condominium in Nashville,,/rooms/24148022?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,4 guests · Studio · 2 beds · 1 bath,Price:$524 totalShow details,Rating 4.71 out of 5;4.71119 reviews (119)Price:$130 / nightPrice:$524 totalShow details
Classy Campbell Cottage - Newly Renovated,Price:$132 / night,Entire house in Nashville,SUPERHOST,/rooms/43908723?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$496 totalShow details,Rating 4.78 out of 5;4.789 reviews (9)Price:$132 / nightPrice:$496 totalShow details
Comfortable home - close to everything Nashville!,Price:$130 / night,Entire house in Nashville,,/rooms/24493768?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,5 guests · 2 bedrooms · 2 beds · 1 bath,Price:$514 totalShow details,Rating 4.77 out of 5;4.7773 reviews (73)Price:$130 / nightPrice:$514 totalShow details
Cute and budget friendly!,Price:$131 / night,Entire house in Nashville,SUPERHOST,/rooms/29986525?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,10 guests · 3 bedrooms · 5 beds · 1 bath,Price:$533 totalShow details,Rating 4.93 out of 5;4.93103 reviews (103)Price:$131 / nightPrice:$533 totalShow details
Private & Stylish Hgtv Remodeled East Nashville Guest Suite.,Price:$128 / night,Private room in Nashville,PLUS,/rooms/plus/25258244?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,2 guests · 1 private bedroom · 1 bed · 1 private bath,Price:$491 totalShow details,Rating 4.99 out of 5;4.99148 reviews (148)Price:$128 / nightPrice:$491 totalShow details
East Nashville Cozy Bungalow,Price:$129 / night,Entire apartment in Nashville,SUPERHOST,/rooms/36301640?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$556 totalShow details,Rating 4.87 out of 5;4.8723 reviews (23)Price:$129 / nightPrice:$556 totalShow details
Pvt Suite/No Shared Areas/12 min to dwntwn/,Price:$135 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/24630758?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$548 totalShow details,Rating 4.98 out of 5;4.9889 reviews (89)Price:$135 / nightPrice:$548 totalShow details
The Perfect Getaway!,Price:$139 / night,Entire house in Hendersonville,SUPERHOST,/rooms/41954347?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,8 guests · 3 bedrooms · 3 beds · 2 baths,Price:$476 totalShow details,Rating 4.95 out of 5;4.9539 reviews (39)Price:$139 / nightPrice:$476 totalShow details
Bright and Beautiful Nashville Home,Price:$133 / night,Entire house in Nashville,SUPERHOST,/rooms/10862946?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,4 guests · 2 bedrooms · 2 beds · 2.5 baths,Price:$541 totalShow details,Rating 4.88 out of 5;4.88154 reviews (154)Price:$133 / nightPrice:$541 totalShow details
Studio A,Price:$132 / night,Entire apartment in Nashville,,/rooms/35234200?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,2 guests · Studio · 1 bed · 1 bath,Price:$482 totalShow details,Rating 4.25 out of 5;4.2548 reviews (48)Price:$132 / nightPrice:$482 totalShow details
Cozy 1bed-1bath Apartment w/ Central Location!,Price:$134 / night,Entire condominium in Nashville,,/rooms/3533639?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$533 totalShow details,Rating 4.83 out of 5;4.83118 reviews (118)Price:$134 / nightPrice:$533 totalShow details
Mins to Downtown w/ Pool: Na$hville Paradise Found,Price:$130 / night,Entire condominium in Nashville,,/rooms/24525103?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,4 guests · Studio · 2 beds · 1 bath,Price:$524 totalShow details,Rating 4.79 out of 5;4.7984 reviews (84)Price:$130 / nightPrice:$524 totalShow details
Petite Vintage Charmer ✿ Trendy East Nashville,Price:$139 / night,Entire house in Nashville,SUPERHOST,/rooms/37080931?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$589 totalShow details,Rating 4.88 out of 5;4.8834 reviews (34)Price:$139 / nightPrice:$589 totalShow details
Minutes to Downtown | Pool Inquire for long term,Price:$132 / night,Entire condominium in Nashville,,/rooms/23897595?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,3 guests · Studio · 2 beds · 1 bath,Price:$530 totalShow details,Rating 4.82 out of 5;4.8288 reviews (88)Price:$132 / nightPrice:$530 totalShow details
"-7 miles from downtown, New amenities, affordable!",Price:$134 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/39368556?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,6 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$544 totalShow details,Rating 4.89 out of 5;4.8918 reviews (18)Price:$134 / nightPrice:$544 totalShow details
♪ East Nashville spot 8 min to the city center ♪,Price:$121 / night,Entire apartment in Nashville,,/rooms/14852812?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$454 totalShow details,Rating 4.68 out of 5;4.68456 reviews (456)Price:$121 / nightPrice:$454 totalShow details
"Take a Jog in Nearby Shelby Park at a Bright, Cozy Home",Price:$130 / night,Entire townhouse in Nashville,PLUS,/rooms/plus/25605796?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$622 totalShow details,Rating 4.66 out of 5;4.66146 reviews (146)Price:$130 / nightPrice:$622 totalShow details
Homey House with City convenience,Price:$128 / night,Entire house in La Vergne,SUPERHOST,/rooms/23130135?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,5 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$439 totalShow details,Rating 4.96 out of 5;4.9668 reviews (68)Price:$128 / nightPrice:$439 totalShow details
Richland Creek Hideaway,Price:$124 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/15595325?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,6 guests · 1 bedroom · 4 beds · 1 bath,Price:$494 totalShow details,Rating 4.96 out of 5;4.96112 reviews (112)Price:$124 / nightPrice:$494 totalShow details
"The Speakeasy: Central, Upscale Location",Price:$135 / night,Entire condominium in Nashville,SUPERHOST,/rooms/13552088?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=0901ad0d-c939-43b5-af19-55af22557295,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$514 totalShow details,Rating 4.92 out of 5;4.9276 reviews (76)Price:$135 / nightPrice:$514 totalShow details
Private Cozy Guest House in East Nashville!,Price:$132 / night,Entire guesthouse in Nashville,SUPERHOST,/rooms/33801656?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=686cf2de-d80d-442f-94b2-d22ff16780e8,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$565 totalShow details,Rating 5.0 out of 5;5.019 reviews (19)Price:$132 / nightPrice:$565 totalShow details
The quaint and comfy Hills' home at McMurray,Price:$132 / night,Entire apartment in Nashville,SUPERHOST,/rooms/34479359?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=686cf2de-d80d-442f-94b2-d22ff16780e8,6 guests · 2 bedrooms · 2 beds · 1 bath,Price:$504 totalShow details,Rating 4.98 out of 5;4.9846 reviews (46)Price:$132 / nightPrice:$504 totalShow details
Nashville Home with a View! #203,Price:$122 / night,Entire apartment in Nashville,,/rooms/24819703?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=686cf2de-d80d-442f-94b2-d22ff16780e8,3 guests · 1 bedroom · 1 bed · 1 bath,Price:$499 totalShow details,Rating 4.68 out of 5;4.68126 reviews (126)Price:$122 / nightPrice:$499 totalShow details
"Cute and Cozy Bungalow 5 mins Airport, 10 to DT!",Price:$139 / night,Entire bungalow in Nashville,,/rooms/13019691?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=686cf2de-d80d-442f-94b2-d22ff16780e8,7 guests · 2 bedrooms · 3 beds · 1.5 baths,Price:$580 totalShow details,Rating 4.85 out of 5;4.85162 reviews (162)Price:$139 / nightPrice:$580 totalShow details
Private Suite in East Nashville Townhouse Near Downtown,Price:$126 / night,Private room in Nashville,PLUS,/rooms/plus/31588888?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=686cf2de-d80d-442f-94b2-d22ff16780e8,2 guests · 1 private bedroom · 1 bed · 1.5 baths,Price:$487 totalShow details,Rating 5.0 out of 5;5.063 reviews (63)Price:$126 / nightPrice:$487 totalShow details
Delightful East Nashville Getaway,Price:$125 / night,Entire house in Nashville,,/rooms/42009956?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=686cf2de-d80d-442f-94b2-d22ff16780e8,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$506 totalShow details,Rating 4.70 out of 5;4.7010 reviews (10)Price:$125 / nightPrice:$506 totalShow details
Casual Comfort at The Hotel Not California,Price:$132 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/3379848?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=686cf2de-d80d-442f-94b2-d22ff16780e8,3 guests · 1 bedroom · 2 beds · 1 bath,Price:$514 totalShow details,Rating 4.98 out of 5;4.9886 reviews (86)Price:$132 / nightPrice:$514 totalShow details
Studio B,Price:$132 / night,Entire apartment in Nashville,,/rooms/35234307?check_in=2021-06-03&check_out=2021-06-06&previous_page_section_name=1000&federated_search_id=686cf2de-d80d-442f-94b2-d22ff16780e8,2 guests · Studio · 1 bed · 1 bath,Price:$482 totalShow details,Rating 4.14 out of 5;4.1414 reviews (14)Price:$132 / nightPrice:$482 totalShow details
