name,nightly cost,category,superhost,url,guests_rental,total cost,reviews
Private Suite_Own Entrance_Lipscomb_12S Nashville,Price:$103 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/23676893?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$399 totalShow details,Rating 4.75 out of 5;4.7520 reviews (20)Price:$103 / nightPrice:$399 totalShow details
Freshly remodeled 1949 Cottage,Price:$120 / night,Entire house in Nashville,,/rooms/7072267?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,4 guests · 2 bedrooms · 2 beds · 1 bath,Price:$639 totalShow details,Rating 4.63 out of 5;4.63102 reviews (102)Price:$120 / nightPrice:$639 totalShow details
Kubly's Music City Oasis Upper Level Room,Price:$100 / night,Private room in Nolensville,SUPERHOST,/rooms/33720664?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,4 guests · 1 bedroom · 2 beds · 1 shared bath,Price:$399 totalShow details,Rating 5.0 out of 5;5.06 reviews (6)Price:$100 / nightPrice:$399 totalShow details
Dorothy the travel trailer-RV There Yet! Delivered,Price:$90 / night,Camper/RV in Nashville,SUPERHOST,/rooms/32980556?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,3 guests · Studio · 2 beds · 1 bath,Price:$325 totalShow details,Rating 5.0 out of 5;5.08 reviews (8)Price:$90 / nightPrice:$325 totalShow details
"Charming, spacious, clean Guest House w/ king bed!",Price:$106 / night,Entire guesthouse in Mount Juliet,SUPERHOST,/rooms/20523061?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$431 totalShow details,Rating 4.89 out of 5;4.8954 reviews (54)Price:$106 / nightPrice:$431 totalShow details
Kennedy Gem Suite - East Nashville,Price:$93 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/25158252?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,2 guests · Studio · 2 beds · 1 bath,Price:$381 totalShow details,Rating 4.67 out of 5;4.6733 reviews (33)Price:$93 / nightPrice:$381 totalShow details
Heart of historic Music Row!,Price:$109 / night,Entire apartment in Nashville,SUPERHOST,/rooms/30852265?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$487 totalShow details,Rating 4.76 out of 5;4.7650 reviews (50)Price:$109 / nightPrice:$487 totalShow details
My place,Previous price:$125Discounted price:$110 / night,Entire house in Hendersonville,,/rooms/31646291?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,3 guests · 2 bedrooms · 3 beds · 1 bath,Price:$377 totalShow details,Rating 4.44 out of 5;4.4425 reviews (25)Previous price:$125Discounted price:$110 / nightPrice:$377 totalShow details
East Nashville Dog Friendly Charmer,Price:$107 / night,Private room in Nashville,SUPERHOST,/rooms/31117574?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,4 guests · 2 bedrooms · 2 beds · 1 private bath,Price:$451 totalShow details,Rating 4.96 out of 5;4.9623 reviews (23)Price:$107 / nightPrice:$451 totalShow details
Kubly's Music City Oasis Main Level Rooms B&B,Price:$100 / night,Hotel room in Nolensville,SUPERHOST,/rooms/33716988?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$428 totalShow details,Rating 5.0 out of 5;5.023 reviews (23)Price:$100 / nightPrice:$428 totalShow details
"The Fork Inn, Great Western Room (T4)",Price:$108 / night,Private room in Franklin,,/rooms/28443477?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$417 totalShow details,Rating 4.25 out of 5;4.254 reviews (4)Price:$108 / nightPrice:$417 totalShow details
"Stunning, Private Guest Suite 1 Mile from Downtown",Price:$96 / night,Entire guest suite in Nashville,,/rooms/39966430?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,4 guests · Studio · 3 beds · 1 bath,Price:$403 totalShow details,Price:$96 / nightPrice:$403 totalShow details
Joe's Eastside RestInn,Price:$90 / night,Private room in Nashville,SUPERHOST,/rooms/30569803?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b70e2492-1f7c-4304-8dae-f09b3a856692,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$365 totalShow details,Rating 4.89 out of 5;4.8928 reviews (28)Price:$90 / nightPrice:$365 totalShow details
Fork Inn Retreat - Single Room #3,Price:$96 / night,Private room in Franklin,,/rooms/39460697?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,2 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$409 totalShow details,Price:$96 / nightPrice:$409 totalShow details
Kubly's Music City Oasis Main Level Rooms B&B,Price:$100 / night,Hotel room in Nolensville,SUPERHOST,/rooms/33716988?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,6 guests · 3 bedrooms · 4 beds · 2 baths,Price:$428 totalShow details,Rating 5.0 out of 5;5.023 reviews (23)Price:$100 / nightPrice:$428 totalShow details
The Fork Inn - Master Bedroom w Huge bathroom (F1),Price:$97 / night,Private room in Franklin,,/rooms/28055462?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$411 totalShow details,Rating 4.90 out of 5;4.9010 reviews (10)Price:$97 / nightPrice:$411 totalShow details
Casa de Verde - Private King Sized Room,Price:$96 / night,Private room in Nashville,SUPERHOST,/rooms/30445493?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$329 totalShow details,Rating 4.96 out of 5;4.9626 reviews (26)Price:$96 / nightPrice:$329 totalShow details
Fork Inn Blackberry House- Master Bedroom (BB1),Price:$93 / night,Private room in Franklin,,/rooms/2425637?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,3 guests · 1 bedroom · 2 beds · 0 shared baths,Price:$377 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$93 / nightPrice:$377 totalShow details
"Fork Inn Covered Bridge Farmhouse, Masterbedroom",Price:$120 / night,Private room in Franklin,,/rooms/20091100?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$525 totalShow details,Price:$120 / nightPrice:$525 totalShow details
Home Away From Home!,Price:$95 / night,Entire apartment in Nashville,,/rooms/44319153?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,5 guests · 1 bedroom · 2 beds · 1 bath,Price:$382 totalShow details,Price:$95 / nightPrice:$382 totalShow details
Fork Inn Log Cabin Master bedroom,Price:$90 / night,Private room in Franklin,,/rooms/7743961?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,4 guests · 1 bedroom · 3 beds · 1.5 shared baths,Price:$354 totalShow details,Rating 4.50 out of 5;4.5016 reviews (16)Price:$90 / nightPrice:$354 totalShow details
Cozy Room in Historic Neighborhood close to City,Price:$98 / night,Private room in Nashville,SUPERHOST,/rooms/32769354?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$358 totalShow details,Rating 4.98 out of 5;4.9842 reviews (42)Price:$98 / nightPrice:$358 totalShow details
"CLEAN, and PRISTINE, Walk 2 Broadway-Free Park!!",Price:$99 / night,Entire condominium in Nashville,,/rooms/43894331?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,6 guests · Studio · 1 bed · 1 bath,Price:$510 totalShow details,Price:$99 / nightPrice:$510 totalShow details
"Fork Inn Blackberry House, Wicker Room (#2)",Price:$115 / night,Private room in Franklin,,/rooms/15886015?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,3 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$445 totalShow details,Price:$115 / nightPrice:$445 totalShow details
Micasa es sucasa Family away from famly ArtRetreat,Price:$119 / night,Private room in Hendersonville,,/rooms/34066256?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$407 totalShow details,Price:$119 / nightPrice:$407 totalShow details
Mama Gloria’s Bird Sanctuary,Price:$90 / night,Entire house in Nashville,,/rooms/33985475?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$479 totalShow details,Rating 4.91 out of 5;4.9111 reviews (11)Price:$90 / nightPrice:$479 totalShow details
Nashville's Green Hills Oasis,Price:$105 / night,Entire guest suite in Nashville,SUPERHOST,/rooms/14276063?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,4 guests · 2 bedrooms · 2 beds · 1.5 baths,Price:$411 totalShow details,Rating 4.87 out of 5;4.8753 reviews (53)Price:$105 / nightPrice:$411 totalShow details
Cozy and Convenient in Donelson!  ,Price:$90 / night,Private room in Nashville,,/rooms/513664?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$308 totalShow details,Rating 4.70 out of 5;4.7027 reviews (27)Price:$90 / nightPrice:$308 totalShow details
Urban Manor/Urban Retreat in East Nashville,Price:$105 / night,Private room in Nashville,,/rooms/28671783?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,4 guests · 1 bedroom · 1 bed · 1 private bath,Price:$411 totalShow details,Price:$105 / nightPrice:$411 totalShow details
Fork Inn Lodge Spiral Loft (#2),Price:$116 / night,Private room in Franklin,,/rooms/38797783?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,2 guests · 1 bedroom · 0 beds · 1 shared bath,Price:$478 totalShow details,Rating 4.50 out of 5;4.504 reviews (4)Price:$116 / nightPrice:$478 totalShow details
l,Price:$90 / night,Entire condominium in Nashville,,/rooms/44635092?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,6 guests · 2 bedrooms · 4 beds · 2 baths,Price:$308 totalShow details,Price:$90 / nightPrice:$308 totalShow details
Awesome Musician-friendly room!,Price:$100 / night,Private room in Nashville,,/rooms/4302984?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,2 guests · 1 bedroom · 1 bed · 2 baths,Price:$342 totalShow details,Price:$100 / nightPrice:$342 totalShow details
Nashville spot,Price:$100 / night,Private room in Nashville,,/rooms/40731258?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=07cc4e36-59cf-4c62-be47-da092339c4ce,2 guests · 1 bedroom · 1 bed · 1 shared bath,Price:$342 totalShow details,Price:$100 / nightPrice:$342 totalShow details
Awesome Loft! Heart of the GulchWalk🎸 Downtown!,Previous price:$142Discounted price:$128 / night,Entire loft in Nashville,SUPERHOST,/rooms/25076538?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,4 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$544 totalShow details,Rating 4.86 out of 5;4.86109 reviews (109)Previous price:$142Discounted price:$128 / nightPrice:$544 totalShow details
1890s Downtown Nashville Printer's Alley Loft,Price:$155 / night,Entire loft in Nashville,SUPERHOST,/rooms/45098513?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$581 totalShow details,Price:$155 / nightPrice:$581 totalShow details
1 Bedrm Loft! Longer Stays Welcome-Inquire! 😀,Previous price:$142Discounted price:$128 / night,Entire loft in Nashville,SUPERHOST,/rooms/37558986?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,4 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$544 totalShow details,Rating 4.81 out of 5;4.8164 reviews (64)Previous price:$142Discounted price:$128 / nightPrice:$544 totalShow details
Lux Hip Downtown! Vandy! 2 Mi. to Broadway,Previous price:$186Discounted price:$124 / night,Entire condominium in Nashville,,/rooms/23183573?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,4 guests · 2 bedrooms · 4 beds · 1 bath,Price:$523 totalShow details,Rating 4.92 out of 5;4.92175 reviews (175)Previous price:$186Discounted price:$124 / nightPrice:$523 totalShow details
East Nashville Cozy Cottage,Price:$125 / night,Entire house in Nashville,SUPERHOST,/rooms/15236386?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$502 totalShow details,Rating 4.98 out of 5;4.98194 reviews (194)Price:$125 / nightPrice:$502 totalShow details
Admire the Skyline from the Rooftop Terrace at a Chic Suite,Price:$125 / night,Entire apartment in Nashville,PLUS,/rooms/plus/632636?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$485 totalShow details,Rating 4.98 out of 5;4.98292 reviews (292)Price:$125 / nightPrice:$485 totalShow details
*Bright & Stylish: Heart of E.Nash/8 min. 2 B'way*,Previous price:$230Discounted price:$143 / night,Entire apartment in Nashville,SUPERHOST,/rooms/21277643?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$591 totalShow details,Rating 4.97 out of 5;4.97195 reviews (195)Previous price:$230Discounted price:$143 / nightPrice:$591 totalShow details
1 Bedroom Loft in the Gulch • Blocks to Downtown!!,Previous price:$142Discounted price:$128 / night,Entire loft in Nashville,SUPERHOST,/rooms/21723405?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,4 guests · 1 bedroom · 2 beds · 1.5 baths,Price:$544 totalShow details,Rating 4.90 out of 5;4.90145 reviews (145)Previous price:$142Discounted price:$128 / nightPrice:$544 totalShow details
Hip Hillsboro II /12south/Belmont,Previous price:$164Discounted price:$127 / night,Entire townhouse in Nashville,SUPERHOST,/rooms/8035818?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,5 guests · 2 bedrooms · 3 beds · 1 bath,Price:$519 totalShow details,Rating 4.97 out of 5;4.97444 reviews (444)Previous price:$164Discounted price:$127 / nightPrice:$519 totalShow details
Perfect Ten-nessee Studio in Twelve South,Price:$126 / night,Entire guesthouse in Nashville,PLUS,/rooms/plus/24753664?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$488 totalShow details,Rating 4.92 out of 5;4.92119 reviews (119)Price:$126 / nightPrice:$488 totalShow details
12 South Gulch 5 STARS Downtown Convention Center,Price:$129 / night,Entire house in Nashville,,/rooms/30081683?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,6 guests · 2 bedrooms · 3 beds · 2 baths,Price:$550 totalShow details,Rating 4.67 out of 5;4.6754 reviews (54)Price:$129 / nightPrice:$550 totalShow details
Stunning New Home ♫ Near Downtown  ♫ Private Yard,Previous price:$197Discounted price:$127 / night,Entire house in Nashville,,/rooms/45911194?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,10 guests · 3 bedrooms · 3 beds · 2.5 baths,Price:$662 totalShow details,Rating 5.0 out of 5;5.03 reviews (3)Previous price:$197Discounted price:$127 / nightPrice:$662 totalShow details
Newly renovated home!  Minutes from Broadway!!!,Previous price:$186Discounted price:$159 / night,Entire house in Nashville,SUPERHOST,/rooms/29632745?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,8 guests · 2 bedrooms · 2 beds · 2 baths,Price:$657 totalShow details,Rating 4.71 out of 5;4.7169 reviews (69)Previous price:$186Discounted price:$159 / nightPrice:$657 totalShow details
Cozy Haven in resort-like estate nr Nashville!,Price:$150 / night,Entire guest suite in Madison,SUPERHOST,/rooms/11980280?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,4 guests · 1 bedroom · 1 bed · 1 bath,Price:$582 totalShow details,Rating 4.94 out of 5;4.94199 reviews (199)Price:$150 / nightPrice:$582 totalShow details
Lark’s Loft: Perfect location w/ spectacular space,Previous price:$218Discounted price:$137 / night,Entire house in Nashville,SUPERHOST,/rooms/20844778?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$550 totalShow details,Rating 4.93 out of 5;4.9354 reviews (54)Previous price:$218Discounted price:$137 / nightPrice:$550 totalShow details
Skyline View - Mins from Broadway/Downtown/,Previous price:$295Discounted price:$139 / night,Entire house in Nashville,SUPERHOST,/rooms/28490158?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,8 guests · 2 bedrooms · 4 beds · 2.5 baths,Price:$613 totalShow details,Rating 4.94 out of 5;4.94100 reviews (100)Previous price:$295Discounted price:$139 / nightPrice:$613 totalShow details
❤️STYLISH GETAWAY/2 Blocks from BROADWAY☑,Previous price:$259Discounted price:$149 / night,Entire condominium in Nashville,SUPERHOST,/rooms/32035984?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,8 guests · 2 bedrooms · 4 beds · 1 bath,Price:$596 totalShow details,Rating 4.80 out of 5;4.80140 reviews (140)Previous price:$259Discounted price:$149 / nightPrice:$596 totalShow details
Cozy in Nashville! Walk to Broadway! 2nd Ave! Clean,Previous price:$381Discounted price:$129 / night,Entire condominium in Nashville,SUPERHOST,/rooms/24977521?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,6 guests · 1 bedroom · 4 beds · 1 bath,Price:$537 totalShow details,Rating 4.92 out of 5;4.92203 reviews (203)Previous price:$381Discounted price:$129 / nightPrice:$537 totalShow details
"Quiet Home & Pool close to City, Nature, Airport",Price:$145 / night,Entire house in Mount Juliet,SUPERHOST,/rooms/1867847?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,5 guests · 1 bedroom · 3 beds · 1 bath,Price:$496 totalShow details,Rating 4.96 out of 5;4.96226 reviews (226)Price:$145 / nightPrice:$496 totalShow details
"Modern Midtown/West End Condo, Phillips Place Unit #10",Previous price:$143Discounted price:$126 / night,Entire condominium in Nashville,SUPERHOST,/rooms/31449536?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=b9902790-6d70-4c2a-8578-18a268e4c322,8 guests · 2 bedrooms · 6 beds · 2.5 baths,Price:$569 totalShow details,Rating 4.97 out of 5;4.9769 reviews (69)Previous price:$143Discounted price:$126 / nightPrice:$569 totalShow details
Luxury Midtown Apt w/ POOL! Close to DT | Gulch,Previous price:$166Discounted price:$132 / night,Entire apartment in Nashville,,/rooms/23322772?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,6 guests · 2 bedrooms · 3 beds · 1 bath,Price:$561 totalShow details,Rating 4.76 out of 5;4.76174 reviews (174)Previous price:$166Discounted price:$132 / nightPrice:$561 totalShow details
Waterfront NEW Lake Apartment near Nashville,Price:$125 / night,Entire apartment in Hendersonville,SUPERHOST,/rooms/14014200?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$502 totalShow details,Rating 4.98 out of 5;4.98126 reviews (126)Price:$125 / nightPrice:$502 totalShow details
Belmont Modern Loft Guest House,Price:$136 / night,Entire guesthouse in Nashville,,/rooms/3288576?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,2 guests · 1 bedroom · 1 bed · 1 bath,Price:$563 totalShow details,Rating 4.82 out of 5;4.82110 reviews (110)Price:$136 / nightPrice:$563 totalShow details
121 Hotel | Jurny | Touchless Unit + Access to Lounge & Kitchen,Price:$147 / night,Entire apartment in Nashville,SUPERHOST,/rooms/46120268?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$609 totalShow details,Price:$147 / nightPrice:$609 totalShow details
Downtown Loft💜Walk to Honky Tonk Row!,Previous price:$141Discounted price:$127 / night,Entire loft in Nashville,SUPERHOST,/rooms/28864803?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,2 guests · 1 bedroom · 1 bed · 1.5 baths,Price:$544 totalShow details,Rating 4.88 out of 5;4.8891 reviews (91)Previous price:$141Discounted price:$127 / nightPrice:$544 totalShow details
Sonder *Weekly Discounts* 1BR + Free Parking,Previous price:$189Discounted price:$125 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43059987?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$445 totalShow details,Rating 4.88 out of 5;4.8817 reviews (17)Previous price:$189Discounted price:$125 / nightPrice:$445 totalShow details
Walk to the Gulch! Downtown! Murals! FREE PARKING!,Previous price:$159Discounted price:$126 / night,Entire condominium in Nashville,SUPERHOST,/rooms/43407146?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,6 guests · 1 bedroom · 3 beds · 1 bath,Price:$516 totalShow details,Rating 4.64 out of 5;4.6425 reviews (25)Previous price:$159Discounted price:$126 / nightPrice:$516 totalShow details
Chalet on Shelby - Views of Downtown!,Price:$123 / night,Entire apartment in Nashville,SUPERHOST,/rooms/44648736?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$536 totalShow details,Rating 5.0 out of 5;5.013 reviews (13)Price:$123 / nightPrice:$536 totalShow details
DreamyComfort-Top Floor-TwoLevelGym-Walk2Broadway!,Previous price:$184Discounted price:$147 / night,Entire apartment in Nashville,SUPERHOST,/rooms/43729179?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$612 totalShow details,Rating 5.0 out of 5;5.037 reviews (37)Previous price:$184Discounted price:$147 / nightPrice:$612 totalShow details
The Charlesville #404 Condo *Walk to Downtown*,Previous price:$186Discounted price:$127 / night,Entire condominium in Nashville,,/rooms/40423641?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,6 guests · 2 bedrooms · 2 beds · 2 baths,Price:$572 totalShow details,Rating 4.77 out of 5;4.7713 reviews (13)Previous price:$186Discounted price:$127 / nightPrice:$572 totalShow details
Design Studio Apt - BentoLiving Chestnut Hill,Price:$123 / night,Room in boutique hotel in Nashville,SUPERHOST,/rooms/44249314?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,2 guests · 1 bedroom · 1 bed · 1 private bath,Price:$369 totalShow details,Rating 4.86 out of 5;4.8622 reviews (22)Price:$123 / nightPrice:$369 totalShow details
Exquisite Couples Weekend Getaway+Private Balcony,Previous price:$148Discounted price:$130 / night,Entire condominium in Nashville,SUPERHOST,/rooms/35156539?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,4 guests · 1 bedroom · 2 beds · 1 bath,Price:$606 totalShow details,Rating 5.0 out of 5;5.037 reviews (37)Previous price:$148Discounted price:$130 / nightPrice:$606 totalShow details
Nashville Style~ 10 min from Downtown & Music Row!,Price:$125 / night,Entire bungalow in Nashville,SUPERHOST,/rooms/19011029?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,4 guests · 2 bedrooms · 3 beds · 2 baths,Price:$571 totalShow details,Rating 4.97 out of 5;4.97121 reviews (121)Price:$125 / nightPrice:$571 totalShow details
Stay in a piece of History! The 1865 Apt Sleeps 8!,Previous price:$240Discounted price:$133 / night,Entire condominium in Nashville,SUPERHOST,/rooms/38902327?check_in=2020-12-17&check_out=2020-12-20&previous_page_section_name=1000&federated_search_id=76a56a7c-a918-481f-8465-a14901d97766,8 guests · 2 bedrooms · 4 beds · 1 bath,Price:$605 totalShow details,Rating 4.89 out of 5;4.8944 reviews (44)Previous price:$240Discounted price:$133 / nightPrice:$605 totalShow details
